code_magasin|identifiant_produit|ca
9150|18BF97A1C0|139406.1899999725
9150|DABFB37BD4|16533.439999994138
9150|835FE4FAA9|518.0099999999993
9150|05F8917027|466.68999999999977
9150|EEE611F20B|435.9500000000004
9150|2FD8B731CA|376.38000000000017
9150|B6DFF17E22|362.93999999999954
9150|1649751FF1|342.3800000000001
9150|D7E42A90AB|308.4400000000002
9150|A915F4C0A9|273.84000000000015
9150|C42844FCB6|271.16
9150|395BDAFC6A|262.3700000000001
9150|68058BF814|260.77999999999986
9150|2549167725|254.82000000000014
9150|C407588C0F|251.81000000000014
9150|2617B4E613|243.48000000000022
9150|85CDB2DD17|240.99000000000015
9150|A9733733F8|236.35999999999993
9150|CF1D5B4615|229.19999999999985
9150|78C4EEDBC2|211.04999999999993
9150|386862A042|208.98
9150|56FA926F3C|204.77999999999994
9150|744CC6ACFC|204.50999999999993
9150|499B7EABF5|204.21000000000006
9150|FE8F44BDEC|202.08
9150|6A4206B25B|200.85999999999996
9150|E74E02699F|198.35999999999996
9150|818C369BFC|192.35999999999996
9150|37C58A1AFE|189.3599999999999
9150|034671347E|189.05000000000013
9150|0BF41494B3|187.51000000000002
9150|FB60E49694|179.51999999999995
9150|324F1A492C|178.52999999999983
9150|4067E2E453|174.00999999999985
9150|185E037743|170.49999999999997
9150|2EFFDA161A|165.87
9150|E804F96261|165.33999999999997
9150|067F4D51CF|165.18999999999994
9150|5C47098CAF|163.2
9150|39A20A564E|162.26
9150|4BAFFB9574|162.13
9150|CE9C3D9AEF|160.91000000000008
9150|40DC9B61DC|158.29
9150|38DA1311CA|157.85999999999996
9150|BF4A9E8E11|157.31999999999996
9150|9AFD47E285|156.36999999999992
9150|2AC5DBBE42|154.29999999999998
9150|28DB423375|153.02000000000004
9150|5E1E5B7707|149.84000000000003
9150|D61B374803|149.16
9150|B57D029000|148.32
9150|3EC3FB68D1|148.19
9150|D83A922FC3|147.68999999999997
9150|B610F87DD8|143.7499999999999
9150|1BEB5707EC|142.26000000000002
9150|4E2525071B|141.96
9150|4F8F5C5FCB|141.29999999999995
9150|3F64CC6B45|139.01999999999998
9150|F4C14A53DB|138.47
9150|071CFBA1AC|137.64000000000004
9150|2B973A267C|137.55
9150|7CE2839099|136.89999999999998
9150|9B24931F25|136.83999999999992
9150|6F96DA8A41|136.21000000000004
9150|F860A0115B|134.36999999999998
9150|1BB1821C67|134.23999999999998
9150|03C690D058|133.49999999999997
9150|8377A9C421|130.41000000000005
9150|B1BE3BF64B|129.76
9150|B947A26DD1|129.63
9150|D42C75E2C8|129.49
9150|84C5143C4A|126.53000000000003
9150|3AB9849F96|125.66000000000001
9150|457D670E25|124.99000000000004
9150|25524C81F7|124.82999999999997
9150|6D19DFBA6B|124.65999999999997
9150|7AA0D7D0EB|123.56999999999998
9150|49C0737927|122.98000000000005
9150|00ACF24BA1|122.71999999999998
9150|538C03E3DB|121.63
9150|4DE68FBDAC|120.93000000000004
9150|A0ACE14198|120.85000000000001
9150|6B22FF49A3|120.29999999999998
9150|41804A5CCD|119.97000000000001
9150|FCA3C8AFB8|119.10000000000001
9150|7EE718400F|117.90999999999997
9150|056A6EBDB2|117.8
9150|4F466900D5|117.02000000000005
9150|294745DE85|116.04000000000005
9150|E37880396F|115.31999999999998
9150|4C0FF2E557|115.05000000000001
9150|99027C0D4D|114.96
9150|D1A43587CC|114.75000000000003
9150|DF778175A2|114.64000000000001
9150|DE9069DFCE|113.78
9150|851E6AB120|113.10999999999996
9150|92101D9976|113.07999999999998
9150|F0032AE84B|112.92000000000004
9150|0D37D38A1D|112.69999999999999
9150|FBD8AEC0B7|112.48000000000003
