code_magasin|identifiant_produit|ca
83619|81C19327AF|7659.339999999976
83619|85E393632A|7294.7299999999805
83619|33F8B18F21|7175.559999999998
83619|675D3B0071|6514.229999999987
83619|4F40964261|5173.800000000001
83619|EC7E584D80|4678.200000000007
83619|70210CC83B|3240.719999999996
83619||3190.5299999999975
83619|E415A2CE3C|2861.5200000000004
83619|08861060A5|2290.470000000005
83619|85EE2F889E|2083.869999999998
83619|2F9D64E177|2002.7899999999936
83619|BF52A5D610|1952.3800000000103
83619|836B0F0F4C|1879.9100000000005
83619|55595ABC84|1762.6399999999976
83619|D5F649E350|1738.7699999999995
83619|AD2310A79C|1683.9799999999964
83619|CA1CCEBBCC|1676.920000000006
83619|222DBD580A|1633.630000000007
83619|C7ADAC3E95|1574.0800000000013
83619|277A51688B|1568.1700000000003
83619|EE5E6511F7|1567.4200000000092
83619|5BA4C008FB|1559.1100000000006
83619|83766AF9AA|1535.8799999999992
83619|0D9900ED89|1475.7900000000002
83619|200D18FCAA|1458.8000000000045
83619|A2A369E4B6|1384.9799999999998
83619|E69B12F227|1377.010000000008
83619|7975F437B9|1358.3700000000006
83619|12285FA66C|1331.0599999999997
83619|5BF9FF96DF|1318.4400000000019
83619|DD782FD29D|1247.1800000000003
83619|A3437CAD1F|1239.9499999999987
83619|E87AC2ED2F|1216.1699999999998
83619|686C956144|1201.1700000000003
83619|8B70E0048E|1131.38
83619|12F078CD70|1126.1500000000026
83619|331F558F89|1122.3299999999988
83619|961B725BE4|1104.3099999999984
83619|E28AF5CEE9|1086.0
83619|827CD5593C|1079.7799999999995
83619|D236767E48|1079.729999999999
83619|A8A6117F83|1070.29
83619|F6587FA3C9|1062.33
83619|3D13393357|1052.4900000000007
83619|F3C62D6101|1027.77
83619|AFF3AE8F2B|976.6300000000032
83619|B4F4EFAA81|976.3499999999985
83619|685381FA5F|968.2899999999996
83619|C22DC3D4FF|965.710000000003
83619|198B05D859|964.2500000000014
83619|FCDA06BA89|959.32
83619|32EF37D75C|943.8800000000019
83619|E20B20985E|914.8600000000021
83619|D6E54CBA1C|914.4500000000008
83619|ACCF497987|903.5699999999975
83619|B10A863E8F|900.189999999999
83619|338B047DEE|894.7399999999997
83619|992D378316|853.029999999998
83619|B447287F1F|849.5799999999994
83619|BE01893443|837.9199999999987
83619|B919E0721F|833.5599999999995
83619|E8A90899AC|826.7999999999998
83619|1A0BA03607|825.8400000000003
83619|A5447EA3B8|824.04
83619|746E0B1840|814.8799999999992
83619|1F44089DDF|806.6099999999996
83619|805E9224AD|798.7800000000005
83619|52FFBA6031|789.0900000000005
83619|DFAAC8989A|785.7799999999995
83619|F005D329D9|771.3600000000008
83619|BCF1C66A51|764.3600000000016
83619|46863EF880|763.3399999999992
83619|5232A90B3D|757.8899999999993
83619|22CB002E79|749.4900000000001
83619|AC89693909|738.1900000000003
83619|9C503DB5DA|734.4200000000004
83619|EC00A5A43C|732.6199999999984
83619|82046E7769|724.6499999999988
83619|582D0CC3B4|719.2800000000002
83619|90F940F5DE|718.1600000000018
83619|91B96C9736|717.8599999999985
83619|497CCEBFAC|717.3200000000002
83619|8BE9FD27A7|715.8900000000007
83619|0CCDBFADC0|712.4899999999989
83619|24293F2A85|708.46
83619|B7917B252E|706.5900000000012
83619|2DD67005E7|703.0200000000008
83619|6EF18B921D|700.96
83619|31C602A09D|695.7800000000001
83619|60CBF70B7D|682.8199999999997
83619|7BFDE937EA|679.9900000000002
83619|8506F5F639|668.2899999999994
83619|4909F5D336|667.7799999999992
83619|4722119600|666.6099999999993
83619|AF134BCD36|666.3899999999991
83619|7F4BD6B196|662.2200000000005
83619|BE3DCA008A|661.45
83619|E61CBC29B9|659.9699999999995
83619|0832FB4F25|658.8899999999984
