code_magasin|identifiant_produit|ca
69040|FD27BB8095|1927.1700000000014
69040|073BD438FD|467.0399999999992
69040|096E96F6F8|255.34000000000015
69040|4552E611A2|238.24999999999983
69040|85E393632A|226.14999999999998
69040|7DF621A973|207.37999999999997
69040|0F2624D054|200.3800000000001
69040|3C1334F315|195.85999999999996
69040|5BF9FF96DF|136.06
69040|B46C074694|131.51999999999992
69040|6D33746917|126.67000000000003
69040|0EDA863F2E|118.93000000000002
69040|28A3031AD6|118.55000000000013
69040|8275B9D597|109.95000000000002
69040|7F79CDB0F4|108.95999999999998
69040|638B02B7A5|107.97000000000003
69040|08E971DAD4|107.34999999999998
69040|226C4BE9DB|102.13999999999999
69040|DC21E86D4D|100.79999999999998
69040|534697ADBD|99.65
69040|4C6A7C2A83|95.99000000000001
69040|E20B20985E|94.44000000000003
69040|25B668B056|91.23
69040|8E668A4465|91.12000000000002
69040|BE3BC801FF|87.05000000000001
69040|9F6B154C47|86.23999999999998
69040|675D3B0071|85.44999999999999
69040|EBF7AD97A6|85.03
69040|BCF1C66A51|81.2
69040|CC07660F5A|78.37000000000002
69040|7C0D44E93C|78.18
69040|7F6233E05B|78.02999999999999
69040|83596680E2|71.58000000000001
69040|DE83B4E728|71.39999999999999
69040|5863F0E09F|70.67999999999999
69040|12861E50B4|69.27000000000001
69040|52C1352E31|69.21000000000001
69040|1E149A1186|68.1
69040|50E3903D90|66.3
69040|972B18A95C|66.08000000000001
69040|9738630588|65.24
69040|0CAF44B4C1|64.66
69040|710445A3AD|64.63
69040|7E6413923B|64.04
69040|9646340076|63.94000000000001
69040|A5447EA3B8|63.02
69040|2DC23D0CF5|62.07000000000001
69040|ED187D3871|60.63000000000001
69040|9796168494|60.469999999999985
69040|797F98599F|59.33999999999999
69040|33F8B18F21|59.1
69040|CA1CCEBBCC|57.06
69040|4AE809DC59|56.56
69040|12937A2BE5|56.28
69040|CED5FE676C|56.16000000000001
69040|4EEB996014|56.13
69040|859790EE6C|55.19999999999999
69040|1B5C55D192|55.08
69040|108D0A95BC|55.03
69040|7B133B3FE9|54.620000000000005
69040|B4AEC2C339|54.32000000000001
69040|91C9942D49|53.839999999999996
69040|C417DE3D40|53.14
69040|B1CFD8D680|52.60000000000001
69040|02B89980FC|51.3
69040|AD67ACFA25|51.13000000000001
69040|CCAB19C215|50.91
69040|0DB310E800|50.91
69040|A09843D3CD|49.769999999999996
69040|0E20056C58|49.29
69040|7A7A45D3FD|49.2
69040|992D378316|48.980000000000004
69040|3D13393357|48.84
69040|D2C1A1C6AB|48.74000000000001
69040|56A19942B7|48.629999999999995
69040|8EC333E064|48.190000000000005
69040|1CCD1C2002|48.03
69040|DDFEE6680C|47.88
69040|86864A57DD|47.199999999999996
69040|4CB1B89994|47.00000000000001
69040|7AEDA37E11|46.95
69040|6ECB8325AB|45.739999999999995
69040|CC97F5305F|45.68
69040|AE84F4537A|45.62000000000001
69040|BB6A216A07|45.61999999999999
69040|0DD5E14B21|45.47
69040|F5D80273E9|45.160000000000004
69040|1073F6DF5D|45.13999999999999
69040|F6BA675535|45.13
69040|958F971615|45.13
69040|23D5F72CE9|44.99000000000001
69040|D4C7A02074|44.92
69040|5989810B91|44.8
69040|6FCC7D25A9|44.43
69040|EF09883A78|44.43
69040|DBA7546D88|44.38
69040|167A8E6B14|44.37
69040|242AEF5590|44.19
69040|E101C00E89|44.11
69040|741597996F|44.030000000000015
