code_magasin|identifiant_produit|ca
13045|6725FF433A|327.52000000000015
13045|C3F3831864|100.50000000000001
13045|069F1C72A4|91.21999999999997
13045|972E1843B1|84.09999999999998
13045|0E20056C58|76.80000000000001
13045|84EE59B687|75.36
13045|150146F587|69.36999999999999
13045|4EEB996014|59.88000000000001
13045|5BFCF481E6|58.61999999999999
13045|FFDEEBB879|56.800000000000004
13045|816C196117|56.7
13045|12937A2BE5|54.72000000000001
13045|842AFA15F2|47.7
13045|5CB839DE0C|47.35
13045|D2650BF1E5|45.95
13045|EA31D63E6E|45.9
13045|CC730168B4|45.839999999999996
13045|38AC9F1F84|44.040000000000006
13045|1073F6DF5D|43.669999999999995
13045|8B37C53F62|43.650000000000006
13045|3CAD3835D5|43.2
13045|F6BA675535|43.150000000000006
13045|0259E91EAC|40.14
13045|1B82171B14|39.8
13045|07F667D3FE|39.63
13045|CA1CCEBBCC|38.339999999999996
13045|388B244F4F|37.440000000000005
13045|7F79CDB0F4|37.21
13045|C2E5468C9E|35.84
13045|2BD38B6EC1|34.32
13045|5B701807A4|33.96
13045|222DBD580A|33.68
13045|6633AE8555|32.76
13045|4722119600|32.7
13045|BF52A5D610|31.979999999999997
13045|A2353C3A64|29.82
13045|D7F6D8FE25|28.410000000000004
13045|0DD5E14B21|27.78
13045|5E7699C6F0|27.450000000000003
13045|3CD42BDD53|26.849999999999998
13045|2E527EE525|26.73
13045|E8C939502A|25.77
13045|8FA5C99568|23.8
13045|5BF9FF96DF|23.4
13045|534697ADBD|23.13
13045|D11724CD8C|22.98
13045|F5D80273E9|22.259999999999998
13045|0298456462|22.16
13045|58E3A32671|21.93
13045|06794F0B51|21.7
13045|08E971DAD4|21.65
13045|19ADBC7743|21.48
13045|6AE02B5D27|20.73
13045|56489989E0|20.42
13045|46BE4CB83C|20.32
13045|6C57DA2C79|19.94
13045|D97C201F0A|19.84
13045|99B3706084|19.8
13045|015C6AEB4B|19.76
13045|6BFAB6DE8A|19.68
13045|3C95F1047A|19.68
13045|9661CA72D1|19.6
13045|50367C42ED|19.46
13045|E0A8E4D507|19.41
13045|44A90B9AFC|19.34
13045|972B18A95C|19.3
13045|FCA0114999|19.28
13045|5817AB18EC|19.22
13045|37873D8C64|19.18
13045|F0B18F5E81|19.14
13045|60FC45B5E4|19.1
13045|C0E354B3F7|19.04
13045|D0DB56F3DC|18.66
13045|D978F3E0D7|18.64
13045|9FF36F44A2|18.62
13045|8218EFFA1A|18.6
13045|0C6DC750FC|18.31
13045|EE5E6511F7|18.15
13045|96A09DCCDF|18.1
13045|FBDFD3C05C|18.04
13045|0EDA863F2E|18.02
13045|A558AF7EAB|18.0
13045|20B34B2789|17.88
13045|564FD87E16|17.84
13045|BA68D09B4D|17.73
13045|4F1CC03EFF|17.48
13045|8C23550097|17.37
13045|D168AB9427|17.25
13045|21AD18AA3F|17.2
13045|F057F555B1|17.12
13045|FCD2CCA5DA|17.12
13045|3809ECC150|16.76
13045|07129843F7|16.72
13045|E9FB33099A|16.71
13045|A47B4C4B54|16.68
13045|302B918C80|16.62
13045|D6F728BAE8|16.58
13045|B35F70A326|16.48
13045|54C119533D|16.42
13045|7C0D44E93C|16.38
