code_magasin|identifiant_produit|ca
2826|7C487F8C80|3312.0
2826|C191751693|928.2399999999986
2826|EE3FDFED0E|95.85000000000001
2826|BC7A94E404|73.08999999999999
2826|FF3C73DFE2|72.19999999999999
2826|2549167725|65.52
2826|A9733733F8|65.27999999999999
2826|3FBD58CD37|61.55
2826|68173BCDF9|59.059999999999995
2826|FE8F44BDEC|58.410000000000004
2826|4DA2004FED|55.07
2826||54.35
2826|98DCD635BC|54.27
2826|DDE26998A1|52.88
2826|D9BDBE1EA9|52.360000000000014
2826|FF9FED15A8|52.22
2826|05F8917027|52.2
2826|3EFE3BABC8|51.36000000000001
2826|4770AEF8D9|48.35999999999999
2826|674F00692C|48.08
2826|68058BF814|47.1
2826|E60297E20F|46.71
2826|442E6ACDF7|46.559999999999995
2826|5DF3D4DB8A|46.449999999999996
2826|ADD528EF9C|46.25
2826|E885F9D1A0|46.21
2826|D96FFA6025|45.87
2826|E7752B37C6|45.63
2826|4B4C381253|43.86
2826|FF649ED2CE|43.13999999999999
2826|58AFA4A9DF|41.92
2826|3BD5C48DEB|41.650000000000006
2826|F9F232ED55|41.65
2826|1638287BCB|41.47
2826|601673FCCA|40.92
2826|B19A0B6C78|40.56
2826|880D153B18|40.559999999999995
2826|9F9563EFF0|40.43000000000001
2826|78E34A774D|40.300000000000004
2826|D91B33F7A8|40.02000000000001
2826|67D8EE7BD6|38.79
2826|DF7E754C0B|38.69
2826|13EEA3E0D3|38.129999999999995
2826|260431548F|37.44
2826|E4934B8FBA|37.0
2826|5B3282DBAB|36.78
2826|D3872D59FD|36.72
2826|9AFD47E285|36.47
2826|52095593C9|36.18
2826|D97C201F0A|36.09
2826|F37B9E9241|35.849999999999994
2826|072270E46F|34.98
2826|F7DA7BE9C6|34.75
2826|E22B4BF20B|34.48
2826|4154AB7184|34.28
2826|25524C81F7|33.970000000000006
2826|F9F543DDA2|33.910000000000004
2826|40D55EFEFF|33.8
2826|90D3B55BDA|33.78
2826|93B2494C29|33.72
2826|D9AA757A18|33.36
2826|8C2CF6262B|33.32
2826|D07D83C47A|33.25
2826|9E807CFF0A|32.36
2826|96E15000C4|32.13999999999999
2826|32A0336CA8|31.99
2826|B5E9DF5E51|31.46
2826|CEA7019F5A|31.44
2826|5BE495BBF7|31.33
2826|4524B90F30|31.16
2826|C955ACD665|30.450000000000003
2826|3E564071DA|30.340000000000003
2826|B20AF95EF0|30.18
2826|B8B7F869A7|29.98
2826|7D05E19C45|29.759999999999998
2826|E96B63DDC9|29.689999999999998
2826|0C5BD12B28|29.64
2826|417120CAC6|29.58
2826|F3A7A1D6F1|29.58
2826|7714C51135|29.490000000000002
2826|6AF2F5D59F|29.27
2826|D64D474E3D|29.099999999999998
2826|E1A390276F|29.049999999999997
2826|78C4EEDBC2|29.04
2826|B6D7648C5D|28.92
2826|6B7417EBE4|28.86
2826|24EC7AF025|28.799999999999997
2826|9E08EEE9BA|27.96
2826|4018ED915B|27.93
2826|D4F5E9DE97|27.900000000000002
2826|89A9D8AE60|27.75
2826|B4F0CF5275|27.72
2826|6F7B1DA373|27.450000000000003
2826|B811C91C86|27.259999999999994
2826|D06A0C4122|27.21
2826|B805BE4014|27.089999999999996
2826|79100EE57E|27.019999999999996
2826|38E70A4D4D|26.92
2826|8F2485656F|26.92
2826|82CC4E2315|26.910000000000004
