code_magasin|identifiant_produit|ca
05964|ECB817A406|752.4699999999998
05964|AEF332A9EA|743.1499999999996
05964|CBA49C0630|733.6400000000001
05964|3CD42BDD53|693.6400000000001
05964|4C1A38C97E|628.8199999999998
05964|BF692DECB4|573.01
05964|FAD19DA8C4|515.8399999999999
05964|69986DAC70|497.4600000000001
05964|9B167FE5E9|445.20000000000067
05964|260E7476E9|443.2800000000003
05964|02D51CF49F|440.5799999999997
05964|1F7162C102|439.1099999999999
05964|36EB54F5C3|417.26
05964|215D84CE80|395.58
05964|B6DB90BB26|394.0999999999999
05964|57C4B0AC53|391.51000000000016
05964|A7C007F2ED|380.9899999999996
05964|9012BB30EB|351.4799999999998
05964|FA9420A9D1|335.8600000000001
05964|18558890EE|332.20999999999987
05964|B6AB59A605|330.31000000000006
05964|BB126572F0|323.0500000000001
05964|AEC6D86D3A|313.48
05964|BAC5F34F9A|303.9900000000003
05964|D42059FFA7|302.56000000000006
05964|DAF5678753|296.89
05964|B0A205F25A|292.5999999999999
05964|C33712B4F3|291.30000000000007
05964|0DBC34AFE4|290.4800000000001
05964|A94943F323|270.85000000000014
05964|1DA386F6CB|268.88999999999993
05964|0DECCE7B57|268.07
05964|C3ED210272|267.83
05964|82B1A3C907|266.5799999999999
05964|32A2D6C876|265.5200000000001
05964|EE25E252CA|265.34999999999997
05964|04E7683711|258.1300000000001
05964|2EF58559BF|250.1000000000001
05964|4892C99D45|246.7300000000001
05964|6F081E2F61|243.67000000000013
05964|EA7DDA7550|240.67
05964|15B37B367D|240.2599999999999
05964|3257CC4F5D|236.87
05964|475263BD43|233.94999999999996
05964|63C5D701CF|233.35999999999993
05964|10038E2939|231.91999999999993
05964|A061565DFC|229.39000000000001
05964|683E765E19|229.14000000000007
05964|3D6BDC4F10|228.42999999999995
05964|53C6793191|226.18999999999997
05964|E095685B79|222.84000000000003
05964|7336CDEE89|218.12000000000003
05964|FCF015F50D|215.73000000000008
05964|6D1082FF44|215.10000000000002
05964|DEE8CED9B6|210.6799999999999
05964|34E120DE5B|207.89999999999995
05964|D18CB998D1|206.81999999999996
05964|33401C1E1B|206.66999999999993
05964|18E6EDC068|206.08
05964|D050651467|205.90000000000003
05964|1DF4020081|205.0099999999999
05964|2D412CD3E5|204.35000000000002
05964|96FA1E601E|204.18
05964|192125C505|203.72000000000003
05964|8A3020A44F|202.33999999999997
05964|AA0877A9A9|201.53999999999996
05964|2A22E0BD62|201.43999999999997
05964|D1B122E983|200.7599999999999
05964|8EF4E3BD3A|200.70999999999998
05964|6E4412424E|200.3300000000001
05964|D27E955E66|199.89
05964|08AF7A9810|199.56000000000003
05964|16409EAE70|198.70999999999998
05964|000654489B|198.45000000000007
05964|29C3BE0FDA|198.33999999999997
05964|B989B8F2A1|196.57999999999996
05964|9B0E2C646B|195.79000000000002
05964|11396CBE18|194.71000000000012
05964|1E8BA87554|193.68999999999997
05964|B81BA2B2E4|192.59000000000012
05964|509C28B5FA|189.31000000000003
05964|34E32D45CE|189.22
05964|3122FBE259|189.18999999999994
05964|AFB00F1CC4|189.13
05964|96CE68CA02|188.33
05964|8D1D9765D1|184.47000000000003
05964|635FBBD310|184.10999999999999
05964|226F1FA5C6|183.51
05964|511EAB79E8|182.79000000000002
05964|A870F9134E|181.96
05964|419067DB99|181.52999999999994
05964|770251B29E|181.32000000000002
05964|E1C031CAEC|181.20999999999992
05964|D0558BA83E|179.88999999999996
05964|52ABB7886C|179.60000000000002
05964|14D8A7AB53|177.82999999999996
05964|82046E7769|177.18
05964|0837D5CEE5|173.36000000000007
05964|D13AC5E1EA|171.76000000000002
05964|A7C96F7E53|171.53000000000003
