code_magasin|identifiant_produit|ca
1265|951CF7DC78|12367.39999999994
1265|3D367B92F0|9962.320000000142
1265|BF4FA3E8D2|7521.650000000136
1265|AED8DA0F93|7027.699999999982
1265|0129F49447|6580.480000000013
1265|B580E681DE|6523.199999999993
1265||4965.559999999996
1265|81D966D6EC|4818.349999999922
1265|C889623278|4792.980000000017
1265|5CB5899305|4787.219999999997
1265|525B4556D1|4470.079999999952
1265|3964945F40|4057.600000000005
1265|25561B13AA|3832.9500000000135
1265|6DF1EC5E22|3614.129999999993
1265|9981200416|3029.47
1265|A7BC716F19|3023.579999999988
1265|58BF68ADF2|2933.4800000000014
1265|1AE61D905A|2853.939999999981
1265|F70E313A66|2839.5600000000195
1265|9494470974|2826.239999999998
1265|A6969FF78E|2586.7000000000053
1265|A7E7FA409D|2515.3900000000012
1265|167BB51812|2307.2300000000273
1265|4EC4F33E9B|2234.8700000000035
1265|94DCEA9C21|2217.860000000004
1265|C4DC581F80|2159.8600000000006
1265|CCAF8EE07A|2122.840000000008
1265|8857C0A6DA|2112.4200000000023
1265|B9433080C9|2096.409999999998
1265|D5AC38C674|2012.8699999999985
1265|A08244997D|1984.8000000000077
1265|C5D35B8575|1944.6000000000092
1265|F8BA130741|1922.5800000000054
1265|3F179BC272|1835.5500000000052
1265|7D2121011A|1830.1799999999985
1265|7430FBDC1C|1829.3699999999935
1265|98DCD635BC|1822.950000000003
1265|216C1A4020|1795.6499999999935
1265|DD500343FC|1772.7400000000118
1265|C22DC3D4FF|1685.3600000000013
1265|DA9447A83C|1671.7699999999977
1265|894C1FB4AF|1644.7099999999948
1265|8E504FA830|1617.479999999999
1265|4A19746B5E|1614.4299999999907
1265|DFFB3D8C43|1594.07
1265|FBA9EE4BC0|1569.2599999999939
1265|87E61B8BAF|1567.2199999999968
1265|A3B5CA47FC|1566.139999999997
1265|6ABB415481|1560.2000000000091
1265|F8CA859BE8|1547.9999999999989
1265|7A56CBE382|1517.6099999999956
1265|D9FB1BCD03|1505.9399999999964
1265|972E1843B1|1484.2000000000035
1265|CC42697D2C|1478.6899999999962
1265|CCF7E8D251|1475.740000000004
1265|5DAF343354|1437.8700000000044
1265|34E32D45CE|1424.8100000000052
1265|B7DC9E1C58|1398.6299999999962
1265|7078F09F68|1385.1200000000006
1265|4909F5D336|1382.2200000000028
1265|33E0BC4389|1333.3700000000017
1265|A3437CAD1F|1314.7099999999969
1265|4B3DDC5D10|1272.9399999999996
1265|54C119533D|1271.5699999999988
1265|2358C20133|1267.8499999999976
1265|A3BA455174|1257.7599999999961
1265|1565470D4F|1252.870000000007
1265|92B6FCA35A|1248.27
1265|3A0D73C25C|1242.7699999999988
1265|5403D01267|1240.5000000000018
1265|7B133B3FE9|1234.569999999998
1265|02FAE5D3CE|1231.5000000000025
1265|373FC46EA0|1210.54
1265|8E60200EA1|1195.8400000000015
1265|679400FBB0|1185.5999999999988
1265|7028262245|1167.95
1265|2356D54162|1164.9900000000002
1265|E36D35661B|1157.77
1265|972B18A95C|1157.4700000000037
1265|76C9474C06|1151.2299999999993
1265|04C8502C6D|1137.05
1265|C7839D8D3F|1136.2699999999975
1265|35AB8F199A|1133.2800000000016
1265|9FBECBFF91|1115.519999999998
1265|859790EE6C|1094.5100000000075
1265|17BF23C4E4|1093.0799999999992
1265|BBFE2FFD50|1090.4099999999985
1265|B69C2DC1F9|1088.359999999998
1265|C7D9F57D50|1086.6099999999954
1265|D2B50D1647|1064.8200000000024
1265|2FF57CCE03|1057.8400000000054
1265|E8C7A4E23F|1049.739999999997
1265|49524DECD4|1037.3500000000072
1265|866752C7AF|1033.399999999998
1265|C3DCA7E1B5|1023.6200000000019
1265|82046E7769|1022.4899999999988
1265|5CD4CB4888|1022.1800000000025
1265|9A5DBB1710|1016.4299999999992
1265|BAEB404EE6|1013.5799999999987
1265|C568CBA341|1010.1900000000012
