code_magasin|identifiant_produit|ca
05037|1C7F6038E6|971.4200000000016
05037|EE5E6511F7|421.7899999999998
05037|E9E4339F53|331.95999999999987
05037|72093D03D4|324.5899999999996
05037|9E853DD257|233.9299999999999
05037|3CD42BDD53|212.1
05037|972E1843B1|174.64
05037|D6E12D7D99|173.33999999999997
05037|89FE4CE40D|152.42
05037|99ED0151B5|145.95000000000002
05037|9012BB30EB|141.6500000000001
05037|13E500EE46|126.35999999999999
05037|9BE3657B48|122.69000000000005
05037|5E5AB8CD23|117.01000000000002
05037|13344A47B1|117.0
05037|AEF332A9EA|116.67000000000004
05037|A5E0946B7D|114.11999999999998
05037|ECBF14BD6B|110.34
05037|110D3ED365|109.97
05037|C8F90F8A7E|99.57999999999997
05037|44DD63E97E|99.01
05037|922EB6311A|95.81000000000002
05037|6A5D67D0D2|94.08000000000003
05037|52ABB7886C|89.70000000000002
05037|7336CDEE89|88.31
05037|DFFB3D8C43|87.8
05037|A2353C3A64|83.74999999999999
05037|BE55B92819|81.58
05037|49524DECD4|81.37999999999997
05037|3C5DB4BBEB|80.39999999999998
05037|F4F7ADA697|80.11000000000001
05037|1BB0376F58|77.39
05037|7BD50D34A6|76.56
05037|58373BDF84|76.55000000000001
05037|9F41685E2A|73.89999999999999
05037|EDBCCC372B|72.88
05037|0037ECD422|72.45000000000003
05037|01A1EAE19A|71.89
05037|30D7EB24D5|71.25999999999999
05037|22BB18AC10|70.88999999999999
05037|76FDC684C5|68.64999999999996
05037|2C905C155B|68.51999999999998
05037|291F8E5F93|68.04999999999998
05037|020A0A0B68|66.99000000000001
05037|DD03943E01|64.43
05037|933F7A6750|63.8
05037|6D770DFD84|61.110000000000014
05037|95FE1B295C|60.410000000000004
05037|7CEC54DC2A|60.26
05037|EC1ABD0A4C|59.43000000000001
05037|A0A1A665C7|59.31000000000002
05037|DC19D3AE7A|58.83
05037|2FB4C59600|58.800000000000004
05037|429C11E2D2|58.750000000000014
05037|2B1477D851|58.68000000000001
05037|4730CA66D4|58.580000000000005
05037|C7A6943649|58.5
05037|832C006FE7|57.66
05037|247B2DC749|57.599999999999994
05037|0BE7CA4E01|57.22999999999999
05037|8A648A81C2|57.22
05037|3C86110E83|57.11999999999999
05037|065FDDD5DF|56.480000000000004
05037|B81493E5B2|56.16
05037|12F078CD70|55.13000000000001
05037|25833A42D9|54.84
05037|4F3877FC9B|54.540000000000006
05037|EA6405B348|54.15999999999998
05037|9E1438F0B4|54.129999999999995
05037|482E5CDA9B|54.07
05037|16D64BC821|53.36999999999999
05037|6722586A02|52.55
05037|7D207A06D6|52.42
05037|972B18A95C|51.84000000000002
05037|8AF60ED81C|51.81
05037|A60679BBED|51.480000000000004
05037|1EA6A836C2|51.38000000000001
05037|4491AE135C|51.11
05037|25381A36D9|50.230000000000004
05037|177C791B89|50.07000000000001
05037|41D0F53349|49.699999999999996
05037|3B034AE453|49.4
05037|35CDBE3A90|49.14
05037|C63DF2D5BA|48.93
05037|ADE5C91781|48.68
05037|97E08AB3B1|48.650000000000006
05037|78B23038BC|48.550000000000004
05037|B931B1DA5F|48.5
05037|6D31D78152|48.19
05037|DAAB26A726|48.150000000000006
05037|306890699D|48.12
05037|D9ED308128|47.99
05037|2F641DA5BB|47.82000000000001
05037|40CD53FF43|47.62
05037|482F14067C|47.59
05037|D2FDCCE74F|47.35
05037|3101F3D673|47.28
05037|81F3733615|46.95
05037|3500D1A41A|46.15
05037|51A39A61A2|46.050000000000004
