code_magasin|identifiant_produit|ca
62848|EE5E6511F7|5219.540000000011
62848|F2F90B9212|4182.929999999992
62848|37F61316CE|3580.1799999999957
62848||2854.3899999999944
62848|8EFBCC112A|2648.860000000003
62848|827CD5593C|2432.7100000000178
62848|E15A122F66|2145.480000000003
62848|6940CAB135|2141.330000000001
62848|1531770A0A|2019.1400000000092
62848|C5F566257E|1633.4299999999996
62848|0106CA194F|1434.689999999998
62848|3CD42BDD53|1297.8700000000015
62848|35B0D1D0D8|1294.7200000000014
62848|6E7CA146F5|1244.4200000000012
62848|1073F6DF5D|1192.79
62848|12285FA66C|1191.4599999999996
62848|97F981870F|1133.389999999999
62848|6FCC7D25A9|1076.970000000001
62848|96BF94B826|1026.2200000000014
62848|AA0897515C|1001.2099999999999
62848|21B4320061|947.2100000000006
62848|DEA907CE8C|910.5099999999999
62848|998CEF0F6E|908.6000000000003
62848|22B2F3895D|904.2499999999986
62848|4513E8B1D4|884.6499999999994
62848|77C25CDBFF|866.2899999999994
62848|746E0B1840|782.3599999999991
62848|761988D622|774.5300000000004
62848|91B96C9736|763.0399999999984
62848|0C76C35F98|761.8500000000009
62848|5BF9FF96DF|761.379999999999
62848|3D88380785|747.0299999999997
62848|9C013B69E5|671.2399999999993
62848|CE50028D65|653.3699999999995
62848|E7CB0D91C1|646.629999999999
62848|2AFB46AFBC|646.0000000000002
62848|EFC2E7FB06|636.5699999999995
62848|76DA7C78DD|628.6199999999995
62848|825513E951|623.5199999999998
62848|08861060A5|606.919999999999
62848|28EBEBA1E2|600.4499999999999
62848|CA1CCEBBCC|599.1899999999997
62848|D2BAB73E6A|596.4400000000002
62848|FA1EE8EB10|595.9100000000005
62848|E415A2CE3C|593.67
62848|FB34B8CE06|590.4300000000002
62848|ED9C092A5E|580.4900000000001
62848|C56E6FC18A|578.03
62848|21AAE3A92C|573.0699999999998
62848|A6ACA5708B|570.9099999999992
62848|81F3733615|569.56
62848|C926240594|540.4199999999992
62848|275DA25DC4|527.8200000000002
62848|6B09FF098C|524.9000000000005
62848|6584A12DC6|517.9500000000004
62848|14537CE2DD|517.7799999999995
62848|53DB91FF3E|514.8700000000001
62848|392ECB64F2|514.7199999999997
62848|2F8C6A6C25|512.7999999999994
62848|4CB1B62874|506.86000000000047
62848|E69B12F227|506.05999999999864
62848|CAA0DBBD98|504.5200000000002
62848|8BFE1195B0|502.05
62848|7B1E63951D|500.9500000000001
62848|8E49D41370|497.08000000000004
62848|43DDFF958A|496.66999999999996
62848|12937A2BE5|479.06999999999977
62848|D674CF88CF|475.1199999999999
62848|1784975B56|474.0299999999994
62848|3956A82062|471.34999999999985
62848|1915101082|469.3999999999997
62848|54A30B5ECA|469.1800000000001
62848|0959F6DF82|463.6299999999998
62848|DBE512E977|462.5500000000001
62848|069F1C72A4|456.82999999999976
62848|5E2E83DD2F|454.7900000000002
62848|DEF6BAAAD5|451.44999999999993
62848|D7AAF826DE|447.3100000000001
62848|9BDA77E6BF|444.9699999999999
62848|8202BE3E47|442.67
62848|A568E03426|441.86999999999966
62848|083FD5CD60|440.4599999999999
62848|5F6C6B2B7D|439.6799999999991
62848|D081A695E5|432.2500000000002
62848|4F793813F4|429.71999999999997
62848|594C6621CE|422.84000000000003
62848|AB0EEAB5F5|420.3300000000004
62848|A304684BEB|414.58000000000004
62848|D55529CD7D|413.98000000000025
62848|C48A3EABBF|413.6100000000001
62848|E28AF5CEE9|413.54999999999995
62848|3640835001|411.0900000000006
62848|37FD4A5775|405.6700000000001
62848|239592ABDC|399.7399999999997
62848|EB0506EA35|398.6800000000001
62848|E20B20985E|397.27000000000015
62848|DB0743782A|396.54000000000013
62848|1C17BD75E1|396.0399999999995
62848|C58BD637ED|392.3500000000001
62848|E36B59D238|392.2699999999997
