code_magasin|identifiant_produit|ca
06600|FD27BB8095|2800.8099999999977
06600|F4F7ADA697|2668.950000000001
06600|C188B35BAA|1692.7799999999997
06600|EE5E6511F7|631.3500000000008
06600|065FDDD5DF|606.3400000000005
06600|FEF6A6C8B9|511.9699999999994
06600|3CD42BDD53|484.0300000000036
06600|5407A8528E|477.32999999999976
06600|08E971DAD4|344.5199999999998
06600|85E393632A|329.3199999999998
06600|ED9C092A5E|275.89000000000016
06600|04276711DA|272.4599999999999
06600|CD89E1CCB5|268.35000000000014
06600|4D22D0E3FE|248.47000000000008
06600|0DBC34AFE4|244.63
06600|0FF5FCBA4E|241.37
06600|249DEAEB76|232.9400000000001
06600|96AF92F651|216.88999999999993
06600|A2353C3A64|213.4799999999999
06600|E933EE4503|204.60000000000008
06600|CC07660F5A|194.11000000000004
06600|1284E253D7|187.86999999999992
06600|226C4BE9DB|175.56000000000003
06600|20B34B2789|172.33999999999992
06600|DC21E86D4D|167.89000000000001
06600|DFAAC8989A|158.42000000000007
06600|BE3470037E|151.80000000000004
06600|4FBFABB141|149.25
06600|CAED9E7A44|149.01999999999998
06600|DF4FD86ECC|145.29000000000005
06600|22CFED13E3|134.5300000000001
06600|1CA42752C8|129.33999999999995
06600|0E8D084071|127.25000000000003
06600|54C119533D|126.47000000000001
06600|B767FD6202|122.37999999999998
06600|AA38C97CF5|122.18000000000006
06600|A0BD7592F6|121.23999999999997
06600|4722119600|118.55999999999999
06600|9491BF4817|117.59999999999998
06600|B1CFD8D680|116.93999999999998
06600|7598F4B9EB|113.84000000000003
06600|534697ADBD|113.21999999999996
06600|C0B9A9B778|112.95
06600|CA1CCEBBCC|112.41
06600|24F2123C6B|111.78
06600|DAD7F77528|111.61999999999999
06600|DE83B4E728|111.26
06600|3BCE2CFB61|111.0
06600|91B7824F1B|108.27000000000004
06600|46E829C254|103.58
06600|8A3020A44F|103.49999999999991
06600|F1E6EA2031|102.62000000000003
06600|A53DF30DD2|101.58000000000003
06600|594C6621CE|98.79999999999998
06600|2ABEBE4DB3|97.87
06600|B5F504308D|97.74000000000004
06600|32A2D6C876|97.61999999999998
06600|D817A802BD|96.02
06600|F75C97808A|95.94000000000003
06600|8FA5C99568|95.88
06600|CCF251E740|95.01999999999998
06600|2C5178B145|94.59
06600|74235AD6B3|93.03000000000003
06600|9B86C67111|92.69999999999997
06600|87E61B8BAF|91.74000000000001
06600|49F167E955|91.64999999999999
06600|CC730168B4|91.53
06600|12937A2BE5|91.2
06600|27FDDF7E74|91.0
06600|F3B09F065E|90.7
06600|B11B436B7A|90.55999999999997
06600|FFDEEBB879|89.5
06600|9207067734|89.21
06600|3BBCBAAAB2|88.7
06600|1BB0376F58|88.49999999999997
06600|9B0E2C646B|88.34
06600|5FF48D1493|88.27999999999999
06600|23BA8A0563|87.51000000000002
06600|91D3CCFE8E|86.22
06600|84564BC6A1|85.68000000000002
06600|FB0E0D1650|84.83
06600|20FDDA28E1|84.52
06600|AF38E40DD1|82.83000000000001
06600|5B701807A4|82.80000000000001
06600|0A5C34E0D3|82.68000000000002
06600|124D319D29|82.11999999999999
06600|27F326EA7B|81.98
06600|B46C074694|81.75
06600|017A9D20C2|81.58000000000004
06600|4A792821C1|81.57000000000001
06600|A32E55A6E6|81.13
06600|19F9EDBF5B|80.85
06600|6421BD3BC3|80.83000000000001
06600|A5E0946B7D|80.36000000000001
06600|332FC25BDE|79.36
06600|AA7538E056|79.35
06600|2AFB46AFBC|79.24000000000001
06600|49EC9FCC3B|78.67999999999999
06600|A558AF7EAB|77.58000000000001
06600|081F652B48|77.24
