code_magasin|identifiant_produit|ca
08608|0DBC34AFE4|401.6199999999999
08608|AEF332A9EA|392.85
08608|A7C007F2ED|359.89
08608|36EB54F5C3|299.59
08608|215D84CE80|277.3500000000001
08608|7804A50B55|263.2199999999999
08608|ECB817A406|257.86
08608|3CD42BDD53|250.09
08608|BF692DECB4|244.46999999999997
08608|9012BB30EB|223.45
08608|CBA49C0630|221.92000000000004
08608|B0A205F25A|218.46999999999989
08608|FAD19DA8C4|212.64000000000001
08608|0B97FCDCC6|212.12999999999994
08608|511EAB79E8|206.73999999999995
08608|D42059FFA7|202.83999999999995
08608|F4F7ADA697|202.4399999999999
08608|1F7162C102|201.89000000000013
08608|6294028D46|197.20000000000002
08608|D1B122E983|191.81999999999996
08608|50EDD84023|191.2499999999999
08608|BB126572F0|187.94
08608|C93E79150F|184.08000000000004
08608|F150BE8ACB|182.46999999999989
08608|69986DAC70|177.55000000000004
08608|EB16820D71|176.97
08608|CF09CFA3A0|173.01999999999998
08608|05C006A573|170.7199999999999
08608|04E7683711|164.09000000000003
08608|6F6830860B|161.72
08608|135CC7FFCA|161.28999999999994
08608|0DECCE7B57|161.05
08608|52378004C5|157.76000000000002
08608|BAC5F34F9A|155.33000000000007
08608|BC017F237F|155.01
08608|6F0E349DA6|153.50999999999996
08608|4C5ECC8C4A|151.65
08608|FA9420A9D1|150.69000000000003
08608|ED67874882|148.34
08608|EB618786F0|147.60999999999999
08608|B34910135A|147.06000000000003
08608|A061565DFC|146.89
08608|3E59FA60AA|145.97
08608|FAE8264F67|145.6
08608|57C4B0AC53|145.48
08608|10038E2939|144.30999999999995
08608|32A2D6C876|143.57
08608|D4D0DA8A98|141.56999999999996
08608|E2706F792A|136.86999999999998
08608|4C3D555DDA|136.62
08608|4ADE260060|136.5
08608|2EF58559BF|136.04
08608|2FEF977400|134.72000000000003
08608|EBDE1A11CB|133.78
08608|1D35E2CC41|132.20000000000002
08608|FC4033A921|131.76
08608|C0B9A9B778|131.44
08608|9EAEC09338|131.00000000000003
08608|8EF4E3BD3A|130.34
08608|E21028B395|130.07000000000008
08608|F5D73B34E1|129.55999999999997
08608|BE3470037E|127.35000000000002
08608|BA4373A3EB|126.48
08608|23C5BA4D85|126.24999999999999
08608|5757FA09FA|126.10999999999996
08608|C6060A2C1E|125.52
08608|B5D588CF3B|125.45999999999998
08608|750E84DED6|125.23000000000003
08608|464AF3B184|124.86000000000003
08608|3122FBE259|124.49999999999999
08608|FB34B8CE06|124.02999999999997
08608|5F6C6B2B7D|123.64000000000003
08608|BED2ECAB79|123.28
08608|5D1AEE5B3B|122.35
08608|C67D3E43D7|121.84999999999997
08608|11396CBE18|121.16999999999999
08608|DEE8CED9B6|120.68
08608|9B769D6084|120.67
08608|2728244D77|119.22
08608|CDBF2805F6|118.85000000000001
08608|147CD92D1E|117.92999999999998
08608|11D6102BB6|117.57000000000001
08608|429EF0E26F|117.08000000000003
08608|644ABA05E7|117.03
08608|2CA084C5DF|116.64999999999999
08608|DDAC08E66A|116.38999999999999
08608|260E7476E9|116.29999999999997
08608|53DB7CA97E|116.10999999999999
08608|4C58C14F38|115.75000000000001
08608|2CF117D048|115.14999999999999
08608|FAD1B937F8|114.62000000000002
08608|6DA1F6AEF1|114.41000000000001
08608|F0ABAE2C71|113.67999999999999
08608|FE1B111DF3|113.07
08608|9C40138A2B|113.02000000000001
08608|71CFDF55F9|112.95000000000003
08608|4237AC1F31|112.67999999999999
08608|770251B29E|111.85
08608|A6ACA5708B|111.53
08608|96CE68CA02|111.44000000000001
