code_magasin|identifiant_produit|ca
05756|49F167E955|1590.4999999999998
05756|E90DDE8437|1205.0100000000025
05756|D5A8ADBD47|920.92
05756|197983EADB|623.6199999999999
05756|C3F3831864|572.5099999999992
05756|C6215E6846|450.4899999999999
05756|7156FC65F0|420.71000000000004
05756|BD5676F5AD|417.4500000000002
05756|4237AC1F31|348.2899999999999
05756|D848DB2F6E|342.04999999999995
05756|9926B72F79|324.93999999999994
05756|EBBE6044FB|305.2199999999999
05756|CAC830E4CC|265.39999999999986
05756|A2353C3A64|255.73999999999992
05756|EE5E6511F7|252.9899999999998
05756|982F6626FC|248.7499999999999
05756|AEF332A9EA|236.3999999999999
05756|E31E0AF84F|230.31
05756|BC8424C894|217.0
05756|36EB54F5C3|210.07999999999993
05756|DD778C6604|205.23000000000002
05756|A9C2DA68E2|201.84
05756|8EF4E3BD3A|196.53000000000006
05756|AE0632376B|196.37999999999994
05756|3CD42BDD53|191.87000000000003
05756|7FBCFF6718|183.68
05756|C4ABCD86E5|182.54000000000005
05756|38122E63FB|182.39999999999995
05756|972B18A95C|164.24
05756|FD95B10FC9|161.5
05756|0A5C34E0D3|153.6699999999999
05756|ABB1400C1E|150.79000000000002
05756|3D6BDC4F10|149.53000000000003
05756|172C7E2EE5|147.60999999999999
05756|52364FDB46|145.79000000000002
05756|F4F2A60226|143.75000000000006
05756|1301863FF8|141.75
05756|CD5C09F62A|138.91000000000005
05756|135CC7FFCA|133.32000000000008
05756|D6C7DEFA0D|133.29999999999998
05756|C7A6943649|132.29999999999995
05756|1A966E2C4C|130.05999999999995
05756|F0A55836A0|130.05
05756|87E61B8BAF|128.18999999999997
05756|DDC800FB61|126.84000000000002
05756|DA0C9F8680|123.96999999999997
05756|236D3B8704|120.11999999999993
05756|5ED3A94C61|118.47999999999999
05756|F600AE2DAD|116.62
05756|B7B78B8D6B|116.52999999999997
05756|79D7D79CB6|116.52000000000004
05756|933F7A6750|115.92000000000004
05756|8752D41C1B|115.43999999999998
05756|AA943F1212|114.31000000000006
05756|D90D9CFD2D|113.58000000000003
05756|41B111D81D|112.68
05756|80386890A2|112.02000000000002
05756|6F0E349DA6|111.92000000000002
05756|CF09CFA3A0|110.24000000000004
05756|972E1843B1|108.50999999999999
05756|6F081E2F61|108.23999999999997
05756|0DECCE7B57|108.02999999999997
05756|B032397077|106.91999999999999
05756|7D6860DE5A|106.70999999999998
05756|D9E63B6EE3|105.16000000000001
05756|9421E102E8|104.84999999999998
05756|E7755F17BC|104.82999999999998
05756|FEC63B18BC|104.25000000000003
05756|43FBC3731C|102.59999999999998
05756|F4DB272B7E|102.12000000000002
05756|DFFB3D8C43|101.65999999999997
05756|7DA63B3C77|100.21
05756|34E32D45CE|98.14000000000001
05756|E70EA925D9|97.55999999999999
05756|110D3ED365|97.07000000000001
05756|D42FFE3501|97.00000000000001
05756|E48FF5C201|96.80000000000004
05756|866DB1EE2A|94.77999999999996
05756|75EEDB32DE|92.65
05756|6013549C57|91.59999999999998
05756|854593679D|90.36
05756|9411631816|90.19999999999997
05756|223EEB2091|88.71
05756|B989B8F2A1|88.38999999999999
05756|811C07D333|87.82000000000001
05756|748FF0D473|87.25999999999998
05756|E69D96CD57|86.76
05756|E8FA09FE2A|84.21000000000001
05756|7D3496B9D5|83.83999999999999
05756|7B133B3FE9|83.35
05756|19010361A2|82.56
05756|BA5D2EA2F3|82.39
05756|3636279FEF|80.74
05756|9B0E2C646B|80.04
05756|3122FBE259|78.64999999999998
05756|1DC8FA5F1F|77.39999999999999
05756|FD3AC530ED|77.32
05756|FC00E8C752|76.94999999999999
05756|43F984E81D|76.88
05756|46168B2C5F|76.33
