code_magasin|identifiant_produit|ca
71833|EE5E6511F7|8591.75000000003
71833|37F61316CE|7795.569999999952
71833|33F8B18F21|5975.989999999986
71833|073BD438FD|4630.519999999968
71833|675D3B0071|4358.029999999994
71833|4F40964261|3077.0700000000047
71833|5BF9FF96DF|2871.4500000000035
71833|6672F6F341|2853.9000000000106
71833|686C956144|2683.559999999994
71833|3CD42BDD53|2451.490000000017
71833|746E0B1840|2448.2000000000057
71833|E415A2CE3C|2396.88
71833|1EAAF33EB8|2335.9500000000016
71833|C0E354B3F7|2313.809999999999
71833|615D02E9F2|2295.080000000006
71833|7973DE1630|2186.200000000003
71833|AD2310A79C|2185.680000000003
71833|EC7E584D80|2165.2199999999984
71833|0D9900ED89|2149.7500000000005
71833|955EC927AE|2008.2600000000045
71833|08861060A5|1944.7400000000011
71833|AC094087B7|1924.8000000000009
71833|F849F59CD8|1892.3500000000113
71833|BD185B2758|1850.2399999999889
71833|12937A2BE5|1711.970000000003
71833|69D7A88153|1694.480000000004
71833|012A236FBB|1692.7300000000039
71833|BCF1C66A51|1679.8700000000067
71833|6AF2F5D59F|1628.9900000000005
71833|BE01893443|1591.4599999999978
71833|6BD9FFC2F3|1585.840000000006
71833|534697ADBD|1585.6799999999994
71833|14537CE2DD|1519.9500000000044
71833|CA1CCEBBCC|1519.9099999999944
71833|5673A981FB|1470.1799999999969
71833|6FCC7D25A9|1451.9800000000014
71833|961B725BE4|1451.4699999999996
71833|85EE2F889E|1425.6199999999988
71833|69F6A0BD9D|1424.7600000000036
71833|38A9288463|1409.8799999999987
71833|5232A90B3D|1400.1900000000019
71833|9FF36F44A2|1375.6799999999987
71833|25B668B056|1322.8399999999986
71833|55595ABC84|1316.79
71833|E0CD6618F7|1312.680000000004
71833|84695FD5B0|1298.4399999999953
71833|91B96C9736|1295.1599999999964
71833|F6587FA3C9|1273.6399999999996
71833|0EDA863F2E|1271.8400000000004
71833|E2A6E2C2A9|1270.7699999999993
71833|52D0B74C8D|1262.5499999999997
71833|275DA25DC4|1257.9999999999973
71833|CC730168B4|1243.309999999997
71833|624E86DDBA|1240.050000000001
71833|0CF3E16185|1237.930000000002
71833|0A8277F9E1|1232.6000000000022
71833|9CA4BA355D|1229.700000000001
71833|0A5E49A4EE|1190.8100000000004
71833|8A91E6F0ED|1186.7000000000019
71833|F16C93F40D|1179.7199999999991
71833|69CB93FDB9|1151.3999999999987
71833|C7051E9090|1143.69
71833|C277954A29|1137.2400000000023
71833|5BA4C008FB|1137.2300000000007
71833|FCDA06BA89|1131.85
71833|87E3E1B82E|1125.639999999999
71833|33843C66BB|1116.650000000001
71833||1111.1999999999998
71833|EA31D63E6E|1108.2599999999986
71833|F3C62D6101|1087.2
71833|C6756901A8|1085.559999999998
71833|29A04E9BEC|1074.3800000000003
71833|F38F7DEDBA|1068.299999999997
71833|582D0CC3B4|1067.3799999999997
71833|BF52A5D610|1056.9099999999996
71833|9E672FEAA9|1055.0299999999986
71833|23BDB45D0C|1034.190000000001
71833|4909F5D336|1032.9000000000005
71833|BB915682F3|1017.0399999999993
71833|C501EEB45A|1000.9300000000009
71833|FB01AB9877|999.0899999999999
71833|8B7E76C859|989.5499999999993
71833|65181A0548|988.5400000000024
71833|3D13393357|964.7600000000001
71833|41D47FDE67|961.1499999999993
71833|ED220664CA|953.1400000000062
71833|1915101082|947.6599999999995
71833|942FABCE61|942.649999999999
71833|45754D3E23|929.0599999999995
71833|76DA7C78DD|927.3799999999994
71833|AFDA895F3B|927.099999999997
71833|3E4EA76153|925.4199999999995
71833|1F79546110|915.899999999996
71833|B34810B7F1|912.5200000000004
71833|D9BDBE1EA9|906.1100000000002
71833|262CF7D3A8|905.9099999999992
71833|21AAE3A92C|905.0899999999996
71833|99C19F87DF|900.1099999999972
71833|594C6621CE|888.5400000000018
71833|4CC036828E|887.359999999999
