code_magasin|identifiant_produit|ca
9304|18BF97A1C0|474.1900000000003
9304|DABFB37BD4|234.43999999999969
9304|A03853C217|98.98
9304|1B80FA71E9|91.95000000000002
9304|CCAF8EE07A|40.95
9304|2558F28B7A|40.46000000000001
9304|679400FBB0|38.64000000000001
9304|0083F6FBC1|36.87
9304|58DD600A77|35.36
9304|A7E7FA409D|35.0
9304|942FABCE61|33.339999999999996
9304|4B507C7556|32.9
9304|894C1FB4AF|32.56
9304|1E8867B3AD|30.099999999999998
9304|72C1F61455|30.08
9304|F8747B8C62|29.92
9304|26769FF977|29.45
9304|09C436A656|28.76
9304|E84989E77E|28.050000000000004
9304|F70E313A66|27.59
9304|E1FB0D9F12|27.36
9304|94DCEA9C21|27.339999999999996
9304|1A280AFA56|27.33
9304|D15F1FC905|26.99
9304|F5CBB85BD6|26.94
9304|7430FBDC1C|26.889999999999997
9304|D179A5352B|26.880000000000003
9304|6FDD46629F|26.669999999999998
9304|CCF7E8D251|26.54
9304|98DCD635BC|25.689999999999998
9304|FBEFED0C9F|25.61
9304|FB7C29A7FB|25.189999999999998
9304|A7BC716F19|24.63
9304|3E2AE988FD|24.24
9304|3B3E15F701|23.73
9304|D3E4C8DFDA|23.72
9304|0B23A95B5B|23.48
9304|4EE4DD7E58|23.41
9304|3876D2B5C0|23.3
9304|0D6CD8522B|23.189999999999998
9304|91C9942D49|23.15
9304|75BC68D797|21.66
9304|C1C13BE1D6|21.240000000000002
9304|32E67BD1AF|20.87
9304|5C52BBCC2E|20.37
9304|817436F897|19.94
9304|14BADF3D67|19.869999999999997
9304|349296815B|19.64
9304|36D8D58A24|19.64
9304|7DB446E8B8|19.619999999999997
9304|A3437CAD1F|19.58
9304|2FABFD8C1C|19.52
9304|9DED4E216A|19.44
9304|CD2C4EF003|19.34
9304|7A56CBE382|19.21
9304|3BF8BE050F|19.2
9304|36AA787EF7|19.16
9304|DF3A8418BB|19.1
9304|2DE1EA2046|19.0
9304|131DD16D3A|19.0
9304|89E3A02FCC|18.939999999999998
9304|81A06FD49B|18.729999999999997
9304|446BA11F7D|18.48
9304|7C6FDA5755|18.43
9304|F4A0D606FD|18.42
9304|5444A03BDC|18.36
9304|3C5DB4BBEB|18.36
9304|21AAE3A92C|18.34
9304|B2B1B571F8|18.32
9304|FDA37338B2|18.2
9304|C22DC3D4FF|18.17
9304|BF0D834F18|17.9
9304|4876397B08|17.84
9304|D8F69AD735|17.759999999999998
9304|9D6C2A7542|17.48
9304|F34BB1BFD5|17.34
9304|82046E7769|17.28
9304|E6A4CA09FB|17.13
9304|EE7959877D|17.12
9304|41D8EAA92C|17.05
9304|AE41F4D6D3|17.02
9304|3AD561D8A2|17.009999999999998
9304|06EADA6FB9|16.8
9304|721D069336|16.740000000000002
9304|6FB582C391|16.72
9304|C4E5E74EC9|16.66
9304|866752C7AF|16.62
9304|610C33BF25|16.34
9304|03CDEEED6A|16.330000000000002
9304|193C28AACE|16.32
9304|8D99F164EC|16.26
9304|030B6B9AA4|16.189999999999998
9304|57CA3EB72A|16.14
9304|99ED0151B5|15.93
9304|3EF2298358|15.91
9304|A3BA455174|15.870000000000001
9304|18CC2B1A5E|15.76
9304|E5136CEBF0|15.75
9304|DEECEDC3CD|15.7
9304|A47AE150F0|15.67
