code_magasin|identifiant_produit|ca
04235|AFF86DA658|1596.700000000004
04235|72093D03D4|884.81
04235|A0CA30048E|596.9900000000001
04235|95F1CC4141|545.9699999999992
04235|483C85C5A4|477.79999999999984
04235|AE8334735D|474.4900000000003
04235|1AB7DD9F2F|463.4500000000001
04235|11CF0FA6E0|412.7799999999999
04235|AD242B3EA6|388.5299999999999
04235|0083F6FBC1|370.0200000000002
04235|806083FAC6|367.90000000000026
04235|EE5E6511F7|345.8600000000002
04235|28AD0A6B2B|304.03999999999974
04235|7B7DDCB7DF|301.6
04235|A61E6EDDC9|290.44999999999953
04235|0275AFB243|288.9500000000001
04235|04875CD028|284.74
04235|A2353C3A64|269.03999999999985
04235|0BDCF0FA85|246.93
04235|8EF4E3BD3A|236.8000000000001
04235|7BD558135B|236.06999999999994
04235|C892269CEA|228.25999999999996
04235|C1EE69E25A|226.03999999999994
04235|0DECCE7B57|214.92000000000004
04235|86DD242556|212.66000000000008
04235|2A3995DD34|207.29
04235|8A41875EEA|201.26000000000002
04235|299EA20198|194.67000000000004
04235|76FDC684C5|194.61000000000004
04235|A6AC50D724|193.58000000000004
04235|23A50ED12C|188.65000000000003
04235|9803979470|187.4799999999999
04235|E1C031CAEC|173.67999999999995
04235|A15757EEFE|171.82
04235|C9A819155D|160.32000000000005
04235|AEF332A9EA|156.89999999999995
04235|0468862CF0|152.34
04235|CD4D992E42|149.38
04235|345AA9D286|145.41000000000008
04235|8D390790DC|136.96999999999997
04235|FA108B0D88|136.08
04235|D27E955E66|134.82999999999998
04235|972E1843B1|134.09
04235|5CD4CB4888|134.02999999999997
04235|157D40FA7E|132.82999999999998
04235|D69EAF8739|131.21999999999994
04235|627D439F61|130.5
04235|2BDCDA30DD|130.47999999999996
04235|0D08BAC819|129.66
04235|EBF5A6C114|128.54999999999995
04235|1181D70E4D|127.24000000000001
04235|3CD42BDD53|126.97999999999996
04235|5496ECF293|126.72999999999999
04235|803BC3EB8B|126.47999999999998
04235|E8E6A7CCDB|125.27999999999994
04235|91136F56CC|123.82
04235|FD74AFCF68|123.21000000000002
04235|9FBBD4327B|121.08999999999997
04235|7DCF292EC1|117.51999999999995
04235|4714F39C6F|116.00999999999999
04235|57C4B0AC53|113.93999999999998
04235|4D22D0E3FE|113.45000000000005
04235|110D3ED365|112.74
04235|853B36215B|112.65999999999998
04235|F9C305968E|112.52
04235|FFBABD0258|111.4900000000003
04235|1F7162C102|108.71999999999998
04235|89B50D4846|108.42999999999998
04235|FBB0C2FFA3|106.51999999999998
04235|A01CDBE45A|106.48000000000002
04235|FF606C9985|106.43000000000002
04235|E7CC4F7657|106.24999999999997
04235|9591BE2E27|105.84000000000002
04235|7B27F0CB78|103.08000000000003
04235|C65B1DC71A|102.06000000000002
04235|BEF80464AA|101.13999999999999
04235|E31E0AF84F|100.26
04235|6D88C63DF5|100.10000000000002
04235|01A1EAE19A|100.01000000000002
04235|DEC2F13E54|98.78
04235|04C8502C6D|98.71999999999997
04235|0FABD11E7F|98.67
04235|BA5D2EA2F3|98.01000000000002
04235|C8D03961A1|96.42000000000002
04235|CABED1C109|96.19000000000001
04235|C3BF442493|96.10000000000001
04235|2E5DB0F34F|95.59
04235|017A9D20C2|93.92000000000002
04235|9985EB932C|93.92
04235|887AB45273|93.6
04235|D2D69126E8|93.41000000000001
04235|F68586E530|93.40000000000029
04235|03F7C0E0E7|93.06000000000003
04235|82046E7769|92.99999999999999
04235|566D3AF7A1|92.80000000000001
04235|E71D16BF13|92.71000000000001
04235|37DBAD1521|91.78000000000002
04235|61170827D1|91.46
04235|CF964013BE|91.29999999999998
04235|80D166E4C0|90.94999999999999
