code_magasin|identifiant_produit|ca
43813|FD27BB8095|1039.2199999999993
43813|16402F9120|181.68
43813|638B02B7A5|149.26000000000005
43813|5BF9FF96DF|140.25999999999993
43813|E803883A55|130.40999999999997
43813|0E20056C58|99.50999999999998
43813|149F8F0543|91.85
43813|08E971DAD4|86.13
43813|4E36902610|80.65000000000002
43813|37873D8C64|79.62000000000002
43813|5A2A739D92|71.58999999999999
43813|CA1CCEBBCC|71.03
43813|C40B353636|70.72000000000001
43813|AA38C97CF5|66.90999999999998
43813|4A3DE35D3D|66.0
43813|D168D5E0C8|64.07
43813|EE5E6511F7|60.10999999999999
43813|5989810B91|57.599999999999994
43813|79DE6357D0|57.36000000000001
43813|8EC333E064|56.87000000000001
43813|A5447EA3B8|56.52000000000001
43813|29A04E9BEC|56.25
43813|A09843D3CD|55.70999999999999
43813|167A8E6B14|53.87999999999999
43813|542BB44423|51.8
43813|040C4BAE7F|49.0
43813|E2272682BA|48.75
43813|ACD9676F8E|46.339999999999996
43813|50E3903D90|45.55
43813|D4C7A02074|44.25
43813|8CCCF676AC|43.61999999999999
43813|7BC6B2FB9F|43.199999999999996
43813|CC8450B151|42.25
43813|5C4E190F5B|41.92
43813|6B7F172954|41.74
43813|263DE945F4|41.330000000000005
43813|0259E91EAC|40.14
43813|5DBD7A0199|39.150000000000006
43813|B665324DB9|37.980000000000004
43813|7AEDA37E11|37.56
43813|8D8F6A5D8C|36.92
43813|5EB0011261|36.17
43813|C3EEB2470A|35.48
43813|56A19942B7|35.14
43813|DC21E86D4D|34.36
43813|2DA182BE65|34.35
43813|0EB573EC64|34.28
43813|62E85F3010|32.44
43813|8E9C41A053|32.1
43813|5AC5B12076|31.979999999999997
43813|62BD443B3C|31.72
43813|5656250774|31.29
43813|9E7B1E814B|31.16
43813|E49B3967B4|31.16
43813|4693480F58|30.86
43813|61D0937753|30.509999999999998
43813|B1CFD8D680|30.380000000000003
43813|6321F9E63A|30.299999999999997
43813|C3F3831864|30.220000000000002
43813|02FB0853D4|29.910000000000004
43813|81954885EC|29.65
43813|1086D97CFD|29.58
43813|1073F6DF5D|29.5
43813|06794F0B51|29.479999999999997
43813|242AEF5590|29.470000000000002
43813|46BE4CB83C|29.369999999999997
43813|EBF7AD97A6|29.139999999999997
43813|881920F175|29.11
43813|A0E87019CF|28.83
43813|D90143823D|28.619999999999997
43813|BAEB404EE6|28.490000000000002
43813|23232290EF|28.09
43813|8C78E795BE|28.02
43813|9DCB2DC8DD|27.96
43813|EA31D63E6E|27.54
43813|DEF5E365A5|27.52
43813|C7B6F64959|27.519999999999996
43813|91B7824F1B|27.18
43813|0BE47B554E|27.0
43813|CB8AD1669F|26.85
43813|72297F860A|26.72
43813|ED67874882|26.67
43813|E4A00FF9A4|26.549999999999997
43813|72C31FCC83|26.490000000000002
43813|1E149A1186|26.339999999999996
43813|3B3EF2DB61|26.160000000000004
43813|AD504E778B|26.0
43813|0C0DB9CD8F|25.84
43813|3AC5298A7B|25.810000000000002
43813|94B51188D6|25.7
43813|DE83B4E728|25.200000000000003
43813|8FE239CAFA|25.2
43813|BC59F01DCE|25.2
43813|8234D1BBE4|25.07
43813|26E4353C14|24.810000000000002
43813|5276DC569A|24.509999999999998
43813|0200BAA088|24.450000000000003
43813|131CAC1BDE|24.4
43813|746E0B1840|24.39
43813|C23C6FA8D0|24.09
