code_magasin|identifiant_produit|ca
50835|325AB2A671|807.0399999999998
50835|FD27BB8095|473.33
50835|C3F3831864|248.61999999999998
50835|22B2F3895D|227.78000000000003
50835|4552E611A2|213.3599999999999
50835|9C013B69E5|210.71999999999989
50835|49F167E955|188.88
50835|151A8A5371|142.52
50835|02983279A1|126.17999999999999
50835|8202BE3E47|122.75999999999998
50835|0F2624D054|104.93999999999998
50835|FFDEEBB879|100.73
50835|3348931291|88.83000000000001
50835|0DB310E800|84.66
50835|73E037811B|83.68999999999998
50835|7F79CDB0F4|83.49000000000001
50835|58ECCAE8D0|77.63999999999999
50835|37873D8C64|75.27000000000001
50835|5E7699C6F0|66.78
50835|B0004C1237|66.11
50835|0DA9DA8584|65.29
50835|6111ED5BF6|61.18999999999999
50835|DEA907CE8C|59.23
50835|5BF9FF96DF|58.58000000000001
50835|C2349D9DC0|57.55000000000001
50835|56CB335CC3|55.71000000000001
50835|0298456462|54.160000000000004
50835|EE5E6511F7|54.129999999999995
50835|7E6413923B|53.400000000000006
50835|AA38C97CF5|51.63
50835|5352AAC777|51.610000000000014
50835|DCED7D3074|51.43000000000001
50835|096E96F6F8|48.61999999999999
50835|1855BFEDCE|47.17
50835|F80E0CAE33|46.2
50835|A4D7E6275D|45.82000000000001
50835|2DA182BE65|44.6
50835|75E373C7AB|44.33
50835|414940C141|44.32000000000001
50835|C9B4794696|43.72
50835|542BB44423|42.699999999999996
50835|CA1CCEBBCC|42.650000000000006
50835|95B13CFF02|42.15
50835|E16D621A54|41.95
50835|54A30B5ECA|41.69
50835|DBE512E977|39.85
50835|70142D75DC|39.52
50835|9ED4FE8EFA|39.099999999999994
50835|821A90D564|38.93000000000001
50835|493C785906|38.870000000000005
50835|0A0B14DF9F|38.76
50835|6633AE8555|38.18
50835|9609290EE7|37.9
50835|3B700BC9C4|37.88
50835|0E20056C58|37.68000000000001
50835|CADDEBE8A5|37.52
50835|983E895E33|37.23
50835|6FD44D1D57|36.96
50835|B3F280CC0C|36.949999999999996
50835|6213B90C0E|36.78
50835|B5F504308D|36.339999999999996
50835|52D0B74C8D|35.84
50835|A3427E8609|35.800000000000004
50835|B1CFD8D680|35.72
50835|1A13AB2A0E|35.44
50835|B75E3F6ED3|35.19
50835|0200BAA088|34.95
50835|AD67ACFA25|34.61
50835|B74743967C|34.6
50835|4AE809DC59|34.59
50835|12AB12E111|34.400000000000006
50835|F6BA675535|33.85
50835|5C4E190F5B|33.660000000000004
50835|A6EF6A52CD|33.449999999999996
50835|EA31D63E6E|33.370000000000005
50835|C23C6FA8D0|32.940000000000005
50835|30FB36BF31|32.92
50835|1358EAD26A|32.68
50835|99441132CB|32.48
50835|E850167D35|32.46
50835|D2650BF1E5|31.949999999999996
50835|FCA51A23B5|31.490000000000006
50835|B0CE780B4D|31.220000000000002
50835|2AC8CCD305|30.840000000000003
50835|8EC333E064|30.81
50835|BE3BC801FF|30.71
50835|BB9C40BAAF|30.7
50835|1F66603F0B|30.36
50835|683AAD4B09|30.330000000000002
50835|A568E03426|30.120000000000005
50835|F75C97808A|30.12
50835|3CD42BDD53|30.060000000000002
50835|4EEB996014|29.94
50835|420BB8CC94|29.88
50835|E20B20985E|29.869999999999994
50835|4E1BF40386|29.330000000000005
50835|492C186DB1|29.080000000000002
50835|77FBE64A68|29.0
50835|B0075B6587|28.97
50835|DA208D672C|28.88
