code_magasin|identifiant_produit|ca
08315|640AF24956|3240.2400000000002
08315|36AA261159|849.5700000000015
08315|55CCEC2797|796.5899999999998
08315|D69EAF8739|577.7499999999993
08315|F4F7ADA697|513.0199999999998
08315|40C02EFF7A|499.8900000000001
08315|4233E1D21A|443.6399999999999
08315|11B8A3D98D|354.3100000000001
08315|B14B579B19|351.25
08315|89FE4CE40D|330.2799999999998
08315|62FA82161F|317.2500000000001
08315|6982823B30|314.77000000000004
08315|E9E4339F53|308.03999999999985
08315|5E5AB8CD23|280.77000000000015
08315|03A522EC13|258.70999999999987
08315|617A19A47A|258.14000000000004
08315|5C97CB9226|257.55999999999995
08315|3C86110E83|252.66000000000022
08315|F8F31ECC18|237.04999999999995
08315|9BE3657B48|223.99000000000004
08315|58373BDF84|222.86999999999986
08315|62CFD7B4DF|218.49000000000007
08315|13E500EE46|209.9900000000001
08315|FC9541B86B|203.73999999999995
08315|86B3F169D4|199.21999999999997
08315|8F29FAA258|196.63000000000002
08315|F0DC3A729A|195.7199999999999
08315|24D27560E0|193.13999999999993
08315|A5E0946B7D|191.18
08315|F7662FCFCC|188.47
08315|4716F38001|182.66
08315|ECB817A406|182.2099999999999
08315|32C9F1B3BB|180.34999999999997
08315|7C86DDBF0A|179.5
08315|1F67F56F80|179.05000000000007
08315|1048AD4061|168.04999999999998
08315|2500AC543F|166.80000000000004
08315|835AD22BD7|164.07999999999998
08315|A22B93FB15|161.37000000000003
08315|D75E6ECD40|160.09999999999997
08315|9012BB30EB|158.6700000000001
08315|0E49C52673|158.65000000000003
08315|1F78EB0CCB|157.58999999999997
08315|B1CFD8D680|154.31999999999996
08315|3B508F31E8|151.39000000000001
08315|F8B839756C|151.27000000000004
08315|4730CA66D4|148.94999999999996
08315|197B30AADD|148.85999999999999
08315|C8F90F8A7E|148.72000000000003
08315|2E7D6FD6EF|146.66999999999996
08315|EA1D304EBC|145.03
08315|7ADE7C1D62|144.57000000000002
08315|AEF332A9EA|144.27999999999994
08315|C3DCA7E1B5|142.85000000000005
08315|C14E2BCD9B|139.66999999999996
08315|FFD7B05EF6|139.27
08315|3CD42BDD53|135.59000000000003
08315|8414233EDB|135.57000000000002
08315|7171DA31CD|135.52000000000004
08315|F8D27D96DD|134.56000000000003
08315|2DFE000DF7|133.45999999999995
08315|402B7296D2|132.98999999999998
08315|EA2E906AB6|132.45000000000002
08315|9677CE6B8D|131.36999999999998
08315|C5C7AAE82A|131.11999999999995
08315|44F6A3D8DA|130.0300000000001
08315|D27E955E66|129.79999999999998
08315|E0C2E3FC63|129.5
08315|D2B50D1647|128.85000000000002
08315|181601A3D1|128.48
08315|EBF5A6C114|127.66
08315|C63DF2D5BA|127.26000000000002
08315|C95A26F611|126.75
08315|474026C1B4|126.47
08315|859790EE6C|125.67999999999998
08315|34E32D45CE|125.17999999999998
08315|30D7EB24D5|124.66000000000003
08315|FF7CB0E632|124.48999999999998
08315|AE41F28CD7|124.06999999999996
08315|2FB4C59600|123.75
08315|EE5E6511F7|119.94000000000005
08315|0F4797BB1D|117.83999999999997
08315|972E1843B1|117.76000000000003
08315|EA0A9C4D1B|117.06999999999998
08315|E0BC72EAE2|116.73000000000003
08315|84C5299BEC|115.99999999999999
08315|0FF5FCBA4E|115.39999999999998
08315|8EB2D58E6D|115.10999999999999
08315|9440063DC8|115.03999999999994
08315|E985D4444C|114.58000000000003
08315|08C5B1F0C3|114.58000000000003
08315|FCD2CCA5DA|113.96000000000001
08315|065FDDD5DF|112.54999999999998
08315|7D4533F24D|112.25
08315|DEE8CED9B6|111.93999999999997
08315|22CFED13E3|111.88999999999996
08315|29506E71AD|111.79999999999998
08315|AF9B2B4E85|110.57999999999996
08315|92328AD08C|108.14999999999998
08315|1C5AE627F1|108.0
