code_magasin|identifiant_produit|ca
69469|FD27BB8095|1844.010000000001
69469|4552E611A2|1004.5699999999987
69469|0F2624D054|524.6999999999997
69469|096E96F6F8|314.16000000000054
69469|49F167E955|283.39999999999986
69469|222DBD580A|261.7200000000002
69469|5BF9FF96DF|223.9999999999999
69469|BA0D38910B|162.7000000000002
69469|DC21E86D4D|149.82999999999996
69469|C0E354B3F7|137.6
69469|0E20056C58|136.08000000000004
69469|AA38C97CF5|127.30999999999997
69469|B46C074694|111.3
69469|75E373C7AB|108.23
69469|859790EE6C|103.25999999999999
69469|4A3DE35D3D|101.36999999999999
69469|28A3031AD6|95.7000000000001
69469|A5447EA3B8|90.64
69469|263DE945F4|88.98999999999998
69469|0083F6FBC1|88.45
69469|94A9D54817|84.88000000000001
69469|710445A3AD|84.71000000000001
69469|C23C6FA8D0|83.8
69469|638B02B7A5|83.64000000000001
69469|992D378316|83.32000000000001
69469|7CE0011AD3|81.56999999999998
69469|08E971DAD4|76.84
69469|88B6CDB731|74.57
69469|E5B58E13F2|73.49999999999999
69469|D40A77FFB8|72.60000000000001
69469|7A7A45D3FD|71.72999999999999
69469|0298456462|70.64
69469|B1DFA246D9|69.96
69469|6633AE8555|68.14999999999999
69469|8350043187|67.88
69469|040C4BAE7F|67.57999999999997
69469|12937A2BE5|67.41
69469|37FF1DAADD|67.08999999999999
69469|7C1387BD61|66.73999999999998
69469|150146F587|66.71
69469|E803883A55|66.58000000000001
69469|37873D8C64|64.87
69469|7899C7F95E|64.5
69469|DD782FD29D|63.62999999999999
69469|474026C1B4|63.22000000000001
69469|68F9968A9E|63.13
69469|DCED7D3074|62.970000000000006
69469|76620EA47D|62.67999999999999
69469|F75C97808A|60.93
69469|0259E91EAC|60.28
69469|37B1D26197|59.50999999999999
69469|E1FB0D9F12|59.35000000000001
69469|DFE5D42F92|59.25
69469|EBF7AD97A6|59.17
69469|741597996F|58.71999999999999
69469|686970D939|58.63000000000001
69469|A1CE174F61|58.27
69469|7DF621A973|57.87000000000001
69469|ECA5758AE1|57.839999999999996
69469|F80495F4D4|57.769999999999996
69469|AE84F4537A|57.76
69469|E850167D35|57.63999999999999
69469|34E119AFF9|57.33000000000001
69469|9796168494|56.589999999999996
69469|2E852D02C1|56.46
69469|C3F3DA6848|56.239999999999995
69469|A82FBF9361|55.14
69469|E05E1426D0|54.23
69469|07F667D3FE|54.089999999999996
69469|7C0D44E93C|53.620000000000005
69469|928666BFDC|53.24000000000001
69469|906F0422C8|53.220000000000006
69469|1333D79990|52.7
69469|4693480F58|52.39
69469|A6ACA5708B|52.37
69469|F8A68529C7|52.330000000000005
69469|8C2ED5F9EF|52.230000000000004
69469|2598529111|52.190000000000005
69469|6B53D91C28|51.78
69469|8236A8EA95|51.730000000000004
69469|72BF399AC0|51.60000000000001
69469|FAC05BA2A1|51.59
69469|B4A2D38D64|51.589999999999996
69469|651DC9153E|50.86
69469|ACFD6E79A9|50.66000000000001
69469|0EDA863F2E|50.3
69469|8EC333E064|50.13999999999999
69469|AD504E778B|50.05
69469|FA57038E6B|49.739999999999995
69469|B2B8DF5A77|49.720000000000006
69469|CA1CCEBBCC|49.43999999999999
69469|5411B7A0FF|49.21999999999999
69469|BDAC342970|49.2
69469|E08F35A712|48.480000000000004
69469|9ED99A61FE|48.45
69469|961B725BE4|48.05
69469|692904D85D|47.88000000000001
69469|82CFD01E29|47.85
69469|1358EAD26A|47.690000000000005
69469|FCD2CCA5DA|47.120000000000005
