code_magasin|identifiant_produit|ca
3450|951CF7DC78|1487.2899999999995
3450|AED8DA0F93|756.3200000000003
3450|6DF1EC5E22|564.2600000000003
3450|9494470974|560.0799999999999
3450|E36D35661B|545.4599999999995
3450|7430FBDC1C|437.5000000000004
3450|D27E955E66|425.22000000000014
3450|B580E681DE|423.85
3450|81D966D6EC|391.05000000000024
3450|C25CC2EAE8|338.85999999999996
3450|0129F49447|338.79000000000013
3450|174717C0A2|335.92000000000024
3450||326.54999999999984
3450|242B3BFA05|315.23999999999995
3450|D613E3FBF1|285.4700000000002
3450|525B4556D1|269.15999999999997
3450|02B882D734|264.56999999999994
3450|C4DC581F80|261.99000000000007
3450|1AE61D905A|254.80999999999997
3450|9EA5D8BFBF|251.3200000000002
3450|12FFAC2573|233.21999999999878
3450|3CD42BDD53|231.15
3450|4EC4F33E9B|229.82000000000005
3450|C22DC3D4FF|223.95000000000005
3450|BAEB404EE6|217.95999999999998
3450|D5AC38C674|217.2
3450|7028262245|210.80999999999997
3450|49524DECD4|209.32999999999993
3450|6FDD46629F|203.85999999999999
3450|876746C0F1|200.75
3450|94DCEA9C21|199.5200000000001
3450|E31E0AF84F|199.33999999999997
3450|572253CAC6|196.32000000000008
3450|5CB5899305|194.26000000000022
3450|475F19852A|185.97999999999993
3450|3C765817D8|183.92000000000007
3450|A537B6ACD4|180.33
3450|3AE1B33E6F|178.06999999999996
3450|334E8B8E7D|170.28
3450|8EA8A0D789|165.34999999999997
3450|3426CFB3E0|163.01000000000002
3450|030B6B9AA4|160.30000000000004
3450|4B3DDC5D10|159.56
3450|8857C0A6DA|159.10000000000005
3450|DF260242ED|158.40000000000003
3450|D15BE185FD|154.57
3450|E4164FC599|153.47
3450|5E80404977|152.98999999999995
3450|5B49DD37F1|151.05999999999997
3450|6BD10A8A09|150.89999999999992
3450|468E83DD9F|146.25
3450|1881FFEFFA|145.32
3450|0FB4A6148E|145.04999999999995
3450|0E2471EEC9|140.97999999999993
3450|A05F68BD0A|140.93000000000004
3450|3F51165F93|140.75000000000003
3450|85E0026A80|139.2000000000001
3450|029C84A644|138.48000000000002
3450|A770DA78FA|136.63000000000002
3450|AC4C94415B|134.77999999999997
3450|58BF68ADF2|133.20999999999998
3450|4445A759B0|131.00000000000006
3450|41F5C86730|130.49
3450|F5599C8750|128.66000000000005
3450|894C1FB4AF|128.34
3450|20F712C7C4|126.83000000000001
3450|3F179BC272|124.30000000000001
3450|9FBECBFF91|123.91999999999994
3450|D11F3ADB3F|122.24000000000004
3450|31BE88D5F9|120.37999999999992
3450|CFFD67313E|119.34000000000003
3450|04276711DA|116.85000000000001
3450|2C9E4C2C12|114.87999999999997
3450|1F646F1A29|114.82000000000002
3450|B8160E6391|111.87999999999995
3450|911A4BAB78|111.14
3450|4650DDDA7D|109.57999999999998
3450|5FB7F3B065|109.32999999999998
3450|58DD600A77|109.23000000000002
3450|5E8B33DCAD|109.13000000000001
3450|2358C20133|108.66999999999999
3450|01A6B6793F|107.82000000000001
3450|A6969FF78E|107.44
3450|1B9AFE581D|105.63000000000004
3450|40E38A482B|104.92999999999999
3450|2321F226B7|103.55999999999999
3450|52303AD7E5|102.72999999999995
3450|4A74DEACBD|102.58999999999996
3450|1E5AA422E4|101.64999999999998
3450|0530B85424|101.4
3450|16756846E3|101.08999999999999
3450|74F1BBA859|101.04
3450|8E504FA830|100.20000000000002
3450|1A0F17ADF9|98.67000000000003
3450|01AC0D8AB7|98.49999999999999
3450|1E2C46F090|97.1
3450|64D8573DE4|96.60999999999999
3450|20BC465823|95.94000000000001
3450|B75F7C0E1C|93.97999999999999
3450|4D22D0E3FE|90.68999999999998
