code_magasin|identifiant_produit|ca
25518|675D3B0071|1538.6799999999992
25518|AFF3AE8F2B|1053.5300000000036
25518|6A2A972CBD|1009.8799999999983
25518|4F40964261|920.0100000000003
25518|33F8B18F21|895.0600000000004
25518|277A51688B|841.4799999999997
25518|AD2310A79C|761.779999999999
25518|827CD5593C|698.59
25518|E415A2CE3C|621.0600000000003
25518|85E393632A|615.9099999999991
25518|EC7E584D80|612.9599999999996
25518|5BF9FF96DF|600.5499999999992
25518||583.3899999999998
25518|85EE2F889E|568.64
25518|7F17AAB536|457.9
25518|C6756901A8|456.1800000000002
25518|12F078CD70|454.93
25518|81C19327AF|451.2799999999998
25518|0D9900ED89|443.6499999999998
25518|331F558F89|431.75
25518|BF52A5D610|415.65999999999997
25518|055A3357EB|415.2199999999997
25518|14537CE2DD|407.0499999999998
25518|972E1843B1|406.2000000000001
25518|E20B20985E|395.29999999999967
25518|0E20056C58|391.1500000000001
25518|04DACF892A|384.66
25518|F4ADD29B74|379.81
25518|992D378316|379.30000000000024
25518|08861060A5|371.96
25518|83766AF9AA|370.53999999999996
25518|1073F6DF5D|370.08000000000027
25518|BE01893443|366.6399999999999
25518|66F5753090|362.71999999999986
25518|CC730168B4|361.8200000000002
25518|91B96C9736|356.4199999999998
25518|24D44990B5|351.29999999999995
25518|A5447EA3B8|350.63999999999993
25518|E0232F5F2B|348.84999999999985
25518|93DA0D97F3|341.1099999999999
25518|2635F72D86|333.8300000000003
25518|6CD3D58200|332.75000000000017
25518|84695FD5B0|331.3000000000001
25518|EE5E6511F7|327.57000000000005
25518|E1A851BA59|306.0
25518|CA1CCEBBCC|295.18000000000006
25518|F005D329D9|294.9999999999998
25518|594C6621CE|294.25000000000006
25518|BCF1C66A51|293.60000000000014
25518|1E73A3ABD6|288.53999999999974
25518|688B221734|287.8800000000001
25518|534697ADBD|287.5600000000007
25518|D857041F97|286.8999999999999
25518|F2C93DE230|278.7300000000003
25518|489740766B|278.11
25518|12285FA66C|277.28000000000003
25518|D4675DEAF1|275.71999999999997
25518|385F1765C5|270.8900000000001
25518|B3CAD6A40A|266.69999999999965
25518|1C0B34FD35|266.5899999999999
25518|F1B43B2411|263.45000000000016
25518|2C54423A88|262.43000000000006
25518|F6587FA3C9|259.3
25518|02C53214B9|259.0899999999998
25518|275DA25DC4|257.69999999999993
25518|F3C62D6101|257.67
25518|29A04E9BEC|256.94
25518|388B244F4F|253.5400000000002
25518|3C6F935E06|252.47000000000006
25518|CCD35EC3E8|248.97000000000003
25518|D8B99F7F5B|247.9299999999999
25518|4663684251|246.1400000000001
25518|2B7D62D4C0|240.79000000000008
25518|9E672FEAA9|236.13999999999982
25518|39A5DFEC5F|236.13000000000008
25518|FB01AB9877|235.91999999999996
25518|222DBD580A|234.8099999999998
25518|CADCBA910B|234.12000000000006
25518|F6E0F197AA|232.84000000000003
25518|A3427E8609|231.98999999999984
25518|12937A2BE5|231.6799999999999
25518|746E0B1840|230.77000000000004
25518|A9829E6231|230.09000000000015
25518|33ED2477A4|228.84999999999985
25518|3D13393357|225.18
25518|7975F437B9|224.39999999999998
25518|6D16B9F027|223.18
25518|55595ABC84|221.68999999999997
25518|63E616C687|215.71999999999983
25518|24955BAD61|214.95999999999998
25518|41D47FDE67|212.8
25518|A734EB6AA2|211.83000000000013
25518|EA31D63E6E|209.53000000000006
25518|8BDA04536B|209.0399999999999
25518|DBFEBB0341|207.1
25518|4C218C3FE8|206.5400000000001
25518|24729248AF|205.52999999999994
25518|83CBA23EED|205.29000000000002
25518|750E84DED6|204.94999999999987
25518|A3437CAD1F|204.13
