code_magasin|identifiant_produit|ca
0107|951CF7DC78|12231.62999999995
0107|F5580C2C9D|11334.129999999775
0107||10238.900000000018
0107|F13C0F2058|7033.8699999999435
0107|B580E681DE|6805.9699999999875
0107|25561B13AA|5786.9400000000405
0107|9EA5D8BFBF|5783.0299999999415
0107|AED8DA0F93|4828.240000000013
0107|7430FBDC1C|4273.259999999983
0107|525B4556D1|3992.279999999973
0107|0129F49447|3834.039999999998
0107|C889623278|3748.019999999991
0107|A03853C217|3309.2299999999773
0107|5CB5899305|3085.369999999995
0107|9494470974|3029.8299999999986
0107|81D966D6EC|2845.3999999999755
0107|B9433080C9|2589.799999999996
0107|C4DC581F80|2196.4799999999987
0107|CCAF8EE07A|2194.260000000009
0107|DF3A8418BB|2085.7699999999936
0107|E31E0AF84F|2028.0399999999902
0107|C5D35B8575|2006.2800000000093
0107|6DF1EC5E22|1980.4699999999973
0107|866752C7AF|1959.1000000000065
0107|26EA7742C5|1952.369999999998
0107|8E60200EA1|1930.5800000000095
0107|174717C0A2|1929.6600000000005
0107|9B9A14C482|1884.8899999999921
0107|7AC9A19C13|1870.4600000000075
0107|F5599C8750|1837.70000000001
0107|1AE61D905A|1837.4800000000052
0107|972E1843B1|1785.950000000006
0107|01A6B6793F|1778.0600000000081
0107|3EF7690D1B|1775.8000000000013
0107|216C1A4020|1726.1999999999944
0107|894C1FB4AF|1723.2199999999943
0107|B8160E6391|1679.9100000000344
0107|3CD42BDD53|1673.930000000016
0107|4EC4F33E9B|1673.6000000000008
0107|C25CC2EAE8|1652.680000000004
0107|5403D01267|1636.4600000000007
0107|94DCEA9C21|1630.160000000001
0107|9FBECBFF91|1607.7800000000032
0107|C22DC3D4FF|1599.830000000001
0107|87E61B8BAF|1595.3599999999958
0107|A27ADB43D5|1592.8500000000008
0107|A6969FF78E|1574.699999999999
0107|C7D9F57D50|1564.7199999999918
0107|87CA6E9DBB|1555.6300000000033
0107|E63E6B387B|1542.7400000000014
0107|34E32D45CE|1539.8400000000058
0107|3C765817D8|1539.680000000001
0107|A537B6ACD4|1538.0600000000004
0107|927CAD2EA7|1526.4900000000016
0107|3AE1B33E6F|1507.7299999999998
0107|D5AC38C674|1490.7599999999989
0107|B9864F323C|1488.9099999999971
0107|8857C0A6DA|1485.2899999999995
0107|BC7A94E404|1483.1000000000056
0107|BAEB404EE6|1452.929999999998
0107|3D367B92F0|1450.7299999999968
0107|58BF68ADF2|1443.640000000001
0107|8E504FA830|1414.4000000000012
0107|4EFE5370C1|1408.1199999999965
0107|B75F7C0E1C|1407.4400000000012
0107|7826968359|1399.0800000000008
0107|A5E0946B7D|1382.0500000000034
0107|8D7C8BFE77|1380.519999999999
0107|5BE7220F0E|1358.9000000000037
0107|D27E955E66|1333.610000000004
0107|54C119533D|1313.8699999999985
0107|07DEC40423|1297.5300000000032
0107|44DD63E97E|1285.8400000000026
0107|679400FBB0|1270.5700000000022
0107|F8747B8C62|1246.439999999996
0107|84C2B8D3ED|1240.609999999998
0107|1A5970E0D3|1228.3800000000049
0107|CBC33552D3|1227.2900000000004
0107|A6ACA5708B|1226.62
0107|4C89B9B9B1|1219.1099999999954
0107|373FC46EA0|1210.48
0107|CDE5141DA8|1210.1399999999996
0107|3A0DFC175E|1200.6899999999991
0107|8C7CB40B6A|1168.480000000003
0107|F7FF73AFD0|1159.1299999999978
0107|52D0B74C8D|1147.8499999999976
0107|4B3DDC5D10|1137.7100000000005
0107|6FDD46629F|1133.0000000000032
0107|02B882D734|1132.410000000001
0107|B7F76B6871|1101.3400000000001
0107|0278A23504|1089.3099999999986
0107|B7A20139C3|1073.619999999998
0107|58DD600A77|1065.899999999996
0107|317B47BD37|1062.4799999999987
0107|19B9EA9A45|1058.42
0107|D9D6BCC6EF|1055.860000000001
0107|F70E313A66|1050.649999999999
0107|A10BDBFCD1|1032.2900000000009
0107|5B49DD37F1|1030.539999999999
0107|1565470D4F|1028.770000000003
