code_magasin|identifiant_produit|ca
74887|FD27BB8095|2896.0400000000036
74887|49F167E955|680.3600000000004
74887|4552E611A2|670.0999999999992
74887|073BD438FD|425.79999999999916
74887|0F2624D054|280.0100000000003
74887|096E96F6F8|247.95000000000016
74887|CC730168B4|169.76
74887|85EE2F889E|160.81000000000006
74887|226C4BE9DB|155.75000000000003
74887|08E971DAD4|154.93999999999988
74887|33F8B18F21|144.82
74887|7C0D44E93C|137.75999999999993
74887|28A3031AD6|134.97000000000017
74887|9207067734|128.49
74887|5282E0F4CE|126.29999999999995
74887|DC21E86D4D|115.77000000000001
74887|4F40964261|115.17
74887|56A19942B7|114.46
74887|5BF9FF96DF|112.3
74887|D236767E48|110.55000000000003
74887|CC07660F5A|104.45000000000002
74887|87E3E1B82E|104.11999999999998
74887|710445A3AD|103.27999999999997
74887|37873D8C64|99.30000000000003
74887|040C4BAE7F|96.76000000000002
74887|534697ADBD|96.58
74887|BE3BC801FF|91.32000000000001
74887|50E3903D90|88.22
74887|1CFF028C04|87.62
74887|0EDA863F2E|84.13
74887|87AD7AB00E|83.81
74887|34E119AFF9|82.24
74887|7AEDA37E11|82.18
74887|EC7E584D80|80.80999999999999
74887|94A9D54817|80.57000000000001
74887|29A04E9BEC|80.12999999999997
74887|012A236FBB|79.05
74887|E803883A55|78.89
74887|8620B1AD36|77.8
74887|D40A77FFB8|72.27
74887|F057F555B1|70.09999999999998
74887|222DBD580A|69.92000000000002
74887|4D22D0E3FE|69.28
74887|EB4309C079|68.73000000000002
74887|0DD5E14B21|68.50999999999999
74887|DFFB3D8C43|68.32
74887|9796168494|67.46
74887|332FC25BDE|66.72999999999999
74887|388B244F4F|66.63
74887|992D378316|65.36
74887|CCF7E8D251|63.89
74887|4780582E24|63.33
74887|9F6B154C47|62.66999999999999
74887|9BDA77E6BF|62.26
74887|EBF7AD97A6|61.96
74887|E07248C26D|61.44
74887|F75C97808A|61.39
74887|1358EAD26A|61.13000000000001
74887|4663684251|60.95999999999999
74887|D24707E9CA|60.71
74887|6D86A74865|60.430000000000014
74887|8EBDF28ED8|60.32999999999999
74887|E4A47DBCA1|59.39999999999999
74887|0EBAC94D9F|58.41
74887|E7A5097875|58.19
74887|38AC9F1F84|58.06
74887|F2DA4F41EC|57.839999999999996
74887|91B7824F1B|57.46
74887|9661CA72D1|56.99999999999999
74887|0DB58FFB02|56.97
74887|BF007CB185|56.940000000000005
74887|7E6413923B|56.74000000000001
74887|7A830981C3|56.54999999999999
74887|69E862D657|55.519999999999996
74887|BDCB276AA7|55.31
74887|F127A1923C|53.120000000000005
74887|9C60894E67|52.63
74887|1F44089DDF|51.3
74887|491BA34DD9|50.8
74887|76620EA47D|50.25
74887|C001EA22DD|49.57
74887|B17AF11DF9|49.36000000000001
74887|C417DE3D40|48.8
74887|FCD2CCA5DA|48.63999999999999
74887|81F3733615|48.230000000000004
74887|3CAD3835D5|48.16000000000001
74887|F0D9B27117|47.11
74887|0DE985D6D1|46.410000000000004
74887|2AE598D880|45.989999999999995
74887|3CABB826D1|45.79
74887|A2160DCD0E|45.34
74887|EB1BA4758B|45.22
74887|A8A6117F83|44.980000000000004
74887|E54B6AAA64|44.82000000000001
74887|836B0F0F4C|44.69
74887|20B34B2789|44.07
74887|9C4CD520E9|43.47
74887|474026C1B4|43.13
74887|2DA182BE65|42.93
74887|C501EEB45A|42.61
