code_magasin|identifiant_produit|ca
13633|FD27BB8095|2037.88
13633|BE3BC801FF|337.5499999999999
13633|073BD438FD|318.3499999999995
13633|4552E611A2|314.8399999999997
13633|096E96F6F8|307.9200000000003
13633|AA38C97CF5|222.29999999999984
13633|0F2624D054|195.5700000000001
13633|B46C074694|136.57999999999996
13633|07DE4CB308|133.63000000000005
13633|85E393632A|109.53000000000003
13633|012A236FBB|108.72
13633|28A3031AD6|107.50000000000014
13633|0CAF44B4C1|107.32999999999997
13633|BF52A5D610|105.09000000000002
13633|CC730168B4|103.92999999999998
13633|E7C95A7198|103.73
13633|E49B3967B4|95.20000000000003
13633|05DC179D29|93.68
13633|9C013B69E5|89.08000000000001
13633|34E119AFF9|85.44000000000001
13633|CA1CCEBBCC|79.83
13633|972B18A95C|76.05999999999999
13633|069F1C72A4|75.83
13633|859790EE6C|74.36999999999999
13633|9207067734|73.89
13633|4722119600|73.71000000000001
13633|7F79CDB0F4|73.39
13633|992D378316|69.13
13633|1B82171B14|66.41000000000003
13633|669272D1E1|65.60000000000001
13633|223EEB2091|64.65
13633|08E971DAD4|64.23
13633|41C40350B9|61.27
13633|373F52A90E|60.21000000000001
13633|96AF92F651|59.94999999999999
13633|D6E54CBA1C|59.080000000000005
13633|7548DFF8B4|58.99999999999999
13633|34E32D45CE|58.33
13633|B5F504308D|56.88
13633|32D484CE2C|56.05
13633|75D0DA847F|55.96000000000001
13633|3CE8ED9802|55.46
13633|56A19942B7|55.339999999999996
13633|81660C4C82|54.999999999999986
13633|37873D8C64|54.339999999999996
13633|6BBFEE8784|54.120000000000005
13633|DC21E86D4D|53.06
13633|C188078040|53.019999999999996
13633|477071CE91|53.01
13633|9661CA72D1|52.92
13633|81DDCB51F1|52.510000000000005
13633|1B4AF061D9|52.330000000000005
13633|4D22D0E3FE|52.27000000000001
13633|388B244F4F|51.2
13633|2019A1C692|49.6
13633|13E500EE46|49.1
13633|CF2216CC3D|48.11
13633|44B92D24DA|48.08
13633|44DD63E97E|47.86
13633|D236767E48|47.68
13633|64781A3EC0|47.21999999999999
13633|C23CCF6FE7|46.51
13633|B4E4DFDB0A|46.38
13633|8EC333E064|46.12
13633|314280E904|45.410000000000004
13633|DAF2EE9837|45.089999999999996
13633|C0E354B3F7|44.95
13633|FE3A8E1C4C|44.67
13633|CBAE1A7AE3|44.54
13633|9796168494|43.60000000000001
13633|F7D4367D61|43.27
13633|914DB0AF69|43.190000000000005
13633|474026C1B4|42.9
13633|28DEB14D94|42.55
13633|A5E0946B7D|42.510000000000005
13633|0E83D59B0A|42.39
13633|F005D329D9|41.99000000000001
13633|1E4862BF5D|41.22
13633|D24707E9CA|41.09
13633|C22DC3D4FF|40.88
13633|7BC6B2FB9F|40.87
13633|6A6C53F8D0|40.709999999999994
13633|BA1CCB3D75|40.49999999999999
13633|61D0937753|39.68999999999998
13633|F6BA675535|39.21
13633|6E77748937|38.720000000000006
13633|CAA0DBBD98|38.31
13633|63682AE7D3|38.3
13633|29327A3556|38.07
13633|FD577EC348|37.96
13633|F922D60824|37.599999999999994
13633|D3E25BAFAD|37.35
13633|BEFCE5174E|36.4
13633|8D8F6A5D8C|35.82
13633|EDA88857E6|35.56
13633|5F42CF1FD0|35.370000000000005
13633|7FCA63D73F|35.15
13633|F5D80273E9|35.11
13633|D511DF0B5A|35.07
13633|B2EF056F5B|34.6
