code_magasin|identifiant_produit|ca
2735||29443.16999999944
2735|951CF7DC78|12664.269999999993
2735|B580E681DE|10450.899999999965
2735|3D367B92F0|7585.260000000096
2735|C191751693|6840.27999999989
2735|5CB5899305|6751.8999999999405
2735|AED8DA0F93|6151.3399999999865
2735|F5580C2C9D|5613.959999999977
2735|A7BC716F19|5358.270000000002
2735|81D966D6EC|4851.849999999923
2735|0129F49447|4737.61000000001
2735|935AF6C985|4296.069999999975
2735|F13C0F2058|3848.5699999999897
2735|C889623278|3791.1599999999994
2735|A6969FF78E|3733.9000000000115
2735|8857C0A6DA|3489.4899999999993
2735|141FB18DFA|3464.5899999999947
2735|9EA5D8BFBF|3307.9899999999716
2735|6DF1EC5E22|3199.3899999999976
2735|D5AC38C674|2900.5400000000022
2735|DABFB37BD4|2650.030000000012
2735|89B0B6A171|2624.0299999999993
2735|E63E6B387B|2610.669999999993
2735|25561B13AA|2550.5699999999906
2735|5C659D5DC3|2437.229999999996
2735|4EC4F33E9B|2426.9500000000053
2735|F941892FB3|2349.8999999999924
2735|DF3A8418BB|2235.0599999999968
2735|58BF68ADF2|2179.8699999999985
2735|7028262245|2145.6299999999983
2735|76C9474C06|2114.3200000000043
2735|1565470D4F|2095.7899999999954
2735|CCAF8EE07A|2095.0200000000086
2735|DE9FA22B57|2068.5999999999963
2735|AA34F79230|2018.850000000001
2735|C4DC581F80|1976.5600000000022
2735|3C765817D8|1975.380000000004
2735|9494470974|1951.020000000002
2735|30F3FF24FA|1920.8600000000026
2735|894C1FB4AF|1908.8099999999936
2735|BF4FA3E8D2|1895.5899999999913
2735|A3437CAD1F|1797.8099999999906
2735|EBEFD5F3DD|1788.2700000000007
2735|037302C87E|1760.5799999999995
2735|2356D54162|1756.1600000000021
2735|A537B6ACD4|1755.9700000000007
2735|ED14CF5756|1739.2600000000039
2735|92B6FCA35A|1736.6399999999996
2735|1AE61D905A|1732.580000000009
2735|CCF7E8D251|1730.1600000000058
2735|942FABCE61|1719.449999999999
2735|C25CC2EAE8|1700.0300000000036
2735|8A2FF20C86|1668.4000000000067
2735|3964945F40|1661.45
2735|C4E5E74EC9|1641.9399999999966
2735|B69C2DC1F9|1617.180000000003
2735|7D26EB4E51|1616.5299999999984
2735|4E4C627E61|1611.7099999999996
2735|7D2121011A|1564.2500000000007
2735|80C5CA5911|1561.5100000000011
2735|C5D35B8575|1552.580000000007
2735|561B506ECD|1531.9799999999996
2735|58DD600A77|1524.88
2735|F70E313A66|1504.9200000000035
2735|0899E5739D|1480.9399999999953
2735|88143BCCAE|1479.0100000000048
2735|CA01F73344|1466.5699999999972
2735|551F8744C1|1460.7600000000007
2735|7B133B3FE9|1445.4199999999976
2735|D9FB1BCD03|1441.4299999999967
2735|8C3E7D9A6D|1411.599999999999
2735|A0FCBB4406|1392.310000000005
2735|84C2B8D3ED|1389.639999999998
2735|332D112AC1|1376.5600000000015
2735|40F6F90769|1369.3099999999945
2735|7430FBDC1C|1362.1499999999962
2735|2B59A1CD9B|1321.6600000000014
2735|5DAF343354|1309.2500000000036
2735|9981200416|1305.6000000000001
2735|B9433080C9|1299.4999999999986
2735|FEE621AC88|1294.9400000000016
2735|A134921015|1263.8799999999933
2735|C22DC3D4FF|1258.9300000000007
2735|E36D35661B|1250.599999999999
2735|DA9447A83C|1240.4899999999986
2735|647A576D92|1237.2100000000094
2735|A5447EA3B8|1234.6199999999978
2735|3F179BC272|1190.1200000000001
2735|7AC9A19C13|1188.5499999999988
2735|927CAD2EA7|1178.6599999999978
2735|4B3DDC5D10|1167.7199999999996
2735|F8CA859BE8|1166.72
2735|E4164FC599|1160.2000000000003
2735|01AF93DDF7|1159.5999999999997
2735|E31E0AF84F|1154.5
2735|21AD18AA3F|1150.2099999999998
2735|94DCEA9C21|1144.259999999999
2735|770EDB9A66|1139.5600000000006
2735|4909F5D336|1134.7199999999998
2735|87E61B8BAF|1131.5299999999975
