code_magasin|identifiant_produit|ca
21033|37F61316CE|2738.419999999988
21033|534697ADBD|705.3700000000007
21033|08861060A5|665.0300000000001
21033|3CD42BDD53|635.3699999999997
21033|5BF9FF96DF|623.2500000000002
21033|7A7A45D3FD|595.81
21033|85E393632A|569.7699999999982
21033|E69B12F227|550.7399999999986
21033|222DBD580A|536.9500000000002
21033|DEA907CE8C|508.08000000000015
21033|22B2F3895D|493.69
21033|8EFBCC112A|485.8200000000001
21033|C6756901A8|475.43000000000006
21033|65A437D6D3|475.3500000000002
21033|24F2123C6B|436.1000000000002
21033|1E73A3ABD6|425.2900000000004
21033|52D0B74C8D|413.31000000000046
21033|BE01893443|401.75999999999976
21033|E0A8E4D507|397.6500000000003
21033|827CD5593C|387.05
21033|E415A2CE3C|373.0999999999998
21033|9FF36F44A2|372.39
21033|EE5E6511F7|358.33000000000004
21033|6DE3548FBD|352.95000000000033
21033|26E4353C14|351.56000000000023
21033|12937A2BE5|348.9100000000002
21033|A07B2F8696|341.2
21033|4DBC06A93B|337.24000000000024
21033|8369B518B0|336.8800000000002
21033|4CB1B89994|328.78
21033|D65F2B36C3|315.5399999999999
21033|AD2310A79C|314.81999999999965
21033|A568E03426|312.5499999999999
21033|F103D62146|310.2400000000003
21033|4A473AF03F|310.2
21033|08E971DAD4|304.4400000000001
21033|BB208AEFB2|302.9700000000001
21033|D42059FFA7|300.52
21033|1073F6DF5D|299.03
21033|14537CE2DD|293.12999999999977
21033|A2353C3A64|283.74000000000024
21033|E684C96EE8|279.6800000000001
21033|87E61B8BAF|277.94
21033|2AE598D880|277.8
21033|686C956144|275.9200000000002
21033|9CEBB5425C|275.1200000000001
21033|4368C5EC73|274.6199999999998
21033|388B244F4F|274.2799999999998
21033|E7BFEBF813|273.76
21033|2CBAF44F90|266.2200000000002
21033|A6ACA5708B|261.2400000000002
21033|8202BE3E47|253.97000000000003
21033|191E7D033E|252.75999999999993
21033|4EFE5370C1|252.46000000000015
21033|BB126572F0|251.9100000000001
21033|821A90D564|249.55000000000004
21033|3D9BAB15D0|249.1
21033|9BDA77E6BF|246.00000000000006
21033|DE48F97E67|239.85000000000008
21033|C4F9E7B837|238.5600000000001
21033|6E7CA146F5|237.71999999999963
21033|3A1302C2FE|237.60000000000008
21033|746E0B1840|237.53999999999982
21033|61D0937753|236.64000000000016
21033|35DC664578|233.45000000000013
21033|F3B09F065E|231.65999999999994
21033|24D44990B5|231.2099999999999
21033|6584A12DC6|225.89000000000007
21033|08A622D519|225.15999999999994
21033|4FDD4D6593|222.72999999999996
21033|0200BAA088|220.81000000000014
21033|0260AA3247|220.00000000000017
21033|EC47301D6C|219.18000000000012
21033|52C1352E31|219.13999999999993
21033|51A39A61A2|216.98999999999992
21033|658A221EEF|210.60000000000008
21033|68EC380AD4|206.5199999999999
21033|54C119533D|205.52000000000007
21033|C0E1946A0F|204.37999999999988
21033|44A90B9AFC|203.10000000000005
21033|EA31D63E6E|202.4700000000001
21033|EED2C2F8FF|201.37999999999997
21033|4C218C3FE8|201.0
21033|9E672FEAA9|198.09
21033|99CA708998|197.5900000000001
21033|5D9769B8F0|196.97000000000003
21033|92E617E95A|195.19999999999996
21033|10D3407136|194.75
21033|1048AD4061|194.24999999999991
21033|24729248AF|192.29999999999993
21033|040C4BAE7F|190.07999999999996
21033|777872253D|189.11
21033|43610EA9BF|188.85999999999999
21033|B4D0E45B48|188.39999999999992
21033|3F8B3B906B|187.19999999999993
21033|453CF5CBD5|186.77000000000007
21033|88C5185A0D|186.34
21033|A0BD7592F6|185.8799999999999
21033|CD2C4EF003|185.2699999999999
21033|76620EA47D|184.86999999999998
