code_magasin|identifiant_produit|ca
13823|70210CC83B|8477.390000000065
13823|10B09F0375|5288.25999999997
13823|37F61316CE|4854.139999999974
13823|A0C88418BD|3698.3500000000204
13823|EE5E6511F7|3273.699999999998
13823|1073F6DF5D|2622.579999999999
13823|9FF36F44A2|2244.0400000000245
13823|675D3B0071|2150.929999999999
13823|33F8B18F21|2060.7699999999995
13823|6BD9FFC2F3|1951.6700000000103
13823|C4ECBED9C2|1882.0400000000047
13823|CA1CCEBBCC|1841.2000000000055
13823|3CD42BDD53|1822.4100000000037
13823|4F40964261|1674.3899999999996
13823|069F1C72A4|1461.8099999999965
13823|55595ABC84|1383.219999999996
13823|EC7E584D80|1355.7199999999996
13823|44DF4B1EEF|1345.7199999999998
13823|38A9288463|1260.4899999999982
13823|6DE3548FBD|1107.1800000000003
13823|2EAF8D42E2|1071.5200000000002
13823|5BA4C008FB|1044.0899999999995
13823|827CD5593C|1013.4099999999985
13823|E415A2CE3C|963.1100000000004
13823|E6583EE9B7|949.0600000000004
13823|E0A8E4D507|801.3899999999961
13823|686C956144|785.3300000000005
13823|CD5C09F62A|748.5099999999993
13823|85EE2F889E|744.4200000000002
13823|C6756901A8|740.6000000000004
13823|D5F649E350|738.7499999999997
13823|6633AE8555|729.3700000000003
13823|E16B7460AA|712.9099999999994
13823|E2A6E2C2A9|705.9199999999986
13823|08861060A5|692.3399999999999
13823|012A236FBB|690.5299999999993
13823|8B187B196F|678.4799999999993
13823|D857041F97|671.9400000000007
13823|99CA708998|660.14
13823|68574F95DF|657.7100000000002
13823|D4C7A02074|648.6599999999995
13823|24D74C3A91|644.839999999999
13823|85E4C96669|638.0799999999999
13823|B989B8F2A1|635.4299999999994
13823|6E7CA146F5|590.2800000000007
13823|836B0F0F4C|588.7599999999998
13823|96AF92F651|571.0600000000002
13823|AFF3AE8F2B|569.0600000000003
13823|A2353C3A64|566.0400000000003
13823|3A1302C2FE|554.9900000000006
13823|2598529111|545.3499999999998
13823|14537CE2DD|537.4499999999997
13823|A5D5A69D83|535.3299999999996
13823|DBE512E977|534.1699999999988
13823|AE5B500B22|534.1400000000006
13823|E87AC2ED2F|533.7200000000001
13823|12A7F25E7E|532.9400000000005
13823|3D13393357|527.28
13823|E36B59D238|522.8900000000008
13823|69F6A0BD9D|516.5500000000006
13823|D42059FFA7|514.5300000000005
13823|13AB8055C1|513.13
13823|EB0506EA35|505.5000000000006
13823|FFC59F04DD|500.6200000000005
13823|5232A90B3D|498.52999999999963
13823|9922E7BB93|496.8800000000001
13823|81506B30FC|492.23999999999995
13823|BB915682F3|490.3999999999996
13823|FCDA06BA89|488.69000000000005
13823|87E3E1B82E|483.99999999999966
13823|A2A369E4B6|480.54999999999995
13823|BF52A5D610|475.9600000000015
13823|F9C2722F5C|475.68999999999977
13823|62EA4345E2|471.67999999999995
13823|4F33B8F4AF|471.6599999999998
13823|52D0B74C8D|466.9200000000013
13823|4DE67E0A6B|466.4199999999996
13823|451DE27981|464.44000000000045
13823|53C6793191|454.5799999999995
13823|434E51EEA5|453.80000000000035
13823|BE01893443|453.5199999999997
13823|ADD71A243C|449.1300000000002
13823|BE3DCA008A|448.32000000000016
13823|8BE9FD27A7|443.32000000000016
13823|38B156B037|442.4599999999999
13823|E7F9B53DB0|436.9200000000007
13823|A8A6117F83|431.1
13823|0CAF44B4C1|430.38999999999925
13823|8A38A3E9CA|423.4400000000001
13823|6BBFEE8784|420.9800000000006
13823|DFCBBEFE7E|418.15000000000003
13823|83766AF9AA|418.1400000000002
13823|50AF39F953|414.1199999999989
13823|B82710B19F|411.62000000000154
13823|81DDCB51F1|411.4199999999999
13823|31C602A09D|411.09
13823|5C605DC15D|410.39000000000016
13823|52269C4BBE|407.2099999999998
13823|63B7103377|402.81999999999965
13823|9E672FEAA9|402.68999999999954
