code_magasin|identifiant_produit|ca
05866|AEF332A9EA|2648.380000000001
05866|FAD19DA8C4|1718.3299999999995
05866|36EB54F5C3|1608.550000000006
05866|FCF015F50D|1462.1700000000014
05866|ECB817A406|1461.5599999999993
05866|10038E2939|1371.1800000000003
05866|9012BB30EB|1366.5799999999958
05866|3CD42BDD53|1324.54
05866|BAC5F34F9A|1277.9499999999996
05866|396B348624|1276.6000000000006
05866|CBA49C0630|1212.8999999999999
05866|C33712B4F3|1155.490000000002
05866|B6AB59A605|1139.7499999999998
05866|6E4412424E|1071.0899999999995
05866|CAD38BFE3F|1068.3100000000004
05866|9B167FE5E9|1043.0400000000016
05866|BB126572F0|1028.7199999999991
05866|82B1A3C907|1018.5399999999986
05866|B839598AF4|984.579999999999
05866|93562C4ED5|968.4700000000009
05866|6F081E2F61|899.6000000000003
05866|2275AA4B82|897.1999999999987
05866|8D1D9765D1|873.3899999999999
05866|4237AC1F31|869.9000000000005
05866|69986DAC70|864.4399999999999
05866|3B4A0AB25F|854.0799999999988
05866|57C4B0AC53|841.99
05866|9EAEC09338|812.3599999999999
05866|18E6EDC068|795.7000000000005
05866|B032397077|787.8700000000003
05866|D27E955E66|758.5099999999996
05866|34E120DE5B|704.8899999999996
05866|7804A50B55|704.5100000000009
05866|E095685B79|703.91
05866|C52EC0E397|686.6699999999994
05866|9B0E2C646B|678.7899999999998
05866|EFA7C9E1FB|673.6199999999989
05866|8EF4E3BD3A|662.0500000000002
05866|8C5BF1FF32|661.0599999999998
05866|5757FA09FA|657.0199999999993
05866|FA50B4070D|652.0699999999993
05866|AA2971EB22|647.3000000000003
05866|A5447EA3B8|638.7500000000001
05866|33401C1E1B|624.8000000000002
05866|15B37B367D|623.8799999999993
05866|8EABFE3A2A|621.3899999999999
05866|78A49B048C|606.8999999999999
05866|89FAE1F253|603.9300000000007
05866|374DF8E0B6|594.7300000000002
05866|DAF5678753|591.8799999999999
05866|D42059FFA7|586.5800000000005
05866|CCF251E740|578.4499999999999
05866|A870F9134E|572.6600000000003
05866|D13AC5E1EA|568.6799999999997
05866|A94943F323|561.2600000000007
05866|20A14CF98C|559.9199999999996
05866|A7C007F2ED|558.2900000000002
05866|949CCDADCC|558.0899999999999
05866|DEE8CED9B6|545.2999999999998
05866|76FDC684C5|543.3299999999998
05866|844FFB33FD|541.9399999999997
05866|2EF58559BF|540.5100000000001
05866|EA010D993E|535.3600000000001
05866|C3ED210272|534.8700000000002
05866|FDAE67EF03|532.67
05866|0B97FCDCC6|532.2100000000005
05866|FC4033A921|530.4299999999998
05866|37FD4A5775|529.98
05866|11396CBE18|528.1800000000006
05866|B34910135A|523.3199999999996
05866|BF2FCCE9A2|521.4300000000001
05866|3122FBE259|521.1400000000004
05866|12F078CD70|521.0200000000004
05866|90DA6BDC5B|519.5499999999998
05866|B0A205F25A|517.8699999999997
05866|AFB00F1CC4|512.3999999999997
05866|5DA8C32A2D|506.26
05866|1DF4020081|501.80000000000047
05866|EFF0F60266|497.5100000000003
05866|14587123E3|493.8500000000001
05866|F5D73B34E1|493.4599999999995
05866|AA0877A9A9|482.2300000000002
05866|135CC7FFCA|481.7599999999997
05866|FA9420A9D1|479.7200000000003
05866|FCD2CCA5DA|468.83999999999986
05866|F13F6841B0|468.45
05866|6294028D46|466.7599999999999
05866|A061565DFC|465.41000000000025
05866|C873FB71B6|461.8799999999999
05866|04E7683711|461.3200000000002
05866|D6E12D7D99|460.35000000000014
05866|3257CC4F5D|460.34999999999985
05866|4DFD1E0168|460.2
05866|1E8BA87554|455.97999999999985
05866|3123C6C6FE|454.71000000000004
05866|A9533F1B6D|452.00999999999976
05866|AAE6A47F14|451.22999999999996
05866|215D84CE80|449.30000000000007
05866|EBDE1A11CB|447.9499999999998
05866|D914A9AA17|447.83000000000004
