code_magasin|identifiant_produit|ca
03449|FD27BB8095|253.51
03449|7F79CDB0F4|110.02999999999999
03449|B46C074694|54.42
03449|5571288C92|49.699999999999996
03449|0FE2B069CF|46.550000000000004
03449|860C5A8B72|38.84
03449|0709F4BEFD|38.71
03449|EA31D63E6E|35.300000000000004
03449|B38BDB19C1|33.6
03449|694B26C1DB|28.72
03449|D2F4BE3877|28.3
03449|9F9DFE490D|26.52
03449|174332734F|25.92
03449|266C2D81E8|25.259999999999998
03449|334B7E606E|24.839999999999996
03449|89B914441D|24.089999999999996
03449|4EEB996014|19.96
03449|0C58EF6C63|19.950000000000003
03449|D11724CD8C|19.9
03449|9A19E354C1|19.6
03449|194AE1E1F1|19.5
03449|E05E1426D0|19.24
03449|79DE6357D0|19.12
03449|A1A287D2CF|18.68
03449|7287FCBEB4|18.58
03449|9795EA87F6|18.409999999999997
03449|3C1334F315|18.39
03449|43A0D9C04B|17.94
03449|2AE598D880|17.74
03449|E8AC6E9061|17.38
03449|309A4B293F|17.1
03449|B6BDD5ED65|16.89
03449|45A22607A8|16.84
03449|A2353C3A64|16.76
03449|796E62C6CC|16.76
03449|D168D5E0C8|16.74
03449|2DA90A38F2|16.11
03449|20E11E8284|15.9
03449|DC69C0C20D|15.88
03449|98975F59C5|15.44
03449|CA2357B7F2|14.36
03449|5CA3E540AB|14.08
03449|43C8ACBF5B|13.440000000000001
03449|EF81B1EE4B|13.04
03449|E3A8E54E54|13.0
03449|1B9AFE581D|12.84
03449|A4E20ABC00|12.74
03449|B5C3BE2F65|12.32
03449|FF04A6667A|11.84
03449|329E2000FB|11.82
03449|2DC23D0CF5|11.6
03449|71230F7A03|11.4
03449|22DCCB736B|11.26
03449|5BF9FF96DF|11.22
03449|E15A122F66|11.06
03449|3CD42BDD53|10.56
03449|C7B7377C63|10.5
03449|B9F7914D3B|10.47
03449|063B1D542D|10.4
03449|1344A1489B|10.32
03449|0E243008CE|10.14
03449|F12116234D|9.92
03449|6BFFE7923A|9.88
03449|74D7879D05|9.86
03449|8E668A4465|9.84
03449|11F869B551|9.81
03449|F8F35E2E07|9.81
03449|D625549280|9.8
03449|0AD8DAC154|9.76
03449|E9DF1DF111|9.7
03449|9C733DF802|9.64
03449|4AE809DC59|9.6
03449|89B8672A5C|9.59
03449|08E971DAD4|9.57
03449|0762CAD9D1|9.52
03449|382D708D53|9.51
03449|4BD80E55D3|9.51
03449|4A3DE35D3D|9.5
03449|695C90EE4C|9.47
03449|D9CADCBDD0|9.46
03449|41BFA7A8FE|9.42
03449|658A221EEF|9.38
03449|FE4E1EB286|9.32
03449|F56ABC546F|9.3
03449|E6E76C4DC3|9.26
03449|E8A187A3A5|9.2
03449|6E03981943|9.18
03449|7E3C19A5B8|9.15
03449|0F528E91EA|9.13
03449|3BB923C90F|9.120000000000001
03449|B8C8E3748C|9.1
03449|2F1A6494CA|9.09
03449|3E088A1A00|9.09
03449|0C3916677F|9.09
03449|54C931EB0B|9.06
03449|B17AF11DF9|8.88
03449|1F7E19C0EE|8.73
03449|180158E216|8.65
03449|110DE2EBB2|8.65
03449|C4CF9A8F46|8.65
