code_magasin|identifiant_produit|ca
01341|EE5E6511F7|13377.420000000046
01341|33F8B18F21|9270.150000000018
01341|073BD438FD|8962.680000000095
01341|5BF9FF96DF|6885.569999999983
01341|675D3B0071|6505.859999999982
01341|686C956144|6079.730000000039
01341|6672F6F341|5934.300000000085
01341|69D7A88153|5745.400000000004
01341|7973DE1630|5079.699999999999
01341|E415A2CE3C|4996.3300000000145
01341|4F40964261|4923.570000000009
01341|3CD42BDD53|4725.120000000031
01341|D42059FFA7|4616.020000000003
01341|22CB002E79|4590.110000000004
01341|85E393632A|4550.599999999983
01341|37F61316CE|4524.280000000013
01341|275DA25DC4|4327.589999999999
01341|CA1CCEBBCC|4093.4499999999935
01341|AC094087B7|3875.2499999999955
01341|5673A981FB|3865.519999999959
01341|534697ADBD|3836.2699999999963
01341|08861060A5|3805.880000000005
01341|F4ADD29B74|3803.9200000000114
01341|1EAAF33EB8|3769.6399999999403
01341|EC7E584D80|3569.7000000000053
01341|012A236FBB|3563.8100000000104
01341|AD2310A79C|3512.350000000014
01341|746E0B1840|3480.300000000012
01341|615D02E9F2|3214.910000000003
01341|69F6A0BD9D|3062.38999999999
01341|564EC2893F|2934.559999999989
01341|BE01893443|2689.509999999999
01341|1F79546110|2566.6500000000083
01341|23BDB45D0C|2562.279999999994
01341|E3E8E1D65B|2536.5500000000125
01341|12A7F25E7E|2496.410000000001
01341|757E9C1D93|2483.680000000025
01341|45754D3E23|2481.7499999999977
01341|827CD5593C|2440.449999999997
01341|C0E354B3F7|2430.7300000000073
01341|4909F5D336|2423.5200000000195
01341|85EE2F889E|2398.6100000000006
01341|BCF1C66A51|2317.140000000013
01341|BF52A5D610|2304.8899999999967
01341|6FECB380CD|2273.8499999999963
01341|68EC380AD4|2218.029999999998
01341|38A9288463|2191.7399999999916
01341|F38F7DEDBA|2171.7999999999884
01341|1E73A3ABD6|2166.0600000000136
01341|E2A6E2C2A9|2164.6999999999957
01341|FFB52FA183|2147.7000000000044
01341|5BA4C008FB|2102.4500000000025
01341|4815E73A67|2089.099999999998
01341|69CB93FDB9|2061.659999999999
01341|805E9224AD|2038.489999999991
01341|44DF4B1EEF|2005.9400000000107
01341|EFA3D0C645|1965.780000000005
01341|D3CB642A56|1958.5199999999911
01341|6FCC7D25A9|1919.8300000000042
01341|594C6621CE|1861.7499999999961
01341|55595ABC84|1858.9299999999987
01341|86B6FF5F7E|1853.6800000000012
01341|222DBD580A|1840.0599999999922
01341|B50428E975|1823.3600000000001
01341|0D9900ED89|1819.999999999999
01341|A5447EA3B8|1813.240000000008
01341|0832FB4F25|1812.170000000002
01341|7572E11B5B|1803.579999999998
01341|BF6A78F636|1797.0300000000059
01341|66160C98FA|1796.8800000000056
01341|29A04E9BEC|1771.4199999999994
01341|85E4C96669|1755.8800000000003
01341|91B7824F1B|1742.4700000000319
01341|0200BAA088|1724.1400000000003
01341|BB915682F3|1712.0599999999968
01341|3CABB826D1|1710.6999999999925
01341|73E22EEE5F|1706.7799999999893
01341|331F558F89|1665.159999999999
01341|6A2A972CBD|1632.8199999999993
01341|90F940F5DE|1623.7499999999989
01341|BB126572F0|1623.5399999999995
01341|0298344751|1620.2500000000011
01341|0A8277F9E1|1610.490000000001
01341|2BC5B7ABF1|1608.4099999999976
01341|D857041F97|1604.970000000004
01341|E2272682BA|1571.1200000000035
01341|750E84DED6|1538.8700000000008
01341|BD185B2758|1534.0799999999938
01341|C6756901A8|1533.3200000000033
01341|99C19F87DF|1527.3299999999972
01341|5232A90B3D|1522.479999999999
01341|91C9942D49|1519.1499999999994
01341|961B725BE4|1511.9200000000026
01341|388B244F4F|1510.1200000000035
01341|50AF39F953|1509.8499999999997
01341|1333D79990|1509.590000000001
01341|A3427E8609|1505.3699999999972
01341|B5CF3B15C8|1502.6899999999987
01341|4F15DFDC6E|1502.12
01341|87E3E1B82E|1494.1599999999983
