code_magasin|identifiant_produit|ca
9405|18BF97A1C0|74.07000000000002
9405|DABFB37BD4|17.28
9405|D8938D948D|9.86
9405|D016059E62|9.49
9405|713745464C|9.46
9405|F5670933D0|9.12
9405|4CA18A61C0|8.88
9405|26821E659C|8.79
9405|4445A759B0|8.66
9405|ABD6BA7829|8.58
9405|EAE5E24912|8.41
9405|6166216953|8.23
9405|6D777B5EBC|8.12
9405|62E55243D8|7.99
9405|CBAE1A7AE3|7.97
9405|835F22B03C|7.65
9405|01B5F8E869|7.16
9405|CD4A376E21|6.89
9405|A9AD33C6C1|6.8
9405|F47ADC740B|6.78
9405|DC7FE83499|6.39
9405|02FAE5D3CE|6.18
9405|7CED8EF4D1|6.07
9405|7EA4AE8A95|5.83
9405|9976C430BB|5.74
9405|156AB4875A|5.74
9405|FCF4D05006|5.64
9405|3BAE98526A|5.62
9405|9837F22EF8|5.58
9405|484D2F327A|5.51
9405|AA2A87F9A9|5.5
9405|1EAD4BBF50|5.33
9405|F5599C8750|5.21
9405|3CD28DAE1A|5.2
9405|F80298548D|5.05
9405|9E78B7CAED|4.98
9405|1B38690657|4.93
9405|C831E2B8C3|4.93
9405|57CA3EB72A|4.69
9405|8B5D79709D|4.63
9405|DD03943E01|4.55
9405|81D966D6EC|4.36
9405|6FE7D09A5C|4.11
9405|5E4D4BD950|3.8
9405|6B04962CE2|3.55
9405|C9ECB987BF|3.53
9405|7DB446E8B8|3.38
9405|5F16365447|3.16
9405|3B6F5AF3AA|2.94
9405|6EC9C8DFA7|2.83
9405|E332BCDAE9|2.77
9405|E450439D01|2.59
9405|3B932E8C76|2.24
9405|04276711DA|2.14
9405|8EB2D58E6D|1.87
9405|C4CDD103DB|1.86
9405|2CC528219E|1.77
9405|398EF0B425|1.63
9405|C2C607FC6D|1.63
9405|77425BBE0A|1.57
9405|ECB27C03E4|1.52
9405|FCB869E2B6|1.22
9405|BDA68AF524|0.57
9405|CF53AFE8B0|0.57
9405|9A2D340513|0.49
