code_magasin|identifiant_produit|ca
33479|5629C6D452|971.6200000000028
33479|325AB2A671|749.2100000000006
33479|FD27BB8095|584.9100000000004
33479|7DAD032073|556.8599999999991
33479|E415A2CE3C|521.0600000000001
33479|9FF36F44A2|419.4700000000002
33479|DEA907CE8C|396.94999999999993
33479|BBC31189D5|279.00000000000017
33479|85E393632A|267.4400000000004
33479|AA38C97CF5|257.46999999999997
33479|765E750E6D|236.1300000000001
33479|A568E03426|213.16000000000003
33479|6803384C3B|196.79000000000005
33479|C3F3831864|185.31999999999996
33479|08861060A5|184.4300000000001
33479|B82710B19F|176.64999999999995
33479|29A04E9BEC|165.58
33479|EE5E6511F7|164.63000000000002
33479|F38F7DEDBA|156.39999999999992
33479|45F6717C67|149.18000000000012
33479|FFC84E47BD|149.04
33479|27ED574D4E|146.96
33479|54A5809D56|144.21000000000004
33479|02C53214B9|143.69999999999993
33479|6BDF8A6675|142.05999999999997
33479|88BC93D9CC|138.59999999999994
33479|4D22D0E3FE|134.60999999999993
33479|8124C9BF9E|134.38000000000002
33479|54A30B5ECA|128.5
33479|8202BE3E47|127.94999999999999
33479|3CD42BDD53|124.65000000000002
33479|B75E3F6ED3|122.38
33479|638C7221F1|117.46000000000001
33479|3E0DF234F6|115.67
33479|84A531A175|113.55999999999997
33479|B7917B252E|112.84000000000002
33479|97573DB7AB|111.84999999999997
33479|686C956144|110.83000000000004
33479|293E1EBE98|108.41000000000001
33479|AD3C64665A|108.39
33479|0F10C9534B|107.10000000000002
33479|A447D2537D|107.04
33479|CA1CCEBBCC|106.76000000000002
33479|6ABB415481|106.07999999999997
33479|60A239399B|105.82999999999998
33479|F692F38F49|104.58999999999997
33479|5BC7E82D8B|103.95
33479|6F4FAD7D39|99.24000000000002
33479|821A90D564|96.28999999999999
33479|26F2C83D74|95.27999999999999
33479|84F95ECD13|94.89999999999998
33479|EB7B1E435E|94.72
33479|1B09DE142B|94.60999999999999
33479|D923576B56|93.60000000000002
33479|D030A20E32|93.54999999999998
33479|CECBE8B286|92.39
33479|CC730168B4|91.91999999999997
33479|729904ECFC|91.84
33479|1C8A931FDB|91.1
33479|247B2DC749|90.69999999999999
33479|033C9763F4|89.59999999999998
33479|EA31D63E6E|88.25999999999999
33479|0C0376C472|86.52
33479|02CFDF627A|85.32000000000002
33479|40BF5ABC23|85.08000000000001
33479|0E20056C58|85.0
33479|7F79CDB0F4|83.91999999999999
33479|083D44E27A|83.59
33479|74348DE669|82.78
33479|DFAAC8989A|82.24
33479|0298456462|81.28999999999999
33479|0397AE9F3E|80.72000000000001
33479|1B9AFE581D|79.58000000000001
33479|F9464CE8C6|78.64
33479|66E2A6D859|78.0
33479|81377D12DE|77.6
33479|9C013B69E5|77.12
33479|058CAB7EE5|76.91
33479|4256161A62|76.5
33479|01BE50FD3A|76.28
33479|222DBD580A|74.62
33479|D1F10A3880|74.50999999999999
33479|44DD63E97E|73.41999999999999
33479|6FD615EF10|73.10999999999997
33479|388B244F4F|73.02000000000001
33479|7FA63CA23D|72.16
33479|81151DEA00|72.15999999999998
33479|9F6B154C47|72.15999999999998
33479|6401D9EF2F|72.0
33479|9DC6CD29CE|71.87000000000002
33479|859790EE6C|71.5
33479|8B37C53F62|71.11000000000001
33479|518AF0DF2B|71.00999999999999
33479|56CB335CC3|70.96
33479|992D378316|70.8
33479|AFBB84E3E2|70.72000000000001
33479|C022ED5AF5|70.51
33479|75E373C7AB|69.93
33479|323F2D5B78|69.84
33479|E31E0AF84F|69.7
