code_magasin|identifiant_produit|ca
05129|8D60DCE9B6|1339.2800000000025
05129|8A41875EEA|809.5299999999999
05129|95F1CC4141|455.01999999999924
05129|0BDCF0FA85|452.5700000000001
05129|72093D03D4|444.62999999999937
05129|029C84A644|391.2500000000004
05129|C3DCA7E1B5|370.92000000000024
05129|972E1843B1|357.9
05129|AD242B3EA6|332.2100000000001
05129|99ED0151B5|299.14000000000004
05129|EE5E6511F7|289.5000000000002
05129|04875CD028|277.68999999999994
05129|11CF0FA6E0|270.27
05129|806083FAC6|264.50999999999993
05129|C65B1DC71A|261.16999999999996
05129|F68586E530|259.08000000000004
05129|A61E6EDDC9|255.55000000000015
05129|86DD242556|254.93
05129|AEF332A9EA|248.95000000000016
05129|44DD63E97E|238.47000000000028
05129|80A18B795C|228.10999999999999
05129|AFF86DA658|210.82000000000008
05129|F24B48BE70|210.1100000000001
05129|C892269CEA|207.70000000000007
05129|982F6626FC|200.55
05129|BAEB404EE6|193.6000000000001
05129|24D27560E0|189.06
05129|29E009E8CE|177.73000000000013
05129|5CD4CB4888|177.5799999999999
05129|7B66D51EEA|172.06999999999996
05129|4760E597F8|166.64999999999998
05129|D69EAF8739|164.35000000000005
05129|23A50ED12C|163.1
05129|972B18A95C|161.46
05129|0275AFB243|153.67999999999998
05129|56CB335CC3|151.93
05129|A5447EA3B8|151.25999999999996
05129|20459DD6A4|150.19
05129|1AB7DD9F2F|146.18
05129|12F078CD70|137.64000000000004
05129|A3BA455174|134.4
05129|BD7EDF75FD|129.5
05129|B7B370F352|128.80999999999997
05129|2ADA518167|128.70000000000002
05129|49524DECD4|128.52999999999997
05129|4EFE5370C1|128.45999999999998
05129|C95AEC427C|126.97
05129|8D390790DC|126.64
05129|F148225C21|126.46
05129|A6AC50D724|126.00000000000001
05129|3B034AE453|123.23000000000002
05129|5DD10AD329|122.87000000000003
05129|6CA1A7645C|122.35999999999999
05129|3CD42BDD53|121.60999999999996
05129|CD5C09F62A|120.24000000000001
05129|6DAECD3F56|120.20000000000002
05129|25F1ABDA1D|118.55999999999999
05129|9CEBB5425C|117.93000000000002
05129|34E32D45CE|117.90999999999997
05129|A7C96F7E53|117.74
05129|5F3A9B167A|116.73999999999997
05129|B1CFD8D680|115.96000000000001
05129|480E3AF027|113.61999999999998
05129|853B36215B|113.35
05129|DFFB3D8C43|113.07999999999998
05129|2C767C3AE5|112.39999999999999
05129|DF2E2A49B1|112.00999999999999
05129|6B4923EA1A|111.45000000000002
05129|8EF4E3BD3A|111.32000000000004
05129|B87FCDC929|110.99999999999997
05129|ACC2E0C8C0|109.82000000000002
05129|0DECCE7B57|107.41000000000001
05129|198B05D859|105.08
05129|345AA9D286|104.52000000000004
05129|9BE3657B48|101.57000000000002
05129|11396CBE18|101.22
05129|566D3AF7A1|100.1
05129|EB0B3BA3FC|99.60000000000002
05129|2EF58559BF|98.93
05129|D8E75CB3DB|98.88
05129|1BB0376F58|98.05999999999997
05129|2656D94869|97.8
05129|A15757EEFE|97.73999999999998
05129|BCDB1BDE62|97.20000000000003
05129|65CC0071C0|96.58
05129|DFAAC8989A|96.36000000000004
05129|EBF5A6C114|96.34999999999998
05129|E7CC4F7657|95.99999999999999
05129|6635135959|95.96000000000001
05129|110D3ED365|95.89999999999998
05129|E1C031CAEC|95.76000000000003
05129|CA7AB37192|94.67999999999999
05129|AD809F8456|93.1
05129|F8BA130741|91.66000000000001
05129|A601D9A8D2|91.63
05129|36EB54F5C3|90.3
05129|33A4BB128D|90.10000000000002
05129|DAF2EE9837|89.58999999999999
05129|C8D03961A1|89.55999999999999
05129|2C9E4C2C12|89.44
