code_magasin|identifiant_produit|ca
06863|72093D03D4|275.8599999999997
06863|2DA007158B|264.2799999999999
06863|E9E4339F53|258.08
06863|299EA20198|199.82000000000002
06863|DA1B2E890C|188.22000000000008
06863|89FE4CE40D|172.95999999999992
06863|EE5E6511F7|147.13999999999996
06863|99ED0151B5|141.13000000000002
06863|58373BDF84|140.38
06863|C417DE3D40|139.56000000000003
06863|AEF332A9EA|135.20000000000005
06863|13E500EE46|130.7
06863|D6E12D7D99|130.58999999999997
06863|7FA94A2EAA|126.14000000000003
06863|C63DF2D5BA|120.95000000000007
06863|12654AB00A|117.50000000000003
06863|6244567802|117.05999999999997
06863|0083F6FBC1|116.79000000000002
06863|2E7D6FD6EF|116.13000000000002
06863|9803979470|113.73999999999994
06863|8EF4E3BD3A|109.20999999999998
06863|EFE48ACA96|107.45999999999997
06863|9421E102E8|104.95000000000002
06863|EBF5A6C114|104.83
06863|74FD322B22|101.52
06863|ECB817A406|99.66
06863|03A522EC13|99.2
06863|8D60DCE9B6|98.50000000000006
06863|0E49C52673|98.49999999999999
06863|30D7EB24D5|96.96000000000004
06863|BBBB0F213A|95.64
06863|F6D3D15C17|93.00000000000001
06863|04C8502C6D|91.42
06863|641699E35A|91.1
06863|2500AC543F|89.31
06863|508F838F0E|87.75
06863|0DEB9D9172|85.47
06863|FC00E8C752|84.96
06863|0468862CF0|84.56999999999998
06863|DF0B67E3AE|82.65999999999997
06863|FD62B951BC|81.34000000000002
06863|CACCE8C4A1|79.17
06863|A4DF03E731|78.88999999999999
06863|9C5DA2780F|78.43
06863|6E4C51BD6F|78.03
06863|94CFB90E2E|77.73
06863|EA7DDA7550|77.66000000000001
06863|744D762C69|76.8
06863|9BE3657B48|75.27000000000001
06863|9012BB30EB|73.97999999999999
06863|DE063B5B69|73.26
06863|887AB45273|72.17999999999998
06863|E166DDA5FE|71.92
06863|972B18A95C|71.28000000000003
06863|08D9C3EE80|70.97000000000003
06863|84C5299BEC|70.49
06863|CD5C09F62A|70.38000000000001
06863|5B65A29D19|70.31000000000002
06863|527C409B8D|69.57000000000002
06863|0FF5FCBA4E|68.96999999999998
06863|3B932E8C76|68.89000000000001
06863|1F7162C102|68.8
06863|53322A3A1E|68.28999999999999
06863|2E5DB0F34F|68.08999999999999
06863|3CD42BDD53|68.06
06863|A4EE9261A6|67.75000000000001
06863|673F364F18|67.35
06863|44F6A3D8DA|67.28999999999999
06863|2DFE000DF7|66.89000000000001
06863|972E1843B1|66.36000000000001
06863|2FC8AB2927|66.29
06863|4EDECB7AFC|66.25
06863|88B77E3B54|65.31
06863|36EB54F5C3|64.80000000000001
06863|5DB9339800|64.19
06863|D2D69126E8|64.13000000000001
06863|5BAB180820|63.54
06863|B6B9BE7EE8|63.36000000000001
06863|47E9DD965D|63.349999999999994
06863|7868089E23|60.67
06863|52246EBA02|60.47
06863|D69EAF8739|59.75999999999999
06863|246E821E18|59.62
06863|89934EFC82|59.300000000000004
06863|0BA428D39D|58.99999999999999
06863|2A25FC1891|58.86000000000004
06863|E31E0AF84F|58.75999999999999
06863|69D07A707A|57.64000000000001
06863|1D9858FE07|57.49
06863|16E8FC6105|57.11999999999999
06863|B55B9C8ECA|56.89
06863|1FE354E57F|55.529999999999994
06863|35CDBE3A90|55.3
06863|BD8F5227F5|55.19
06863|E985D4444C|54.86000000000001
06863|18DADE8861|54.85000000000001
06863|412DD51484|54.78
06863|AF9B2B4E85|54.599999999999994
06863|49524DECD4|54.03999999999999
06863|1B44A2045C|54.0
