code_magasin|identifiant_produit|ca
4406||2447.799999999978
4406|B5ED54FD3A|91.29999999999998
4406|C1D0FD97DC|60.17999999999999
4406|95303FBE7D|58.91999999999999
4406|D62892798D|33.76
4406|62E65CEC83|27.429999999999996
4406|89F0AE267F|24.720000000000002
4406|B760686F92|23.16
4406|44372DE291|19.98
4406|A8018A4442|17.259999999999998
4406|25A71F8289|16.740000000000002
4406|59269EEA73|13.489999999999998
4406|895DEEF207|13.13
4406|9E46440D8E|12.870000000000001
4406|49639222EE|9.96
4406|73CC0B8380|9.75
4406|082B5ABF7E|9.28
4406|166390E55F|9.16
4406|98925BD5AE|9.01
4406|FE9FA0C5D0|9.0
4406|A8D8B68413|8.94
4406|5AC6D4C2CD|8.88
4406|C8224756EF|8.69
4406|25833A42D9|8.45
4406|2D53193EC1|8.4
4406|8DF8E7DDD8|7.04
4406|3162879157|6.88
4406|E44947CBB6|6.54
4406|4C5BFDEB56|6.06
4406|A702060D5D|6.05
4406|70220DA377|5.62
4406|0298344751|5.27
4406|734C73B3B7|5.2
4406|AD6FD385D3|4.79
4406|1D3C8241F4|4.46
4406|2AEFC1EB55|4.43
4406|AD3C64665A|4.37
4406|BF353034B9|4.12
4406|EBB79B885D|4.11
4406|EE25E252CA|3.97
4406|65E3CAA7EE|3.7
4406|0406576A27|3.36
4406|00FFA82215|3.34
4406|718A9E0506|2.85
4406|799C025257|2.22
4406|73F58D40EB|1.91
4406|C20F49F190|1.39
4406|9BA4CA7307|0.93
