code_magasin|identifiant_produit|ca
43834|FD27BB8095|2172.930000000002
43834|AA38C97CF5|357.5699999999996
43834|D2F4BE3877|232.88999999999993
43834|0E20056C58|184.3200000000001
43834|56A19942B7|143.52
43834|08E971DAD4|133.97999999999996
43834|5AC5B12076|124.27000000000001
43834|6FD44D1D57|120.76999999999995
43834|9BDA77E6BF|98.84000000000002
43834|5BFCF481E6|97.68
43834|388B244F4F|97.36999999999999
43834|C3F3831864|84.22999999999999
43834|33D7134A4C|83.16
43834|167A8E6B14|78.84
43834|0298456462|76.41
43834|EE5E6511F7|73.76000000000006
43834|8EC333E064|72.38000000000001
43834|9C4CD520E9|71.21000000000001
43834|741597996F|68.95
43834|C15F97C7F4|67.00000000000001
43834|D37B76EAC9|61.27999999999999
43834|29A04E9BEC|56.25
43834|D4C7A02074|54.959999999999994
43834|BC1A84AF9A|52.34
43834|1B82171B14|50.68
43834|73DE22F35E|50.64
43834|8275B9D597|50.29999999999996
43834|992D378316|49.0
43834|389AD03E1F|48.550000000000004
43834|66160C98FA|47.35999999999999
43834|2DA182BE65|46.25
43834|69F6A0BD9D|45.34000000000001
43834|072861B7CD|43.849999999999994
43834|A5447EA3B8|43.68000000000001
43834|80BB118CF8|42.660000000000004
43834|2555C60AAC|42.3
43834|D40A77FFB8|41.790000000000006
43834|881920F175|41.58
43834|12937A2BE5|41.48
43834|49F167E955|41.199999999999996
43834|9DFEAD6BBA|39.5
43834|23BDB45D0C|39.16
43834|1E149A1186|37.65
43834|5BF9FF96DF|37.40000000000001
43834|7C1387BD61|37.14
43834|82495CDCD2|36.16
43834|EA31D63E6E|35.519999999999996
43834|73F1A25ACF|35.2
43834|A54AF8461E|34.32
43834|E803883A55|34.14
43834|3CAD3835D5|34.12
43834|6633AE8555|34.06000000000001
43834|976C7B8EF8|33.0
43834|C23C6FA8D0|32.940000000000005
43834|D168AB9427|31.32
43834|CC730168B4|30.88
43834|E15858C348|30.8
43834|20B34B2789|30.029999999999998
43834|62BD443B3C|29.76
43834|666C0CD724|29.32
43834|28FEE92C73|28.979999999999997
43834|4664400A24|28.92
43834|63F3707677|28.619999999999997
43834|F72172AE1B|28.4
43834|B7C9FAAAEE|28.4
43834|CA11E20D93|28.319999999999997
43834|5B701807A4|28.3
43834|EDA88857E6|28.2
43834|AFCE39CF5A|27.720000000000002
43834|82CFD01E29|27.72
43834|4AA035B424|27.32
43834|797F98599F|27.24
43834|2E527EE525|27.119999999999997
43834|0EDA863F2E|27.03
43834|29D26F3EE2|26.700000000000003
43834|31A12DB70B|26.64
43834|F2DA4F41EC|26.369999999999997
43834|D0DB56F3DC|26.28
43834|3B3EF2DB61|26.160000000000004
43834|4D251F7E22|25.78
43834|AE84F4537A|25.680000000000003
43834|249DEAEB76|25.53
43834|E4022339BB|25.47
43834|C26A6EFCEA|25.21
43834|8EC3BE0987|25.17
43834|D168D5E0C8|25.11
43834|3AF8827FF2|24.839999999999996
43834|7A7A45D3FD|24.599999999999998
43834|226C4BE9DB|24.56
43834|6A6C53F8D0|23.799999999999997
43834|EEF319D88D|23.740000000000002
43834|95B2391436|23.549999999999997
43834|8083A2353D|23.43
43834|3CD42BDD53|23.41
43834|A4254ADAAF|23.35
43834|F0AA0D5E6C|23.2
43834|56CB335CC3|23.12
43834|1322086709|23.1
43834|7E6413923B|22.919999999999998
43834|CA1CCEBBCC|22.88
