code_magasin|identifiant_produit|ca
03073|FD27BB8095|803.1500000000002
03073|B46C074694|344.7799999999998
03073|9F6B154C47|117.25999999999996
03073|0E20056C58|99.84000000000003
03073|CC730168B4|84.92
03073|EE5E6511F7|62.04999999999999
03073|A2160DCD0E|58.8
03073|4EEB996014|49.900000000000006
03073|79DE6357D0|47.800000000000004
03073|EA31D63E6E|45.9
03073|CC07660F5A|43.34
03073|2BD38B6EC1|38.75
03073|4693480F58|38.18
03073|29A04E9BEC|37.5
03073|063B1D542D|36.88
03073|F89328E988|35.45
03073|56CB335CC3|34.68
03073|232379B0E9|33.76
03073|3C1334F315|33.65
03073|972E1843B1|33.64
03073|FF99DF410B|31.6
03073|21B90EB015|30.64
03073|E803883A55|29.97
03073|5BFCF481E6|29.84
03073|BA324E4F07|29.58
03073|EDA88857E6|29.490000000000002
03073|B03C181C88|28.96
03073|87B65F97AE|28.11
03073|E15A122F66|27.650000000000002
03073|2DA182BE65|27.48
03073|9796168494|27.36
03073|50E3903D90|27.33
03073|6DE3548FBD|26.43
03073|710445A3AD|26.28
03073|5BF9FF96DF|26.180000000000007
03073|37CF499F96|25.5
03073|914DB0AF69|25.28
03073|CB45253B99|25.200000000000003
03073|434E51EEA5|24.84
03073|226C4BE9DB|24.56
03073|3DDC17DB3C|24.54
03073|D40A77FFB8|24.509999999999998
03073|1358EAD26A|24.509999999999998
03073|BCF1C66A51|24.36
03073|968B3A3D05|23.07
03073|2CBAF44F90|22.86
03073|AD173C2E02|22.48
03073|147CD92D1E|22.27
03073|0E439B6F43|22.049999999999997
03073|D7F6D8FE25|21.84
03073|44DF4B1EEF|21.78
03073|C85B3DAA0F|19.950000000000003
03073|741597996F|19.92
03073|D11724CD8C|19.9
03073|5E7699C6F0|19.830000000000002
03073|71F7F8557C|19.35
03073|37873D8C64|19.18
03073|957788608A|19.16
03073|08E971DAD4|19.14
03073|B524D66149|18.66
03073|0958F32DC7|18.44
03073|3CAD3835D5|18.16
03073|56A19942B7|17.94
03073|D4C7A02074|17.7
03073|3E47D8FC82|17.66
03073|157AABAFCC|17.64
03073|2AC8CCD305|17.46
03073|9C4CD520E9|17.33
03073|7DCE3A75D8|17.24
03073|5B701807A4|16.98
03073|F0B369529B|16.94
03073|95B13CFF02|16.86
03073|CC7B79CC3A|16.78
03073|13E500EE46|16.78
03073|E8C939502A|16.76
03073|EEB7061303|16.68
03073|0A4E77B7FF|16.42
03073|0083F6FBC1|16.34
03073|E4A47DBCA1|16.32
03073|020A0A0B68|16.28
03073|75F46D7E97|16.08
03073|0FF5FCBA4E|15.759999999999998
03073|8EC333E064|15.51
03073|B859BD6018|15.4
03073|5F0AB39EF6|15.24
03073|7D6788EBD7|15.22
03073|4C0D6724DA|15.18
03073|1C83C3EC5B|14.88
03073|1ACFBB92F5|14.78
03073|79E781C78B|14.78
03073|F1A8B12E9F|14.700000000000001
03073|38AC9F1F84|14.68
03073|E7D48BB63A|14.66
03073|0FE7F803D9|14.6
03073|28FEE92C73|14.49
03073|A24923F957|14.44
03073|6FCC7D25A9|14.4
03073|952B480D37|14.22
03073|FE094A5890|14.190000000000001
03073|9BDA77E6BF|14.12
