code_magasin|identifiant_produit|ca
22772|33F8B18F21|1459.2500000000002
22772|EAF76A38E6|1405.3400000000024
22772|DB46D743B0|1040.1499999999996
22772|AFF3AE8F2B|876.6600000000025
22772|675D3B0071|765.8599999999996
22772|EE5E6511F7|706.7199999999999
22772|CA1CCEBBCC|682.5000000000001
22772|D8D071158C|672.4800000000002
22772|9C013B69E5|671.3799999999997
22772|37F61316CE|653.7600000000012
22772|686C956144|613.3800000000005
22772|4F40964261|585.7500000000001
22772|E415A2CE3C|549.17
22772|8D8F6A5D8C|538.7000000000006
22772|85EE2F889E|536.8700000000002
22772|277A51688B|478.43999999999994
22772|9A5DBB1710|473.91999999999996
22772|C6EAD83ED3|473.41000000000025
22772|85E393632A|472.43000000000075
22772|97F981870F|455.56000000000006
22772|E28AF5CEE9|441.80000000000007
22772|222DBD580A|399.83000000000015
22772|22CB002E79|395.23
22772|827CD5593C|373.51999999999987
22772|633621D295|371.4499999999999
22772|1E73A3ABD6|350.82999999999987
22772|C6756901A8|334.3
22772|D42059FFA7|333.0100000000003
22772|55595ABC84|328.45
22772|3FE356E593|318.95
22772|5BA4C008FB|317.95000000000005
22772|23BDB45D0C|316.4599999999999
22772|EC7E584D80|311.13999999999993
22772|489740766B|306.87999999999994
22772|746E0B1840|306.84000000000003
22772|C7A97B534C|295.5700000000002
22772|C6C4833273|292.83
22772|2F294F886E|287.66
22772|0E20056C58|284.47000000000025
22772|DFAAC8989A|284.38
22772|BE01893443|283.1900000000001
22772|14537CE2DD|279.70999999999987
22772|D4C7A02074|277.74000000000007
22772|64BF7087F2|277.5199999999999
22772|D857041F97|271.4099999999999
22772|B653F89DE1|270.35999999999984
22772|8B210A5299|268.5500000000002
22772|1073F6DF5D|268.3900000000001
22772|992D378316|266.9300000000001
22772|12285FA66C|257.53000000000003
22772|83766AF9AA|254.59
22772|B3CAD6A40A|254.0999999999995
22772|0EDA863F2E|246.96000000000015
22772|F3C62D6101|241.29999999999998
22772|FB01AB9877|240.9399999999999
22772|E61195E508|239.06999999999994
22772|C23C6FA8D0|233.66000000000008
22772|331F558F89|230.31000000000003
22772|0D9900ED89|226.93
22772|05CD4745EC|226.41
22772|26E4353C14|223.22000000000017
22772|151A8A5371|222.67999999999995
22772|55CFE1FE44|222.22
22772|B4AEC2C339|221.67000000000002
22772|E15A122F66|220.82
22772|0493E94EAC|216.7100000000001
22772|84A38019C8|214.52
22772|08861060A5|211.04
22772|35593ECD39|210.72
22772|741597996F|210.43999999999994
22772|F38F7DEDBA|210.31000000000006
22772|C7E2E381B0|210.20000000000005
22772|6D789A216C|209.40000000000003
22772|FC221EDB07|207.94000000000003
22772|81DDCB51F1|204.43999999999997
22772|B9DA5FDD90|202.92000000000004
22772|0D060F101D|201.67999999999998
22772|069F1C72A4|201.45
22772|594C6621CE|200.39000000000001
22772|B241D4AAF6|200.23000000000005
22772|DCBE6FFD64|198.92000000000002
22772|750E84DED6|198.15000000000003
22772|0FF5FCBA4E|196.98000000000008
22772|17236C6875|196.4699999999999
22772|2AFB46AFBC|195.67999999999998
22772|C7B7377C63|193.9299999999999
22772|82046E7769|193.5200000000001
22772|A808AD469D|192.76999999999992
22772|A8A6117F83|190.85
22772|4C218C3FE8|188.24999999999994
22772|E87AC2ED2F|188.06
22772|B24FB7165B|186.3
22772|0848436960|185.28
22772|B0004C1237|184.73000000000005
22772|554D3481F5|183.60999999999999
22772|F9C2722F5C|183.39000000000007
22772||183.35
22772|D236767E48|182.74000000000012
22772|66977A451B|181.71999999999997
22772|1DAEF99FD7|181.66
