code_magasin|identifiant_produit|ca
6812||749.7399999999997
6812|4018ED915B|102.41000000000001
6812|561B506ECD|90.49999999999999
6812|473425B61F|87.22000000000003
6812|3D4836DA9F|73.77999999999999
6812|749DA27E85|63.68000000000001
6812|220A531575|62.410000000000004
6812|F5E6FAB39F|58.72000000000001
6812|B032719C86|52.08
6812|EBDD1A599B|49.06999999999999
6812|8EAA95427E|45.099999999999994
6812|EE25E252CA|44.87
6812|6FDD46629F|44.82
6812|AD3C64665A|37.809999999999995
6812|765C0988F4|36.88
6812|A8EB5648F5|36.36
6812|3162879157|35.24000000000001
6812|3DA74FAC68|35.14
6812|0E2828117B|34.47
6812|EDC932AABA|30.84
6812|133A3BE815|29.28
6812|33FC035B37|28.25
6812|A1007EDD9E|28.14
6812|0FB4A6148E|27.11
6812|3DC725F503|27.009999999999998
6812|BEA5897A4B|23.38
6812|E3A74D5B04|22.75
6812|73F58D40EB|20.8
6812|D2433D9859|20.62
6812|17352F28A4|19.939999999999998
6812|2F52B8D91C|19.26
6812|37D62115BF|18.29
6812|B948DED8C0|17.16
6812|4908BFF616|16.380000000000003
6812|F7155B3BCE|16.339999999999993
6812|4664400A24|15.78
6812|B58305C978|15.520000000000001
6812|0FE522FBE3|15.0
6812|8F62EC1B65|13.98
6812|639F774947|12.0
6812|97A21DA89D|11.64
6812|C39BE03276|11.39
6812|0119CBF057|11.120000000000001
6812|F79E192513|10.76
6812|D0ED2882A4|9.98
6812|55BC54BFF0|9.9
6812|BE8B6B1698|9.88
6812|C8A886CFAE|9.72
6812|6FFA4D0548|9.64
6812|588FAFBF66|9.57
6812|0298344751|9.32
6812|C4774E8534|9.29
6812|C198F3FF0A|8.82
6812|0CC07D68DA|8.8
6812|C185828CEE|8.73
6812|82C8E83C74|8.72
6812|831265FD05|8.72
6812|018927C5A4|8.620000000000001
6812|718A9E0506|8.46
6812|5B569F7C67|8.18
6812|5C277B3091|7.92
6812|F707A8D266|7.77
6812|202CA3FC2C|7.64
6812|25A71F8289|7.569999999999999
6812|225766FB8D|7.49
6812|1B7F1DE14C|7.29
6812|834091CCB4|7.03
6812|63737AB697|6.98
6812|AEA3F6B342|6.92
6812|AFBB84E3E2|6.83
6812|366DE92BE2|6.66
6812|81B80CB1AD|6.65
6812|39C6F806E3|6.58
6812|AE96C45DAB|6.45
6812|168D6470D5|6.37
6812|F22FD3BFC6|6.279999999999999
6812|23BF308178|6.27
6812|97A27B8B83|6.2
6812|4C5BFDEB56|6.06
6812|D946AE4099|5.8
6812|EF13F8144D|5.77
6812|D8EE63020B|5.74
6812|5585F0F461|5.65
6812|426A6B7F50|5.64
6812|9E46440D8E|5.630000000000001
6812|918FE51AE2|5.5
6812|E9CCA95F24|5.4
6812|9622C2953E|5.39
6812|FF9FED15A8|5.34
6812|4EDF36AFFD|5.27
6812|DBF141E084|5.2
6812|00E777F270|5.14
6812|B4746E77DC|4.86
6812|43BFAF2867|4.81
6812|E49AF56048|4.8
6812|BEF6A45999|4.58
6812|918C5E22F8|4.48
6812|3769C610D7|4.39
6812|4CF56B1EB0|4.39
6812|1322086709|4.12
