code_magasin|identifiant_produit|ca
2320|951CF7DC78|5450.460000000001
2320|B580E681DE|3668.2799999999997
2320||3367.119999999995
2320|81D966D6EC|2471.7199999999884
2320|5CB5899305|2417.549999999988
2320|3D367B92F0|2300.359999999995
2320|AED8DA0F93|2254.7599999999975
2320|0129F49447|2195.9399999999987
2320|A7BC716F19|2117.960000000003
2320|C889623278|1854.0999999999985
2320|6DF1EC5E22|1727.0600000000006
2320|BF4FA3E8D2|1689.5699999999927
2320|25561B13AA|1585.6399999999987
2320|B9433080C9|1419.4799999999993
2320|525B4556D1|1218.289999999995
2320|94DCEA9C21|1208.6999999999987
2320|C5D35B8575|1128.0000000000036
2320|D5AC38C674|1127.8999999999987
2320|E63E6B387B|1102.699999999999
2320|F8747B8C62|1030.2299999999998
2320|DD500343FC|1008.1199999999976
2320|4EC4F33E9B|1006.6799999999998
2320|E31E0AF84F|1005.8600000000013
2320|9981200416|988.4599999999999
2320|F70E313A66|979.2999999999989
2320|8E504FA830|958.8600000000006
2320|B75F7C0E1C|944.1400000000002
2320|BC7A94E404|941.4900000000025
2320|1AE61D905A|927.0199999999999
2320|58BF68ADF2|904.0200000000001
2320|7D2121011A|901.8399999999993
2320|9494470974|881.5499999999997
2320|98DCD635BC|853.8199999999995
2320|8857C0A6DA|807.8399999999993
2320|9EA5D8BFBF|796.8000000000013
2320|C7839D8D3F|781.2199999999984
2320|561252696D|762.2600000000001
2320|942FABCE61|759.3599999999999
2320|CCAF8EE07A|756.1100000000005
2320|3964945F40|754.9
2320|9FBECBFF91|753.2199999999988
2320|6C40721228|749.6599999999997
2320|F5599C8750|744.349999999999
2320|7A56CBE382|740.8399999999983
2320|7028262245|740.6499999999997
2320|34E32D45CE|727.4600000000011
2320|E36D35661B|723.9100000000001
2320|F13C0F2058|714.8599999999999
2320|A3B5CA47FC|710.969999999999
2320|54C119533D|699.5899999999991
2320|DA9447A83C|697.0400000000008
2320|7430FBDC1C|696.4800000000005
2320|DE9FA22B57|687.1200000000006
2320|A6969FF78E|684.4700000000003
2320|6CA00A09B1|674.0500000000005
2320|972E1843B1|665.2999999999992
2320|167BB51812|660.1099999999999
2320|4909F5D336|642.0200000000002
2320|3F179BC272|637.0400000000002
2320|85E77AAC27|635.170000000001
2320|87E61B8BAF|621.3199999999988
2320|CD9CC57F7F|619.2600000000001
2320|E4164FC599|612.01
2320|866752C7AF|602.8299999999991
2320|DFFB3D8C43|601.5100000000003
2320|D8938D948D|599.0100000000001
2320|CCF7E8D251|593.93
2320|0315064B65|593.3400000000001
2320|B7A20139C3|580.3300000000002
2320|9B484B21C4|576.6
2320|927CAD2EA7|575.5999999999991
2320|5E80404977|573.7799999999997
2320|5DAF343354|568.470000000001
2320|C423D9DBEC|564.389999999999
2320|C7D9F57D50|559.2399999999997
2320|2CC528219E|546.0999999999988
2320|504220D0F2|545.2799999999997
2320|A3437CAD1F|544.6500000000001
2320|CA01F73344|542.5700000000007
2320|894C1FB4AF|537.649999999999
2320|0C149E686C|533.5499999999996
2320|F5580C2C9D|528.3399999999998
2320|9B9EC9FD0E|524.8899999999993
2320|44DD63E97E|519.0399999999998
2320|AC4C94415B|517.5000000000006
2320|1A280AFA56|510.75000000000045
2320|DF3A8418BB|508.0599999999995
2320|410D168F70|504.6899999999995
2320|DF260242ED|499.65999999999946
2320|A5447EA3B8|495.07000000000033
2320|A5E0946B7D|491.64000000000055
2320|58DD600A77|488.4300000000001
2320|5CD4CB4888|486.5199999999997
2320|76C9474C06|484.6699999999999
2320|66540E2ABE|481.2000000000001
2320|5403D01267|479.9999999999999
2320|59F155638D|478.7800000000003
2320|CA4872ECF5|474.27999999999975
2320|037302C87E|474.0899999999998
2320|26EA7742C5|471.23999999999967
