code_magasin|identifiant_produit|ca
9165|18BF97A1C0|225.07999999999987
9165|DABFB37BD4|123.11999999999986
9165|F8747B8C62|64.43
9165|1B80FA71E9|52.9
9165|A03853C217|44.86
9165|942FABCE61|44.28
9165|0C149E686C|38.8
9165|A7BC716F19|37.72
9165|F70E313A66|31.18
9165|D2A7406DF5|31.0
9165|246B6545EF|28.44
9165|DE9FA22B57|27.9
9165|35AB8F199A|27.69
9165|64DADFB2C6|27.65
9165|91C9942D49|25.16
9165|34B9203B65|24.660000000000004
9165|558307D0CE|23.97
9165|CCAF8EE07A|23.0
9165|2F35F4A093|21.79
9165|CD2C4EF003|20.21
9165|1AE61D905A|20.08
9165|FD62B951BC|19.68
9165|36D8D58A24|19.64
9165|559D06D3AA|19.55
9165|CA01F73344|19.43
9165|BE3315CC7E|19.34
9165|D1FA98F397|19.259999999999998
9165|56EE30B1FF|19.16
9165|9E53043475|19.16
9165|C255A65B5A|19.04
9165|AB55EF40F3|18.84
9165|EE8B4812DF|18.78
9165|AA66D42483|18.44
9165|C83179E483|18.24
9165|8008B66214|18.08
9165|E63E6B387B|17.86
9165|B319714022|17.78
9165|FB79DFD428|17.64
9165|D4F9D13E9F|17.57
9165|A7E7FA409D|17.5
9165|13AED3CE4E|17.32
9165|CC1AEA174E|17.32
9165|84CD3D0A2A|17.12
9165|64188993B1|16.93
9165|15D472389D|16.84
9165|86B4F3FF8F|16.42
9165|CC42697D2C|16.36
9165|7430FBDC1C|16.08
9165|B522A760C5|15.99
9165|96F0759393|15.82
9165|FA903024C6|15.02
9165|FD404011C0|15.0
9165|CCE89CCD7D|14.9
9165|2976517A68|14.899999999999999
9165|F1503357B4|14.850000000000001
9165|82046E7769|14.77
9165|168D5D9157|14.75
9165|2039828DD0|14.4
9165|7DB446E8B8|14.17
9165|38EA72BAB1|14.040000000000001
9165|B10A250183|13.78
9165|04C48BBBAC|13.77
9165|F237533F8F|13.66
9165|7B133B3FE9|13.58
9165|682FA91F31|13.540000000000001
9165|CE60C36FB5|13.52
9165|C5D35B8575|13.14
9165|3AD5260EDA|12.76
9165|432F009A64|12.66
9165|258A63969D|12.53
9165|21AAE3A92C|12.5
9165|B058664BA4|12.46
9165|F4883EEB4F|12.44
9165|149F8F0543|12.43
9165|BA52205EF7|12.21
9165|C9B9E095D5|11.95
9165|2EA2AB0DC4|11.93
9165|9AD94FA4CE|11.829999999999998
9165|5B58A77593|11.64
9165|53250DED43|11.600000000000001
9165|41D8EAA92C|11.559999999999999
9165|A5447EA3B8|11.52
9165|1630BA644A|11.4
9165|60E91B3F59|11.38
9165|393AE1FDC7|11.21
9165|EB4A1FEBB6|11.200000000000001
9165|72C1F61455|11.01
9165|C1A4CD0BD9|10.88
9165|BC437FC169|10.88
9165|552B97293E|10.84
9165|06859CD7F8|10.75
9165|2BE3F029AD|10.68
9165|5D62B05FEE|10.6
9165|2F4824CE73|10.42
9165|CB2FEE0652|10.379999999999999
9165|65820F3096|10.36
9165|F28DD6E80A|10.350000000000001
9165|06BA2AF15C|10.049999999999999
9165|6345270274|9.98
9165|E5968CF5CC|9.95
