code_magasin|identifiant_produit|ca
4415||4215.140000000023
4415|999465FDBD|152.06
4415|F4867669BB|130.62
4415|D092279CD0|118.85999999999997
4415|C185828CEE|113.49000000000004
4415|E44947CBB6|110.17000000000004
4415|81F3733615|98.38999999999996
4415|C1D0FD97DC|63.71999999999999
4415|43BFAF2867|62.53000000000001
4415|4C5BFDEB56|60.60000000000001
4415|73CC0B8380|58.5
4415|E38390BCA0|49.75
4415|44372DE291|46.61999999999999
4415|0E2828117B|42.35999999999999
4415|98925BD5AE|36.88
4415|B701CAE771|28.200000000000003
4415|B5283A2FFA|27.36
4415|91E90DCCF4|25.05
4415|1E61F8D500|22.6
4415|F5CC3FA2FD|21.03
4415|4908BFF616|19.599999999999998
4415|A8D8B68413|17.88
4415|6F0C2AEAE7|17.75
4415|B948DED8C0|17.16
4415|6AC4BD13A3|16.11
4415|56489989E0|14.880000000000004
4415|DCDD3B02A7|14.67
4415|F5B70E5A55|13.89
4415|DADE6F5937|12.7
4415|A284445E4D|12.4
4415|CD8D3E71CA|11.84
4415|70220DA377|11.24
4415|0AEFCF23BF|9.85
4415|258272CB01|9.540000000000001
4415|2D53193EC1|9.51
4415|9E46440D8E|9.0
4415|F9B850C9E9|9.0
4415|BEF6A45999|8.99
4415|B5ED54FD3A|8.65
4415|52B2FD7E0E|7.95
4415|C198F3FF0A|7.94
4415|0135F82B5D|7.6
4415|168D6470D5|7.42
4415|22315715BA|7.199999999999999
4415|A47B4C4B54|6.79
4415|E697E3C414|6.43
4415|45569AB4DE|6.42
4415|4A9127F21F|6.03
4415|E698305240|5.84
4415|D4B40A776F|5.83
4415|D3485F99B6|5.68
4415|25A71F8289|5.58
4415|501CC38178|5.54
4415|EF836025E4|5.18
4415|59269EEA73|4.81
4415|A426834282|3.93
4415|B00ACC6E62|3.66
4415|A0C2B40B9E|3.4499999999999997
4415|1E8867B3AD|3.4499999999999997
4415|150E84FB9A|3.4
4415|6479AFFEA1|3.06
4415|CB4B417E67|2.9
4415|718A9E0506|2.85
4415|3D4836DA9F|2.77
4415|8CF34BDB87|2.08
4415|BF353034B9|2.06
4415|34CC6E3294|1.69
4415|0420E7758D|1.18
4415|0CD98F8804|1.02
4415|3DC725F503|0.92
4415|5418B56250|0.56
4415|895DEEF207|0.54
4415|FC064ED806|0.54
4415|EE25E252CA|0.51
