code_magasin|identifiant_produit|ca
92822|49F167E955|361.7599999999998
92822|FD27BB8095|353.43
92822|DEA907CE8C|214.29000000000002
92822|22B2F3895D|181.64999999999998
92822|222DBD580A|139.82999999999996
92822|37873D8C64|132.21999999999997
92822|9C013B69E5|127.76
92822|F791FE64A6|116.55999999999999
92822|859790EE6C|105.91000000000001
92822|7C0D44E93C|96.67999999999998
92822|A568E03426|94.41000000000001
92822|8E9C41A053|93.08999999999995
92822|8124C9BF9E|90.15
92822|CC730168B4|87.44000000000003
92822|D6788C5F65|87.21000000000002
92822|C8E08576C4|85.24999999999996
92822|729904ECFC|84.82
92822|34E119AFF9|80.42000000000002
92822|9207067734|75.33
92822|069F1C72A4|75.03999999999999
92822|6966619599|74.63000000000001
92822|8EC333E064|72.47999999999999
92822|73DE22F35E|66.78999999999999
92822|54AF7C27BD|66.50999999999999
92822|70D664AE8B|66.38
92822|827CD5593C|66.16000000000001
92822|81F3733615|65.84
92822|D6E54CBA1C|64.59
92822|534697ADBD|62.959999999999994
92822|5BF9FF96DF|59.750000000000014
92822|292032B281|59.34
92822|C22DC3D4FF|59.040000000000006
92822|76620EA47D|58.94
92822|CA1CCEBBCC|56.25
92822|7A7A45D3FD|53.239999999999995
92822|D7F6D8FE25|53.09
92822|198B05D859|53.03
92822|9E0CED529D|52.019999999999996
92822|0EDA863F2E|51.11
92822|A9DAC065A4|50.93999999999999
92822|515C079640|49.540000000000006
92822|8C4F78CD34|49.14
92822|D236767E48|48.9
92822|388B244F4F|48.74
92822|BF52A5D610|48.63
92822|6197E24889|48.36999999999999
92822|4AE809DC59|48.0
92822|C3DCA7E1B5|47.89
92822|983E895E33|47.86999999999999
92822|C4F9E7B837|47.4
92822|EDB6BAE9D2|47.269999999999996
92822|F127A1923C|46.78
92822|DC21E86D4D|46.44
92822|842AFA15F2|46.28
92822|D4C7A02074|45.65
92822|3CD42BDD53|45.53
92822|A0BD7592F6|44.88
92822|BB15111FC5|44.67
92822|DA06DF5FA5|43.650000000000006
92822|60A239399B|43.43
92822|4C392E2286|43.23
92822|1E07021F37|43.209999999999994
92822|226C4BE9DB|42.98
92822|26BE243C28|42.71
92822|BDD1367150|42.45
92822|0DD5E14B21|42.39000000000001
92822|4760E597F8|41.269999999999996
92822|3392E0B60A|41.0
92822|C0E354B3F7|40.95
92822|DFFB3D8C43|40.18
92822|0E20056C58|39.69
92822|04E7066D59|39.69
92822|10679BA2C0|39.67
92822|D9D3F0FDF0|38.92
92822|7AEDA37E11|38.81
92822|B17AF11DF9|38.56
92822|F06AECD440|36.97
92822|CCF7E8D251|36.72
92822|5C8D39B407|36.7
92822|21AD18AA3F|36.510000000000005
92822|DDDE244F81|36.24
92822|BE3BC801FF|36.01
92822|E5A69CB688|35.44
92822|CBAE1A7AE3|35.28
92822|A426834282|35.26
92822|EB4309C079|35.19
92822|8234D1BBE4|35.04
92822|90F940F5DE|35.01
92822|E3BB8918B6|34.8
92822|26E4353C14|34.790000000000006
92822|4D22D0E3FE|34.49
92822|964E4028AA|34.48
92822|3451626FE3|34.050000000000004
92822|A447D2537D|34.04
92822|4693480F58|33.870000000000005
92822|9E1438F0B4|33.800000000000004
92822|5C4E190F5B|33.75
92822|FAC05BA2A1|33.51
92822|2598529111|33.28
92822|8B0218ED7A|33.1
