code_magasin|identifiant_produit|ca
28026|5BF9FF96DF|481.68000000000023
28026|CC730168B4|267.40000000000015
28026|9FF36F44A2|237.3400000000001
28026|E415A2CE3C|177.85000000000005
28026|EE5E6511F7|168.12000000000006
28026|68574F95DF|164.92000000000007
28026|12937A2BE5|154.46999999999997
28026|69CF333E45|134.51000000000005
28026|14537CE2DD|132.24
28026|FBC08EE53E|128.82999999999998
28026|9C013B69E5|115.68
28026|6FECB380CD|114.24
28026|96BF94B826|101.89000000000004
28026|22B2F3895D|101.78
28026|247B2DC749|99.61999999999998
28026|7E6413923B|96.1
28026|08861060A5|94.61000000000001
28026|A2E03EF3D9|88.76000000000002
28026|EA31D63E6E|84.78
28026|C23C6FA8D0|83.04999999999998
28026|E0A8E4D507|82.62
28026|686C956144|81.56
28026|79333B5BED|79.76
28026|3CD42BDD53|78.57000000000002
28026|1915101082|78.54
28026|11F869B551|78.39999999999999
28026|69F6A0BD9D|75.25000000000001
28026|81F3733615|75.00999999999999
28026|48DD071B68|74.8
28026|B0004C1237|73.70999999999998
28026|46466BEDCB|71.7
28026|DAC3AE2A99|70.47
28026|C7B7377C63|66.13
28026|787ABEAE09|64.35
28026|3CABB826D1|63.42000000000001
28026|4DDB99EB84|62.15999999999998
28026|56A19942B7|61.440000000000026
28026|8202BE3E47|60.03
28026|99C19F87DF|59.7
28026|1BB0376F58|59.28000000000001
28026|E6D15E3B1B|58.62999999999999
28026|DE5CEF1FED|58.519999999999996
28026|9BDA77E6BF|57.959999999999994
28026|5E7699C6F0|57.400000000000006
28026|EFA51068E2|56.940000000000005
28026|60268F2F93|56.8
28026|90F940F5DE|56.21
28026|0E20056C58|56.19999999999999
28026|388B244F4F|55.62
28026|3640835001|55.519999999999996
28026|B237CE8DD5|52.68
28026|4E794541EE|52.19999999999998
28026|29A04E9BEC|51.599999999999994
28026|DAF5AD7885|50.88000000000001
28026|F3B21A1D9C|49.5
28026|226C4BE9DB|49.050000000000004
28026|54A30B5ECA|48.92
28026|8D8F6A5D8C|48.3
28026|961B725BE4|47.95
28026|0FE7F803D9|47.88
28026|F2DA4F41EC|46.959999999999994
28026|FD27BB8095|46.87
28026|9C4CD520E9|46.349999999999994
28026|19ADBC7743|46.349999999999994
28026|5D437EBE44|46.25
28026|4AA035B424|45.45
28026|45E372D18B|44.85
28026|BE01893443|44.439999999999976
28026|821A90D564|44.07
28026|DEA907CE8C|43.809999999999995
28026|D7D36124E3|43.449999999999996
28026|0A7CD85DF4|43.2
28026|38AC9F1F84|43.019999999999996
28026|341B9C8AD8|42.75000000000001
28026|A5447EA3B8|42.28
28026|EB71C52DA1|42.05
28026|C926240594|41.93000000000001
28026|827CD5593C|41.60000000000001
28026|A82FBF9361|41.60000000000001
28026|23232290EF|41.28
28026|5282E0F4CE|41.040000000000006
28026|660401D91A|40.800000000000004
28026|70D664AE8B|40.63999999999999
28026|B75E3F6ED3|39.93
28026|5C4E190F5B|39.699999999999996
28026|797F98599F|39.519999999999996
28026|CA1CCEBBCC|39.42
28026|3348931291|37.95
28026|0740F2D7A0|37.86
28026|E0A304F909|37.28
28026|E58F3A69DB|36.970000000000006
28026|84695FD5B0|36.949999999999996
28026|E08F35A712|36.88
28026|7F901C5B80|36.839999999999996
28026|D4C7A02074|36.78
28026|85ED99F800|36.56
28026|E1C529EEAE|36.5
28026|414940C141|36.39
28026|2C975E621C|35.68
28026|E5B58E13F2|35.64
