code_magasin|identifiant_produit|ca
18236|EE5E6511F7|17368.3799999995
18236|686C956144|8000.769999999991
18236|33F8B18F21|7884.350000000011
18236|CDA0787694|5191.919999999896
18236|E415A2CE3C|5156.580000000006
18236|675D3B0071|4700.859999999992
18236|FFB52FA183|4556.559999999978
18236|073BD438FD|4410.309999999972
18236|08861060A5|3990.2899999999995
18236|6A2A972CBD|3964.010000000025
18236|6672F6F341|3759.9000000000324
18236|CEF72B353F|3555.7400000000325
18236|CA1CCEBBCC|3250.4199999999814
18236|4F40964261|3248.1900000000014
18236|EC7E584D80|3223.4600000000037
18236|5BF9FF96DF|3060.9099999999985
18236|BE01893443|2946.7099999999928
18236|14537CE2DD|2851.9400000000046
18236|7973DE1630|2726.3199999999892
18236|85EE2F889E|2721.3199999999993
18236|22CB002E79|2642.8600000000056
18236|624E86DDBA|2299.679999999998
18236|DC5C9FD7A5|2205.2800000000084
18236|7A237DD940|2028.8599999999897
18236|69D7A88153|1959.6200000000053
18236|0A8277F9E1|1931.4600000000034
18236|6BD9FFC2F3|1882.200000000002
18236|594C6621CE|1805.9000000000008
18236|81DDCB51F1|1796.3400000000042
18236|84695FD5B0|1795.4399999999944
18236|12937A2BE5|1781.4899999999957
18236|4909F5D336|1744.0200000000027
18236|9C013B69E5|1727.5200000000063
18236|221B3CD137|1686.9800000000048
18236|D236767E48|1640.5800000000038
18236|3B55BEC3B1|1611.499999999995
18236|5673A981FB|1593.839999999995
18236|961B725BE4|1580.210000000011
18236|F38F7DEDBA|1571.8100000000056
18236|1F79546110|1569.0999999999876
18236|BF52A5D610|1540.2999999999906
18236|0D9900ED89|1519.1099999999997
18236|76DA7C78DD|1513.4299999999996
18236|E2A6E2C2A9|1457.330000000003
18236|7975F437B9|1449.7
18236|83766AF9AA|1431.0600000000006
18236|3CD42BDD53|1419.4700000000075
18236|F1E6EA2031|1392.599999999998
18236|6FCC7D25A9|1383.78
18236|F16C93F40D|1377.3699999999978
18236|0200BAA088|1346.7800000000009
18236|29A04E9BEC|1340.4900000000002
18236|91B96C9736|1330.2999999999963
18236|21AAE3A92C|1330.2199999999987
18236|5232A90B3D|1326.640000000001
18236|F6587FA3C9|1320.26
18236|331F558F89|1311.1999999999998
18236|BD185B2758|1306.3499999999972
18236|01DD2F1675|1267.3700000000015
18236|262CF7D3A8|1262.39
18236|9C2B6D1CA3|1260.899999999999
18236|6FECB380CD|1253.2499999999923
18236|222DBD580A|1242.9699999999946
18236|B34810B7F1|1239.6900000000003
18236|B9E53E07D8|1238.0699999999965
18236|E61195E508|1236.5300000000027
18236|D8B99F7F5B|1227.6599999999987
18236|C4F9E7B837|1216.8700000000035
18236|746E0B1840|1208.0099999999984
18236|AC094087B7|1197.45
18236|5BA4C008FB|1192.3000000000015
18236|955EC927AE|1188.1899999999998
18236|C6756901A8|1186.7700000000016
18236|45754D3E23|1182.3899999999976
18236|277A51688B|1177.78
18236|275DA25DC4|1169.6299999999967
18236|1073F6DF5D|1168.4699999999978
18236|D58DC2AAD0|1168.3700000000001
18236|23BDB45D0C|1162.6100000000015
18236|750E84DED6|1160.410000000002
18236|F52CC16E4A|1151.259999999998
18236|A8A6117F83|1138.6100000000006
18236|147182C4BC|1127.91
18236|6AF2F5D59F|1122.359999999998
18236|069F1C72A4|1119.9299999999994
18236|A3437CAD1F|1107.74
18236|DD782FD29D|1106.6199999999985
18236|992D378316|1103.0399999999995
18236|16E4E8C369|1083.15
18236|22BB18AC10|1074.4099999999994
18236|326DFD3579|1070.8299999999992
18236|F4ADD29B74|1069.0199999999957
18236|73E22EEE5F|1068.68
18236|E1FB0D9F12|1057.0699999999986
18236|012A236FBB|1053.1399999999944
18236|46BD6CFE8B|1041.3700000000003
18236|66160C98FA|1038.5699999999986
18236|E03F4E644C|1037.0199999999995
18236|1915101082|1026.5199999999993
18236|9E672FEAA9|1020.2499999999984
