code_magasin|identifiant_produit|ca
05230|72093D03D4|623.0899999999996
05230|3CD42BDD53|528.6399999999995
05230|EE5E6511F7|247.46000000000004
05230|AD3C64665A|218.4600000000001
05230|E9E4339F53|196.89999999999992
05230|54C119533D|182.26000000000005
05230|972E1843B1|170.22
05230|070EF45E81|162.29999999999995
05230|A870F9134E|159.12000000000003
05230|543A376750|128.9
05230|AEF332A9EA|116.52999999999992
05230|2DD67005E7|112.67000000000004
05230|34E73E7A59|105.23999999999997
05230|2E7D6FD6EF|101.78999999999999
05230|0B97FCDCC6|91.30000000000001
05230|34E32D45CE|90.88999999999999
05230|E7D4D66F3B|89.73999999999997
05230|F7155B3BCE|89.48999999999997
05230|B1CFD8D680|87.78
05230|BAEB404EE6|83.31
05230|5AF77D302B|83.17000000000003
05230|95E7F3B424|77.1
05230|99ED0151B5|76.89999999999998
05230|69986DAC70|76.86
05230|22BB18AC10|76.43999999999997
05230|ECB817A406|75.72000000000001
05230|B7DAA2655B|75.7
05230|A2353C3A64|75.44
05230|C944F6487A|75.15
05230|12F078CD70|73.67999999999999
05230|BFED05DA4A|72.95
05230|110D3ED365|71.10000000000001
05230|B7B78B8D6B|69.02
05230|76FDC684C5|68.68999999999993
05230|3CADAB12D8|66.15
05230|F8BA130741|65.67
05230|A5E0946B7D|65.33999999999999
05230|255394B5D9|64.56
05230|D6E12D7D99|64.06
05230|A5447EA3B8|64.04000000000003
05230|87672537B8|63.98000000000001
05230|9012BB30EB|62.9
05230|3BC5D3AD0E|62.58000000000001
05230|97C937EA6A|62.230000000000004
05230|04C04CF686|62.20999999999999
05230|7DA63B3C77|61.84000000000002
05230|6D770DFD84|61.82
05230|7D6860DE5A|61.1
05230|DA1B2E890C|58.309999999999995
05230|0224301CD3|58.05
05230|B5AA8DA762|56.42999999999999
05230|B17AF11DF9|55.02000000000002
05230|573F41EA13|54.95
05230|FEC8C88B37|54.269999999999996
05230|7E3C220124|53.37
05230|AB5A395B30|52.989999999999995
05230|74F3B12EEA|52.6
05230|E71D16BF13|52.260000000000005
05230|C7A6943649|51.76
05230|C8FE303BD7|51.38000000000001
05230|11396CBE18|51.199999999999996
05230|CBA49C0630|51.089999999999996
05230|EA2E906AB6|50.730000000000004
05230|8C68B59C37|50.66
05230|D69EAF8739|50.22
05230|E1C529EEAE|49.85
05230|6C4190B8CE|49.83
05230|ED67874882|49.790000000000006
05230|24509D517D|49.79
05230|31DFD2CBA2|49.66000000000001
05230|A013DB5CB4|49.6
05230|7CEC54DC2A|49.45
05230|0E49C52673|49.35
05230|4184D65592|48.540000000000006
05230|400BB060A6|48.32
05230|B82710B19F|48.19
05230|91C9D71A8A|47.75
05230|328CEFBC45|47.7
05230|8640495C5C|47.52
05230|B90AE75D25|47.39
05230|4F6B55F5A9|47.040000000000006
05230|191E7D033E|46.85
05230|EA6405B348|46.489999999999995
05230|8FC69E31D8|46.05
05230|A447D2537D|46.02
05230|1F67F56F80|45.449999999999996
05230|4D22D0E3FE|45.42
05230|19B9EA9A45|45.400000000000006
05230|E4E165AFD5|45.25
05230|103DEE244B|45.040000000000006
05230|5574ECEBBE|44.95000000000001
05230|AD67ACFA25|44.540000000000006
05230|60A4B9CBAD|44.41000000000001
05230|982F6626FC|44.150000000000006
05230|0D8ECA0366|43.98
05230|41B111D81D|43.96000000000001
05230|BA5D2EA2F3|43.79
05230|4760E597F8|43.65
05230|263B13B9C9|43.28
05230|3B034AE453|42.95
