code_magasin|identifiant_produit|ca
0403||9171.229999999963
0403|951CF7DC78|8493.110000000044
0403|B580E681DE|5074.169999999995
0403|0129F49447|3523.8599999999947
0403|25561B13AA|3327.5200000000086
0403|C889623278|3309.400000000002
0403|AED8DA0F93|3306.08000000001
0403|9494470974|2643.229999999998
0403|3D367B92F0|2618.670000000001
0403|927CAD2EA7|2481.9200000000196
0403|BF4FA3E8D2|2377.4699999999993
0403|525B4556D1|2287.150000000037
0403|5CB5899305|2063.9099999999835
0403|866752C7AF|1990.5300000000059
0403|894C1FB4AF|1975.1799999999935
0403|9EA5D8BFBF|1913.1399999999956
0403|81D966D6EC|1876.76
0403|7D2121011A|1811.7699999999993
0403|F13C0F2058|1770.9800000000043
0403|1AE61D905A|1766.2300000000057
0403|D69E7F834D|1677.8500000000033
0403|58DD600A77|1637.5500000000013
0403|972E1843B1|1615.8200000000052
0403|3EF7690D1B|1572.6700000000014
0403|7C487F8C80|1566.0
0403|01A6B6793F|1539.7400000000064
0403|4EC4F33E9B|1441.0000000000005
0403|C4DC581F80|1425.3800000000008
0403|F5580C2C9D|1424.0799999999997
0403|7430FBDC1C|1412.6999999999962
0403|B75F7C0E1C|1399.6600000000012
0403|3AE1B33E6F|1397.6100000000006
0403|3F179BC272|1385.570000000004
0403|A3EACC17C8|1384.540000000001
0403|A6969FF78E|1363.0799999999983
0403|C5D35B8575|1356.6400000000053
0403|9981200416|1347.1999999999998
0403|3964945F40|1311.75
0403|D5AC38C674|1300.7599999999989
0403|B9433080C9|1299.7900000000004
0403|6DF1EC5E22|1279.6600000000003
0403|A03853C217|1262.1300000000015
0403|F5599C8750|1222.02
0403|C191751693|1211.240000000001
0403|A537B6ACD4|1154.7999999999984
0403|8857C0A6DA|1131.92
0403|7826968359|1130.0800000000004
0403|BBFE2FFD50|1128.619999999999
0403|58BF68ADF2|1104.83
0403|66540E2ABE|1068.0300000000004
0403|BC7A94E404|1037.3099999999977
0403|DF260242ED|1011.3700000000022
0403|7993A57AC8|988.8400000000032
0403|E31E0AF84F|972.4300000000006
0403|7028262245|966.9500000000004
0403|4E4C627E61|963.0500000000003
0403|E63E6B387B|949.1499999999979
0403|7AC9A19C13|938.3399999999979
0403|6C40721228|929.7399999999985
0403|3A0DFC175E|926.9300000000013
0403|5E80404977|920.8900000000001
0403|CCAF8EE07A|917.7100000000013
0403|561252696D|914.2100000000004
0403|E4164FC599|854.7200000000007
0403|76C9474C06|851.7799999999996
0403|D7DF015183|835.6799999999988
0403|037302C87E|830.81
0403|9BDC5271B1|828.1400000000014
0403|07DEC40423|811.4700000000014
0403|6CA00A09B1|807.5500000000014
0403|52D0B74C8D|807.1400000000008
0403|2C9E4C2C12|806.0500000000001
0403|CE60C36FB5|792.8900000000008
0403|6FDD46629F|785.9500000000019
0403|D27E955E66|783.9999999999992
0403|858E7CFAA7|779.8300000000005
0403|8C7CB40B6A|778.7500000000008
0403|94DCEA9C21|777.9299999999996
0403|0E97CA52CD|772.7999999999994
0403|87E61B8BAF|770.4899999999982
0403|C7D9F57D50|767.819999999998
0403|734C73B3B7|767.6700000000013
0403|5B49DD37F1|765.4800000000002
0403|2B44307EEA|764.5300000000003
0403|DF3A8418BB|760.3199999999994
0403|BC55477291|757.4799999999994
0403|C1932D1D3B|757.1199999999998
0403|3CD42BDD53|750.2000000000011
0403|A0E39E7DCE|748.7200000000007
0403|40FB7D8807|731.1099999999991
0403|B69C2DC1F9|727.3199999999994
0403|2358C20133|720.5100000000014
0403|9CD796A91B|719.33
0403|11DE5C385B|713.3600000000004
0403|C3DCA7E1B5|710.740000000001
0403|276DE34D37|709.1100000000005
0403|6263610A7A|703.0000000000001
0403|5888C85193|701.4800000000005
0403|1C47536F79|698.73
0403|1881FFEFFA|697.7300000000014
