code_magasin|identifiant_produit|ca
42558|85E393632A|1249.6900000000007
42558|33F8B18F21|939.9100000000002
42558|675D3B0071|935.9100000000002
42558|81C19327AF|789.9399999999994
42558|7F17AAB536|700.2100000000007
42558|EE5E6511F7|590.0900000000003
42558|5BF9FF96DF|517.0699999999994
42558|3CD42BDD53|432.40000000000026
42558|0D9900ED89|337.9899999999999
42558|1E73A3ABD6|331.09999999999974
42558|CA1CCEBBCC|325.0699999999998
42558|BE01893443|321.99999999999994
42558|85EE2F889E|318.21999999999997
42558|3D0D1B85EE|304.71
42558|4F40964261|301.0
42558|22CB002E79|295.9699999999998
42558|AD2310A79C|294.1199999999999
42558|A3437CAD1F|294.0199999999999
42558|83766AF9AA|277.0199999999999
42558|2AC8CCD305|264.35999999999996
42558|C320FDF77B|253.5
42558|A5447EA3B8|251.89999999999984
42558|812F1B378D|250.59
42558|12937A2BE5|248.32000000000014
42558|B9DA5FDD90|245.6399999999998
42558|BB2146E6EC|232.43999999999997
42558|24955BAD61|229.82999999999996
42558|7975F437B9|222.79
42558|5232A90B3D|218.6800000000001
42558|E415A2CE3C|218.68
42558|14537CE2DD|216.87999999999985
42558|9CA4BA355D|215.86999999999995
42558|F3C62D6101|211.69
42558|972B18A95C|209.89000000000004
42558|E20B20985E|208.17999999999998
42558|741597996F|208.10999999999981
42558|A2ADE7AED2|207.61
42558|EC7E584D80|201.37999999999997
42558|7B133B3FE9|194.20999999999992
42558|F5D80273E9|194.1699999999999
42558|9FF36F44A2|193.43000000000015
42558|81DDCB51F1|190.58999999999997
42558|847E7DBD8C|189.26999999999992
42558|D5F649E350|185.70000000000007
42558|149F8F0543|185.57999999999996
42558|D6E54CBA1C|185.21000000000006
42558|8D8F6A5D8C|183.50999999999996
42558|331F558F89|181.79999999999995
42558|2BFD6B7946|176.41000000000008
42558|558307D0CE|170.53999999999996
42558|167A8E6B14|170.52
42558|91B7824F1B|164.61999999999998
42558|594C6621CE|163.50000000000006
42558|70210CC83B|160.03
42558|686C956144|156.86
42558|A8A6117F83|155.62
42558|1B3B41FA7B|153.30999999999995
42558|BF6A78F636|149.5100000000001
42558|12F078CD70|147.54000000000002
42558|4909F5D336|147.40000000000003
42558|2CAC8E59E3|146.16
42558|94A9D54817|145.97999999999993
42558|EFB9346F47|145.97
42558|D845644D79|145.58
42558|2D9B5FB2E3|145.47000000000003
42558|E69B12F227|144.55999999999977
42558|55595ABC84|144.07000000000002
42558|D1F10A3880|142.0
42558|81954885EC|141.98999999999995
42558|FCDA06BA89|140.62
42558|72555E9A60|139.85999999999996
42558|D8B99F7F5B|136.08999999999997
42558|6ADEB798F9|135.94
42558|055ADC720A|134.21
42558|534697ADBD|134.10999999999999
42558|D58DC2AAD0|133.45
42558|F1E6EA2031|130.52
42558|420BB8CC94|130.35
42558|CC730168B4|129.12
42558|827CD5593C|128.98000000000008
42558|E49B3967B4|128.98000000000002
42558|4A473AF03F|128.29999999999998
42558|56A19942B7|128.07000000000005
42558|3DA9B99652|127.91
42558|BAEB404EE6|125.63999999999999
42558|59CCE6EEA6|123.11
42558|382D708D53|121.76999999999998
42558|56C2AD0EF2|120.64
42558|23BDB45D0C|119.21000000000002
42558|7BFDE937EA|117.75999999999999
42558|76BAAD9AF3|117.66
42558|EA31D63E6E|117.47000000000006
42558|961B725BE4|117.39
42558|2A0D4E2403|115.74999999999999
42558|638B02B7A5|115.44000000000003
42558|5352AAC777|114.95000000000003
42558|0200BAA088|114.75999999999996
42558|0AB25D4F9D|114.22000000000003
42558|D7E8BFB20F|113.89
42558|0EDA863F2E|112.49999999999997
