code_magasin|identifiant_produit|ca
9458|18BF97A1C0|1184.1800000000082
9458|DABFB37BD4|624.820000000001
9458|A03853C217|213.04
9458|1B80FA71E9|184.24000000000004
9458|F8747B8C62|181.35000000000005
9458|F70E313A66|129.57999999999998
9458|A3437CAD1F|117.09000000000003
9458|D69E7F834D|112.55999999999997
9458|CCAF8EE07A|105.39999999999996
9458|06EADA6FB9|102.75999999999999
9458|4909F5D336|87.25999999999999
9458|12654AB00A|82.11999999999999
9458|72C1F61455|81.52000000000001
9458|8C95E8F74A|75.33
9458|F1F3388870|74.72999999999999
9458|4B507C7556|73.0
9458|F8BA130741|71.74000000000001
9458|0C42D7D536|70.99
9458|894C1FB4AF|66.19
9458|2358C20133|65.94
9458|7CE3D0645D|62.379999999999995
9458|504220D0F2|61.07000000000001
9458|4BFA848F6E|58.260000000000005
9458|F148225C21|55.28
9458|5DAF343354|54.71000000000001
9458|587CE9FC41|54.080000000000005
9458|55B8996FFC|53.11999999999999
9458|A9A2096D06|52.919999999999995
9458|06859CD7F8|52.07
9458|B69C2DC1F9|51.92
9458|C5D35B8575|51.70000000000002
9458|A72B7FB38D|51.64999999999999
9458|AD482622FA|51.18
9458|DFFB3D8C43|50.66000000000001
9458|432F009A64|50.63999999999999
9458|A7BC716F19|49.44
9458|7814D90721|48.989999999999995
9458|DE9FA22B57|48.04
9458|DF3A8418BB|47.19
9458|9C21ABFCF2|47.18000000000001
9458|C335B9DE3B|47.01
9458|FCD15C51B1|46.7
9458|4EE4DD7E58|46.440000000000005
9458|C1693F8103|46.28999999999999
9458|77D8F9D618|46.24
9458|ABE285E4EA|45.75
9458|942FABCE61|45.49999999999999
9458|EAE5E24912|45.129999999999995
9458|5C5DECDDA2|45.05
9458|7BF5DF6168|45.05
9458|6722CD6D31|44.22
9458|AB55EF40F3|44.18
9458|23DC50E1C6|43.92
9458|7430FBDC1C|43.91999999999999
9458|AE06DF97EF|43.88
9458|444CE304AC|43.79
9458|A5E0946B7D|43.61999999999999
9458|7DB446E8B8|43.19999999999999
9458|D511D7EE75|42.230000000000004
9458|56489989E0|42.2
9458|2558F28B7A|41.94
9458|9A5DBB1710|41.7
9458|04F5DD5E1B|41.6
9458|FC118ED1AF|41.28
9458|5CD4CB4888|40.99000000000001
9458|CC42697D2C|40.9
9458|94DCEA9C21|40.73
9458|260C6598B5|40.38000000000001
9458|58373BDF84|40.349999999999994
9458|5444A03BDC|40.330000000000005
9458|317AB75F79|40.29
9458|903BDBFA5F|39.949999999999996
9458|E5C2609348|39.900000000000006
9458|4621BE834D|39.349999999999994
9458|A3BA455174|38.65
9458|0083F6FBC1|38.48
9458|A1C9EF3C59|38.44
9458|76DA7C78DD|38.120000000000005
9458|11396CBE18|37.93000000000001
9458|F4A0D606FD|37.81
9458|BC7A94E404|37.67999999999999
9458|BC01AB95FD|37.39
9458|F3719512F6|37.190000000000005
9458|168D5D9157|36.93
9458|F301339352|36.650000000000006
9458|9C0921212E|36.2
9458|3C5DB4BBEB|36.16
9458|C5C17AD946|36.12
9458|DFAAC8989A|36.1
9458|92A6208D69|35.91
9458|A2FF695BBF|35.89
9458|AD995C8C5B|35.82
9458|220465E313|35.81
9458|64BD79B91F|35.769999999999996
9458|380C5EAC52|35.76
9458|535F981535|35.03
9458|D15F1FC905|34.96
9458|80A9DB5261|34.0
9458|9900A4304F|33.89
9458|C5C60D4B5A|33.84
