code_magasin|identifiant_produit|ca
05202|72093D03D4|626.9699999999992
05202|299EA20198|575.2099999999995
05202|89FE4CE40D|462.92000000000047
05202|8D60DCE9B6|376.4899999999999
05202|BD29A31286|359.2600000000001
05202|A2353C3A64|328.1400000000001
05202|EE5E6511F7|326.01999999999987
05202|E3D177CBE2|310.23000000000025
05202|5E5AB8CD23|302.67000000000013
05202|3CADAB12D8|299.72999999999996
05202|B7DAA2655B|296.79999999999984
05202|C6953FC1C5|284.48999999999984
05202|58373BDF84|266.5799999999997
05202|110D3ED365|265.20000000000016
05202|5DD10AD329|259.22000000000014
05202|24D27560E0|245.00000000000017
05202|4909F5D336|243.45999999999998
05202|EBF5A6C114|236.30000000000007
05202|EA6405B348|233.78000000000011
05202|9BE3657B48|231.01000000000008
05202|A447D2537D|221.86999999999992
05202|17BF23C4E4|212.85000000000008
05202|CBA49C0630|211.25000000000003
05202|F7662FCFCC|207.20999999999998
05202|A5E0946B7D|206.58999999999995
05202|073930188C|205.02
05202|CABED1C109|203.33000000000004
05202|4C218C3FE8|198.48
05202|4DFD1E0168|195.82999999999998
05202|AEF332A9EA|195.57000000000005
05202|43FBC3731C|195.17000000000004
05202|972B18A95C|193.29999999999998
05202|4663684251|186.91000000000005
05202|9E8DB849AA|185.22999999999996
05202|8FC69E31D8|181.60999999999996
05202|F8BA130741|180.98999999999995
05202|91C9942D49|180.45000000000002
05202|EA7DDA7550|177.95000000000002
05202|9B9B7472F9|177.73999999999998
05202|21AD18AA3F|176.95999999999995
05202|474026C1B4|176.67999999999992
05202|A6ACA5708B|176.1
05202|A3BA455174|175.76000000000008
05202|0E49C52673|175.65999999999997
05202|69E862D657|174.95
05202|F38FE5D7AE|174.16999999999993
05202|1D7E27D01D|173.31999999999996
05202|1BB0376F58|170.4299999999999
05202|ECBF14BD6B|169.2
05202|13E500EE46|166.96999999999994
05202|FB7142DFA3|166.16000000000008
05202|1991BEC794|165.66000000000003
05202|20F712C7C4|165.07999999999996
05202|92328AD08C|164.68000000000004
05202|ED5F6F933A|163.69
05202|E0BC72EAE2|160.83000000000004
05202|54C119533D|159.64999999999995
05202|40DDA914DC|158.65999999999997
05202|0B622E5F0A|158.18000000000006
05202|181601A3D1|156.36
05202|34E32D45CE|153.93
05202|248861D73E|153.67999999999998
05202|44F6A3D8DA|152.37000000000003
05202|DF0B67E3AE|149.71000000000006
05202|C8F90F8A7E|149.26999999999998
05202|CCF7E8D251|148.24
05202|6244567802|146.99
05202|E1C031CAEC|146.16000000000003
05202|49524DECD4|145.28
05202|0D060F101D|144.0
05202|BAF8612D1C|143.74
05202|8298263887|143.43
05202|EB944528FC|142.65000000000012
05202|07F667D3FE|142.34000000000006
05202|D69EAF8739|141.64000000000001
05202|148B2EE11A|141.05999999999997
05202|DEE8CED9B6|140.64999999999995
05202|0BFB436E04|140.56
05202|508F838F0E|140.54
05202|06EF3741DF|139.84000000000006
05202|835AD22BD7|139.32
05202|4DF8CEE592|138.95999999999998
05202|59ED1BEFB9|135.3700000000001
05202|6619D636B1|134.76
05202|DCCC6CDA19|134.42000000000002
05202|57CE37DBCC|134.39999999999998
05202|0DECCE7B57|132.78000000000003
05202|132C7C2CD6|132.19
05202|67348AECC4|132.02999999999997
05202|0BA428D39D|130.62
05202|7EC422B319|130.50000000000003
05202|A4DF03E731|130.49000000000004
05202|C8D03961A1|129.52000000000004
05202|BD23D14BE9|129.45
05202|C973D249D9|129.32
05202|345AA9D286|128.79999999999998
05202|AD809F8456|128.73999999999998
05202|FCD2CCA5DA|128.52999999999997
05202|9440063DC8|128.15
05202|83738194B6|127.82999999999998
