code_magasin|identifiant_produit|ca
21544|81C19327AF|1425.8499999999997
21544|33F8B18F21|1182.9000000000008
21544|675D3B0071|998.3799999999992
21544|6A2A972CBD|905.2399999999967
21544|12285FA66C|870.1000000000003
21544|C71D6898ED|540.1900000000002
21544|85E393632A|522.7399999999993
21544|4F40964261|485.71999999999986
21544|EC7E584D80|467.5
21544|97F981870F|465.2800000000001
21544|BE01893443|464.98999999999967
21544|222DBD580A|442.7900000000005
21544|D4C7A02074|398.2799999999998
21544|85EE2F889E|394.6999999999998
21544|5BA4C008FB|393.8099999999998
21544|1073F6DF5D|367.50000000000017
21544|EE5E6511F7|347.1400000000001
21544|14537CE2DD|343.66999999999985
21544|E28AF5CEE9|335.4900000000001
21544||325.95
21544|A8A6117F83|319.9699999999999
21544|0EDA863F2E|319.8899999999998
21544|AFF3AE8F2B|299.90999999999997
21544|91B96C9736|286.14000000000004
21544|D857041F97|283.87999999999994
21544|CA1CCEBBCC|281.09999999999985
21544|08861060A5|271.40999999999985
21544|D01E885BAB|253.4800000000001
21544|E415A2CE3C|250.85000000000002
21544|615D508C8E|250.45000000000016
21544|83766AF9AA|249.11000000000007
21544|D236767E48|245.31000000000017
21544|21B4320061|242.82000000000014
21544|AD2310A79C|242.48000000000016
21544|C6756901A8|238.81000000000014
21544|56A19942B7|237.41999999999996
21544|8458CF065B|223.51999999999995
21544|859790EE6C|220.5699999999999
21544|6633AE8555|220.0800000000001
21544|25B668B056|215.12999999999997
21544|EEEA6B1C42|213.92000000000004
21544|A808AD469D|212.13
21544|3D13393357|204.60999999999993
21544|1AEFBB0B92|204.6000000000001
21544|F3C62D6101|202.39
21544|FF5B568F62|200.98
21544|1D1AC5A41A|199.65000000000006
21544|81E4E3BA12|196.76000000000008
21544|34E56F8B9C|196.67999999999995
21544|037471586E|196.6
21544|FCDA06BA89|196.42999999999995
21544|73C9D566AB|194.94000000000005
21544|28DF506F19|192.29999999999995
21544|58E9A8BB50|191.58999999999997
21544|0D9900ED89|187.02999999999997
21544|F5B024AE79|184.5
21544|41D47FDE67|181.32000000000005
21544|5BF9FF96DF|179.89999999999995
21544|60F39F382C|178.87999999999997
21544|23BDB45D0C|178.83
21544|FBF14BB393|178.09000000000003
21544|5A0269A536|177.81999999999996
21544|19B9EA9A45|177.24999999999997
21544|B17AF11DF9|174.91999999999993
21544|7A7A45D3FD|174.37999999999997
21544|E69B12F227|173.78999999999962
21544|836B0F0F4C|173.61
21544|EF77657EF8|171.10999999999999
21544|FD95B10FC9|170.94999999999996
21544|F6CADC5686|168.48999999999998
21544|331F558F89|167.98999999999998
21544|9661CA72D1|166.60000000000005
21544|29A04E9BEC|164.37000000000006
21544|686C956144|163.33999999999995
21544|1F66603F0B|161.22000000000006
21544|CC730168B4|161.11999999999998
21544|F1CC48333E|158.62000000000003
21544|15A04BD871|158.62000000000003
21544|9A03B22978|156.68999999999994
21544|515C17A5FE|155.92999999999998
21544|AC89693909|154.53000000000003
21544|0977CA36D1|154.41
21544|1E73A3ABD6|153.07
21544|84695FD5B0|152.79000000000005
21544|8E668A4465|151.65999999999997
21544|DA73FA7EF1|150.66000000000003
21544|332FC25BDE|149.97
21544|6FD39B0DC9|149.73000000000005
21544|C23C6FA8D0|149.56
21544|2515B33549|147.17000000000007
21544|9C013B69E5|146.67000000000002
21544|787ABEAE09|146.64000000000001
21544|C1087216AA|146.18
21544|F31FBAFE57|145.15
21544|24955BAD61|144.29
21544|D5F649E350|143.52000000000004
21544|A5559D8139|141.82999999999998
21544|6229A80EAD|141.49
21544|95D2F0C5AD|141.07000000000002
21544|79333B5BED|140.62
