code_magasin|identifiant_produit|ca
2075|951CF7DC78|1785.8500000000001
2075|561B506ECD|1626.7699999999977
2075|C3E3ABB451|1016.3600000000016
2075|5CB5899305|846.4900000000019
2075||801.9200000000002
2075|6DF1EC5E22|720.8300000000007
2075|9494470974|711.55
2075|525B4556D1|624.62
2075|E31E0AF84F|564.3200000000005
2075|84C2B8D3ED|535.7300000000002
2075|B580E681DE|493.99999999999966
2075|2FABFD8C1C|479.9700000000005
2075|7B284B60B2|470.5
2075|373FC46EA0|461.9899999999996
2075|C889623278|452.9500000000003
2075|9981200416|423.72000000000014
2075|911A4BAB78|421.6200000000001
2075|9B484B21C4|374.35
2075|8857C0A6DA|357.98999999999995
2075|894C1FB4AF|351.9699999999999
2075|1AE61D905A|348.8100000000001
2075|D5AC38C674|348.74999999999994
2075|C22DC3D4FF|336.64000000000016
2075|E36D35661B|333.48999999999984
2075|7028262245|319.3300000000002
2075|0129F49447|311.57
2075|AED8DA0F93|305.1700000000001
2075|C4DC581F80|302.97
2075|A6969FF78E|295.8499999999999
2075|2A25FC1891|295.13000000000017
2075|DB21C6868B|278.97000000000014
2075|561252696D|276.90000000000003
2075|3F179BC272|274.5599999999996
2075|3AE1B33E6F|273.78000000000003
2075|2358C20133|259.82000000000033
2075|859790EE6C|243.33999999999992
2075|87E61B8BAF|235.58000000000024
2075|5DAF343354|227.73999999999992
2075|81D966D6EC|225.66000000000003
2075|030B9B662A|219.3599999999999
2075|0E2471EEC9|215.94999999999987
2075|EBEFD5F3DD|211.86000000000004
2075|475F19852A|211.81999999999994
2075|876746C0F1|208.78
2075|BAEB404EE6|202.07999999999998
2075|77D3F5280F|201.09999999999997
2075|7D26EB4E51|199.87
2075|3964945F40|199.12000000000003
2075|551F8744C1|196.17000000000002
2075|4B3DDC5D10|193.92000000000002
2075|9B9A14C482|189.41
2075|54C119533D|187.2399999999999
2075|332FC25BDE|186.99000000000007
2075|A537B6ACD4|182.86
2075|220A531575|180.10999999999999
2075|04276711DA|177.22999999999988
2075|174717C0A2|175.97000000000003
2075|68637386CD|170.19999999999987
2075|B75F7C0E1C|170.19000000000005
2075|B87DFE6C1B|169.6400000000001
2075|BB9C591ECC|167.75999999999993
2075|AE84459B18|163.41000000000005
2075|3894DEDB3F|162.88000000000005
2075|B8160E6391|162.64000000000013
2075|384EE9F608|161.69999999999993
2075|7AE7F27A86|161.51999999999995
2075|D69EAF8739|157.4799999999999
2075|C7839D8D3F|154.13999999999996
2075|0FB4A6148E|149.49999999999997
2075|4EC4F33E9B|149.49
2075|D613E3FBF1|147.7600000000001
2075|4650DDDA7D|146.82999999999996
2075|6D770DFD84|146.76000000000002
2075|448360E943|146.5500000000001
2075|F0FADB164F|144.42000000000004
2075|35529E49C5|143.85000000000005
2075|6ABB415481|143.14
2075|02B882D734|142.46000000000004
2075|D27E955E66|142.26
2075|7078F09F68|140.80999999999997
2075|C31EDBB811|140.06000000000003
2075|40ACCF79F8|137.96999999999994
2075|A2FF695BBF|134.45999999999992
2075|7430FBDC1C|132.43000000000004
2075|3C765817D8|130.99999999999997
2075|FD62B951BC|129.42
2075|6BD10A8A09|129.2799999999999
2075|4DA2004FED|123.91000000000001
2075|39F7806B8E|120.37999999999998
2075|483C85C5A4|120.26000000000005
2075|94DCEA9C21|120.04999999999998
2075|BC7A94E404|119.46999999999998
2075|5B49DD37F1|119.46000000000002
2075|E84B6E513B|119.03999999999996
2075|029C84A644|117.62000000000002
2075|0E5333E845|116.05999999999993
2075|58373BDF84|114.68
2075|74F1BBA859|114.2
2075|B80C2FFA95|113.87999999999998
2075|04F5DD5E1B|112.58000000000001
