code_magasin|identifiant_produit|ca
74680|33F8B18F21|2564.2699999999995
74680|675D3B0071|1466.8099999999995
74680|4F40964261|954.4499999999995
74680|7F17AAB536|923.7800000000024
74680|AD2310A79C|778.1999999999989
74680|EC7E584D80|724.6399999999998
74680|EA31D63E6E|708.6099999999989
74680|85EE2F889E|698.7700000000003
74680|E415A2CE3C|642.6900000000005
74680|BE01893443|608.0599999999993
74680|08E971DAD4|594.0
74680|E69B12F227|580.6299999999987
74680|FB01AB9877|515.92
74680|08861060A5|502.96000000000026
74680|F1208C8800|474.13
74680|F3C62D6101|467.25
74680|0D9900ED89|453.58000000000015
74680|A8A6117F83|443.6499999999999
74680|83766AF9AA|421.4299999999999
74680|7975F437B9|412.06
74680|F6587FA3C9|405.0800000000001
74680|37F61316CE|395.49999999999903
74680|827CD5593C|381.71000000000004
74680|9FF36F44A2|371.6100000000001
74680|8B70E0048E|352.4800000000001
74680|0D47E361AD|345.45
74680|6EF18B921D|332.90999999999997
74680|992D378316|324.3800000000001
74680|6FC1317E58|323.95000000000016
74680|331F558F89|323.0100000000001
74680|3D13393357|317.88
74680|53E22CF159|315.18
74680|686C956144|310.6399999999998
74680|F5B024AE79|308.9199999999999
74680|B46C074694|300.02999999999986
74680|A808AD469D|298.32000000000005
74680|E87AC2ED2F|295.22
74680|BE3DCA008A|286.74000000000007
74680|85E393632A|286.7299999999992
74680|1E73A3ABD6|285.58999999999946
74680|D4C7A02074|278.07000000000005
74680|E684C96EE8|274.92999999999995
74680|961B725BE4|274.0099999999999
74680|12937A2BE5|271.61999999999995
74680|D07D83C47A|271.3599999999999
74680|8BE9FD27A7|271.2800000000001
74680|2C9E4C2C12|266.22000000000014
74680|37B1D26197|261.8999999999999
74680|0A8277F9E1|260.35999999999973
74680|CD74AC556A|256.11999999999995
74680|51A39A61A2|254.7000000000001
74680|6D16B9F027|249.92000000000004
74680|73C9D566AB|248.95999999999998
74680|C75FF1C36F|246.7400000000001
74680|4F40117B5F|245.19
74680|12F078CD70|244.09000000000006
74680|92E617E95A|243.99999999999991
74680|F2AE6F835C|243.24
74680|955EC927AE|241.9000000000001
74680|1073F6DF5D|241.5900000000002
74680|836B0F0F4C|239.40000000000003
74680|E1F2172601|232.9999999999999
74680|A3437CAD1F|227.58
74680|A07B2F8696|221.98
74680|87E61B8BAF|220.53000000000023
74680|52C1352E31|219.6500000000001
74680|CA1CCEBBCC|217.91999999999987
74680|FCDA06BA89|212.27999999999994
74680|14537CE2DD|209.44999999999985
74680|CADCBA910B|209.21999999999994
74680|52FFBA6031|208.94999999999993
74680|94B51188D6|207.60000000000008
74680|5BA4C008FB|206.81999999999996
74680|24729248AF|206.35999999999996
74680|C2FDB09265|204.29
74680|B9B8D31A8F|203.59000000000003
74680|0CAF44B4C1|203.01000000000002
74680|F38FE5D7AE|201.99999999999994
74680|488CD6B2DA|201.14000000000001
74680|976C7B8EF8|200.58999999999995
74680|CD4DB3E440|200.14999999999995
74680|22F8A4AA14|199.75999999999996
74680|96AF92F651|199.4100000000002
74680|638B02B7A5|197.34000000000006
74680|C2FB4E526B|197.0199999999999
74680|EEEA6B1C42|196.71999999999997
74680|ACCF497987|195.09000000000003
74680|6FCC7D25A9|194.89999999999995
74680|56A19942B7|193.50000000000006
74680|FD95B10FC9|188.39999999999992
74680|B9DA5FDD90|188.09999999999994
74680|54C119533D|188.00000000000003
74680|EEF6493E98|187.81000000000003
74680|68B70D2EA1|186.89000000000001
74680|F6CADC5686|186.32999999999998
74680|B6E978B096|186.0299999999999
74680|E93ACA54B6|182.8599999999999
74680|8C2ED5F9EF|180.67999999999995
74680|EE5E6511F7|179.90000000000012
74680|E7D7EE990E|178.26999999999998
