code_magasin|identifiant_produit|ca
07643|FD27BB8095|817.3400000000006
07643|49F167E955|297.80000000000007
07643|AA38C97CF5|124.92999999999999
07643|5AC5B12076|104.33
07643|D2F4BE3877|91.35
07643|CA11E20D93|80.24
07643|3CAD3835D5|76.77
07643|08E971DAD4|76.56
07643|DFAAC8989A|67.53999999999999
07643|976C7B8EF8|60.5
07643|35CF789BA7|57.610000000000014
07643|56A19942B7|53.82
07643|34C44503F6|53.34
07643|D4D7E9FDAC|52.98
07643|388B244F4F|52.43000000000001
07643|012A236FBB|51.84
07643|38AC9F1F84|51.38000000000001
07643|D4C7A02074|48.089999999999996
07643|37873D8C64|41.050000000000004
07643|4D251F7E22|41.019999999999996
07643|F0A55836A0|39.55
07643|B9DA5FDD90|39.059999999999995
07643|C6756901A8|36.54
07643|3451626FE3|33.9
07643|933EB8EB6A|33.6
07643|B87D4C940D|32.5
07643|9C4CD520E9|31.97
07643|7E6413923B|30.56
07643|8234D1BBE4|30.2
07643|4C392E2286|30.11
07643|E9FB33099A|29.64
07643|BA68D09B4D|29.55
07643|859790EE6C|29.08
07643|1333D79990|29.07
07643|4664400A24|28.92
07643|DD782FD29D|28.589999999999996
07643|B7C9FAAAEE|28.4
07643|F127A1923C|28.380000000000003
07643|3392E0B60A|28.25
07643|0DD5E14B21|27.78
07643|303062C8FB|27.660000000000004
07643|B4E4DFDB0A|27.599999999999998
07643|D47277FA83|27.240000000000002
07643|44DD63E97E|27.150000000000002
07643|EE5E6511F7|26.809999999999995
07643|2AE598D880|26.61
07643|82CA98C22D|26.43
07643|9661CA72D1|25.88
07643|8EC333E064|25.85
07643|9E4CC3FAD0|25.85
07643|0CAF44B4C1|25.64
07643|5CB327A95A|25.32
07643|22408BF8F7|25.25
07643|EA31D63E6E|24.419999999999998
07643|D94D89DDD2|24.240000000000002
07643|B35F70A326|24.16
07643|931EC538D8|24.089999999999996
07643|5538B634B0|23.580000000000002
07643|640CF96CB8|23.47
07643|A1FE3BC8A4|23.34
07643|0E20056C58|23.04
07643|827CD5593C|23.009999999999998
07643|10F2106AC1|22.96
07643|46BE4CB83C|22.52
07643|B064C4FC22|22.11
07643|44A90B9AFC|21.48
07643|4E1BF40386|20.61
07643|534697ADBD|20.580000000000002
07643|797F98599F|20.43
07643|902FA21735|20.37
07643|4EB73BA40F|19.84
07643|4AAF8831CB|19.65
07643|12861E50B4|19.56
07643|AD504E778B|19.5
07643|7F901C5B80|19.47
07643|8486B70C53|19.36
07643|7EF8722DE5|18.88
07643|84EE59B687|18.84
07643|5BF9FF96DF|18.700000000000003
07643|65F4D6B4EA|18.54
07643|8169F22478|18.02
07643|71230F7A03|17.86
07643|1073F6DF5D|17.8
07643|81954885EC|17.79
07643|D0DB56F3DC|17.52
07643|E3BB8918B6|17.4
07643|07DE4CB308|17.36
07643|30BEB630BA|17.16
07643|E803883A55|17.07
07643|2C6AE7ACAD|17.06
07643|C5677ECD1E|17.06
07643|4FA522BF6A|16.86
07643|CD10A5D8C6|16.65
07643|594C6621CE|16.65
07643|FF7D3B3DA9|16.58
07643|0B249396A5|16.52
07643|DE83B4E728|16.5
07643|26E4353C14|16.47
07643|7C0D44E93C|16.38
07643|C4F9E7B837|16.12
