code_magasin|identifiant_produit|ca
04421|E1C031CAEC|471.4000000000002
04421|A2353C3A64|436.6300000000004
04421|EE5E6511F7|364.59999999999945
04421|E3D177CBE2|300.06000000000023
04421|8D60DCE9B6|291.71000000000026
04421|83738194B6|286.25000000000006
04421|065FDDD5DF|284.1799999999999
04421|56489989E0|257.76999999999987
04421|CBA49C0630|204.10999999999996
04421|72093D03D4|186.92999999999992
04421|B7DAA2655B|184.29999999999995
04421|3CD42BDD53|168.90999999999997
04421|E9E4339F53|165.69999999999993
04421|5E5AB8CD23|149.33000000000007
04421|0E49C52673|147.13
04421|F4F7ADA697|142.01000000000005
04421|ECB817A406|139.03000000000003
04421|B6B9BE7EE8|135.02000000000004
04421|81F3733615|133.40000000000003
04421|3C86110E83|132.43
04421|AFF0DED122|129.43
04421|30D7EB24D5|129.32999999999998
04421|110D3ED365|125.62000000000005
04421|BF692DECB4|122.00000000000003
04421|03A522EC13|119.07999999999998
04421|B989B8F2A1|119.07999999999997
04421|87A79B006F|117.03000000000003
04421|04C1716DBF|115.87999999999998
04421|2DFE000DF7|108.35999999999996
04421|FE1ACBF6FC|106.91999999999997
04421|C63DF2D5BA|104.89
04421|4F6B55F5A9|101.41
04421|777A34AC42|100.42999999999999
04421|874C924F46|99.75999999999998
04421|73A5EC8BE2|99.57999999999997
04421|F7EB361E8E|97.5
04421|8EF4E3BD3A|96.52999999999997
04421|FAD1B937F8|92.11999999999999
04421|76FDC684C5|91.83000000000001
04421|74FD322B22|91.53
04421|BE8B6B1698|91.11999999999999
04421|9012BB30EB|91.08000000000003
04421|7804A50B55|90.65999999999998
04421|E752053743|88.9
04421|9523ED44A2|86.32
04421|BB84487974|85.76000000000002
04421|EFE581C9A5|85.09
04421|D6E12D7D99|85.07999999999998
04421|87672537B8|83.14
04421|933F7A6750|83.04
04421|13E500EE46|81.73000000000002
04421|60A88C764C|80.84000000000002
04421|A5447EA3B8|80.51999999999998
04421|4D8B11010E|80.27000000000001
04421|972B18A95C|78.99999999999996
04421|EE8B8EB5A9|77.76
04421|A37D1CDB55|76.24000000000001
04421|5AF77D302B|74.89999999999996
04421|CCB08EA3E0|74.27999999999999
04421|198FA949F5|72.43
04421|017A9D20C2|71.86999999999999
04421|3BBCBAAAB2|70.96
04421|E0B78EF8C8|70.89000000000001
04421|4C218C3FE8|69.73
04421|B2F8A1914E|68.75999999999999
04421|5496ECF293|67.64
04421|0040A4BB77|67.61999999999999
04421|B7B370F352|66.57
04421|D081A695E5|65.92
04421|63B3B1AF6C|65.1
04421|060E3E6B00|64.19
04421|B45B904541|62.32
04421|B82710B19F|62.29999999999999
04421|DFFB3D8C43|61.84000000000002
04421|429C11E2D2|61.81
04421|2B1477D851|61.510000000000005
04421|D9ED308128|61.31999999999999
04421|4760E597F8|61.18000000000001
04421|E3A8E54E54|61.04
04421|BB9F504700|60.13000000000001
04421|1F67F56F80|59.889999999999986
04421|8D4689D9F1|59.63
04421|CF09CFA3A0|59.360000000000014
04421|2F846E6B9E|58.769999999999996
04421|49454DAABF|58.61999999999999
04421|71B0DF271B|58.099999999999994
04421|2D412CD3E5|57.66
04421|4650DDDA7D|57.18
04421|C8F90F8A7E|56.15999999999998
04421|98A7C0B4A8|56.1
04421|943918E56A|56.06999999999999
04421|9E46440D8E|56.040000000000006
04421|D27E955E66|55.99000000000001
04421|90DE0C0C58|55.559999999999995
04421|CD5C09F62A|55.4
04421|9502A69A30|55.24999999999999
04421|FA6E626C4B|54.66
04421|ED67874882|54.46
04421|80DF657E08|54.400000000000006
04421|D522A1C88A|54.36000000000001
