code_magasin|identifiant_produit|ca
04959|FCF015F50D|415.4800000000003
04959|9B167FE5E9|330.7200000000004
04959|CBA49C0630|185.82999999999998
04959|69986DAC70|159.56999999999996
04959|BF692DECB4|140.51
04959|FC3F4BD0DA|137.39999999999998
04959|BCD5B1FA52|128.02
04959|F23BF7EA1D|125.99
04959|C781BFBF89|125.57999999999997
04959|1025A8B5CB|121.68000000000012
04959|260E7476E9|120.14000000000001
04959|3CD42BDD53|117.60999999999999
04959|D050651467|115.38999999999999
04959|3D6BDC4F10|114.08000000000003
04959|0A5C34E0D3|110.98000000000002
04959|FAD19DA8C4|109.82999999999998
04959|05528F3D39|105.59999999999998
04959|9012BB30EB|105.36999999999998
04959|AEF332A9EA|105.08000000000003
04959|7336CDEE89|103.65
04959|6F0E349DA6|100.06
04959|C3ED210272|89.50999999999998
04959|09B5444558|89.44
04959|C33712B4F3|87.39000000000001
04959|7AFDFE46CE|86.92999999999999
04959|B6DB90BB26|83.88
04959|DAF5678753|83.49
04959|BBA95F5AB4|81.66
04959|D42059FFA7|80.67000000000002
04959|63C5D701CF|78.82999999999998
04959|00EC90AA49|78.72999999999999
04959|5960B25AEE|78.45000000000002
04959|0BEC073CB9|77.73000000000002
04959|B1CFD8D680|76.38
04959|0FCA3E21B0|72.43
04959|F2E7331023|71.83999999999999
04959|78E43837D6|71.54
04959|6F6830860B|71.39999999999999
04959|25833A42D9|70.64
04959|F89D1C71B1|68.67999999999998
04959|B032397077|68.55000000000001
04959|32A2D6C876|68.29
04959|8EF4E3BD3A|67.39
04959|3ECBD3931C|66.49
04959|18558890EE|65.26999999999998
04959|56AF7494C8|65.11000000000001
04959|5966E3DC53|64.1
04959|B81BA2B2E4|61.769999999999996
04959|22EA4ED242|61.4
04959|475263BD43|60.870000000000005
04959|135CC7FFCA|60.07999999999999
04959|362F0D215C|59.86
04959|8A3020A44F|59.76
04959|4ADE260060|59.639999999999986
04959|7804A50B55|59.27
04959|27A3F63CE5|59.24
04959|F13F6841B0|58.89000000000001
04959|08AF7A9810|58.79999999999999
04959|62D60F976B|58.540000000000006
04959|D0ED2882A4|58.37999999999999
04959|215D84CE80|57.95
04959|6294028D46|57.469999999999985
04959|04E7683711|57.239999999999995
04959|0B97FCDCC6|57.09
04959|ACEAAFB680|56.72000000000001
04959|0E8D084071|56.64
04959|4EF98D1EBA|56.60000000000001
04959|FC4033A921|56.2
04959|1F7162C102|56.120000000000005
04959|1E8BA87554|54.5
04959|50EDFC1558|54.16000000000001
04959|1DA386F6CB|54.12999999999999
04959|B0A205F25A|54.10000000000001
04959|6D1082FF44|53.94
04959|0C1E5E3017|53.39
04959|5D1735D112|52.75000000000001
04959|4892C99D45|52.169999999999995
04959|A7C007F2ED|51.6
04959|D1B122E983|51.580000000000005
04959|C643C5BDB5|51.42000000000001
04959|020B66D14A|51.379999999999995
04959|FAD1B937F8|51.029999999999994
04959|6F081E2F61|50.85
04959|BBE4F1F618|50.419999999999995
04959|4C3D555DDA|49.650000000000006
04959|1160904120|49.28
04959|40B4F0FAA3|49.17
04959|CCF251E740|49.15
04959|FA9420A9D1|49.14
04959|BAA4EDA1E0|48.44
04959|E68CE05F19|48.35
04959|BB126572F0|48.160000000000004
04959|000DD4623B|48.120000000000005
04959|2F03D2C3BA|47.940000000000005
04959|AEC6D86D3A|47.660000000000004
04959|D18CB998D1|47.650000000000006
04959|8FC3AF4E93|47.10999999999999
04959|2EF58559BF|46.809999999999995
04959|7CA980E315|46.699999999999996
04959|0DECCE7B57|46.30999999999999
