code_magasin|identifiant_produit|ca
05906|72093D03D4|1179.4899999999996
05906|065FDDD5DF|867.2900000000005
05906|EE5E6511F7|738.7400000000002
05906|3CD42BDD53|528.6299999999993
05906|F4F7ADA697|523.6899999999999
05906|ECB817A406|336.42999999999984
05906|5074EC01AD|307.16999999999985
05906|972E1843B1|302.1799999999999
05906|CBA49C0630|301.37000000000023
05906|017A9D20C2|297.68
05906|B82710B19F|264.52000000000044
05906|76FDC684C5|242.60000000000002
05906|1BB0376F58|234.50999999999996
05906|CD5C09F62A|234.48
05906|30D7EB24D5|226.29999999999998
05906|60A4B9CBAD|208.4600000000001
05906|191E7D033E|189.48
05906|34E32D45CE|181.9699999999999
05906|FE814FD2C7|169.24
05906|74397AB130|167.24999999999994
05906|DD03943E01|163.26000000000045
05906|50EDD84023|161.81999999999996
05906|E1C031CAEC|153.89000000000004
05906|49524DECD4|146.42
05906|C4ABCD86E5|144.11999999999998
05906|B90AE75D25|138.07000000000002
05906|71B0DF271B|136.93
05906|BCD5B1FA52|135.89000000000001
05906|EA2E906AB6|128.55
05906|414582D8D0|126.38999999999997
05906|110D3ED365|125.87999999999995
05906|0907186CB8|124.61999999999998
05906|9C1F3BBD23|124.30000000000003
05906|DC501C26F3|120.33000000000001
05906|1A088F9A46|120.26
05906|035FD48599|119.40999999999995
05906|CACCE8C4A1|118.98
05906|434F8A1BDE|118.94000000000003
05906|7336CDEE89|117.47999999999999
05906|2ED3173639|116.47
05906|97C3CF8F4D|114.05999999999999
05906|45E6F8A0D3|110.71
05906|7F901C5B80|107.03000000000003
05906|65FDC787BC|106.72000000000003
05906|B6DB90BB26|105.66999999999999
05906|DA1B2E890C|102.3
05906|1F7162C102|101.81
05906|A6EF6A52CD|97.52000000000001
05906|C360EE594D|97.34999999999998
05906|0A5C34E0D3|94.81999999999998
05906|4FB5F54BDC|94.28000000000002
05906|FEF6A6C8B9|94.24999999999996
05906|A2353C3A64|92.24000000000002
05906|06CA91961F|91.03000000000002
05906|6F0F6B7706|89.82000000000002
05906|8E5C7AFB1B|89.60000000000002
05906|08D9C3EE80|89.23
05906|9B0E2C646B|88.61999999999999
05906|D9015B6A1D|87.92999999999998
05906|4C3D555DDA|87.84
05906|89FE4CE40D|87.77999999999999
05906|7B133B3FE9|86.56000000000003
05906|D47277FA83|85.29
05906|2EF58559BF|85.14
05906|D6A788C386|84.53000000000002
05906|2D412CD3E5|84.33
05906|87672537B8|83.96999999999998
05906|F552F48109|82.53999999999999
05906|2EC2D3F87D|82.48000000000002
05906|5822B794B3|81.24000000000001
05906|0FF5FCBA4E|81.18
05906|C63DF2D5BA|81.13999999999999
05906|BA5D2EA2F3|79.66
05906|7FA512847F|79.52
05906|73F1A25ACF|79.5
05906|0298344751|79.4
05906|C23F943104|78.14
05906|37DBAD1521|77.66000000000001
05906|15E63BCA88|77.54999999999998
05906|5647AB6583|77.38000000000001
05906|7814D90721|76.77
05906|C944F6487A|76.15999999999998
05906|E02F031337|74.22999999999999
05906|B989B8F2A1|73.39999999999999
05906|2E7D6FD6EF|73.35000000000001
05906|87A79B006F|72.99
05906|157D9286BB|72.48
05906|429C11E2D2|71.68
05906|F2B650E9F7|70.83999999999999
05906|93DCDCFEFD|70.27000000000001
05906|4137B86E10|69.50999999999999
05906|EE1AC8572F|69.36999999999999
05906|2B1477D851|68.98000000000002
05906|B355B71501|68.97000000000001
05906|249DEAEB76|68.04
05906|CF5DC9F02B|67.79
05906|842C2253CB|67.52
05906|C95AEC427C|67.08000000000001
05906|C198F3FF0A|67.04
05906|D65F2B36C3|66.82
