code_magasin|identifiant_produit|ca
9255|18BF97A1C0|329.20000000000005
9255|DABFB37BD4|91.29999999999991
9255|F8747B8C62|40.76
9255|522E29937D|39.900000000000006
9255|1B80FA71E9|29.02
9255|08A1085371|28.270000000000003
9255|35AB8F199A|27.69
9255|AA2A87F9A9|26.73
9255|53D32CB9FB|26.68
9255|58C4507C52|26.339999999999996
9255|D069646D80|22.950000000000003
9255|24C18A5019|22.47
9255|981CD40CE6|21.700000000000003
9255|CCF7E8D251|20.59
9255|4BFA848F6E|19.42
9255|72C1F61455|19.410000000000004
9255|1A280AFA56|19.36
9255|9FAD098B86|18.18
9255|E0618930D1|17.450000000000003
9255|D7DF015183|16.79
9255|676DD75A12|16.33
9255|63E616C687|16.32
9255|03DB4E9F77|16.310000000000002
9255|D11F3ADB3F|15.84
9255|2FCEE678C2|15.200000000000001
9255|C7D9F57D50|14.62
9255|9F534D9F40|14.399999999999999
9255|C7DED5584E|13.8
9255|B8D5DE4251|13.43
9255|99C0F04F24|13.370000000000001
9255|5ED75CD5B9|12.93
9255|DFFB3D8C43|11.94
9255|CCAF8EE07A|11.7
9255|D27E955E66|11.2
9255|7DB446E8B8|11.100000000000001
9255|DBF2CD1701|11.06
9255|81D966D6EC|10.27
9255|F8684F8E10|10.0
9255|1619CE91B5|9.97
9255|168D5D9157|9.95
9255|A20AA714B7|9.9
9255|DF68F053B1|9.87
9255|73F0C1735A|9.86
9255|484FFDDECB|9.81
9255|639898EEDD|9.78
9255|88A7A4B550|9.77
9255|E3871B9F61|9.76
9255|D69E7F834D|9.7
9255|4810BF8FD3|9.69
9255|8477526643|9.68
9255|164C644FBB|9.64
9255|2CC528219E|9.62
9255|1794E1D7C5|9.55
9255|CD5FE15460|9.48
9255|B92BC0AE55|9.47
9255|5238215E8E|9.47
9255|D278AC2C8D|9.46
9255|12654AB00A|9.44
9255|8701AA991A|9.43
9255|253835C82F|9.42
9255|132C7C2CD6|9.4
9255|9C5DA2780F|9.38
9255|56FF518625|9.36
9255|A2ADA26553|9.31
9255|F3DF3AD7DE|9.280000000000001
9255|7822B4F667|9.26
9255|17BF23C4E4|9.26
9255|61F300ADDA|9.22
9255|BC7A94E404|9.19
9255|B23B15F7EA|9.14
9255|7A56CBE382|9.11
9255|AD995C8C5B|9.09
9255|223573F1F0|9.04
9255|862435A533|9.0
9255|7C0B170542|8.96
9255|9169CF23A1|8.92
9255|E36D35661B|8.889999999999999
9255|5D46FFD38E|8.88
9255|D9D6BCC6EF|8.84
9255|62DDBADCD6|8.83
9255|216C1A4020|8.79
9255|90AA5F6B09|8.76
9255|83E5D5F496|8.7
9255|8B0218ED7A|8.65
9255|3BA5E1BAEF|8.58
9255|F5D50F0A6E|8.54
9255|DA86921CD9|8.53
9255|78257EC423|8.51
9255|23B4BF0497|8.5
9255|1AFC25E32E|8.47
9255|44372DE291|8.45
9255|63A4A0E773|8.43
9255|A1F9014E22|8.41
9255|A4D2D15D5C|8.38
9255|8C95E8F74A|8.37
9255|75AE3506E3|8.31
9255|0D98480BF5|8.29
9255|E463178C26|8.29
9255|7D13B54D4B|8.27
9255|9FCCCE9B68|8.16
