code_magasin|identifiant_produit|ca
38077|AA38C97CF5|195.59999999999994
38077|56C2AD0EF2|81.36999999999999
38077|A568E03426|68.80000000000001
38077|C4F9E7B837|65.22
38077|B46C074694|63.61
38077|FD27BB8095|34.14
38077|22B2F3895D|33.32
38077|49F167E955|32.41
38077|28CE85CCFF|30.41
38077|C0E354B3F7|29.029999999999998
38077|DEA907CE8C|28.8
38077|08E971DAD4|26.64
38077|56A19942B7|25.75
38077|B17AF11DF9|25.349999999999998
38077|C6756901A8|24.36
38077|EB1BA4758B|23.42
38077|37873D8C64|22.03
38077|A5447EA3B8|21.71
38077|DB0EA328E3|19.52
38077|10679BA2C0|19.13
38077|718543C9FC|18.12
38077|BA68D09B4D|17.46
38077|BB915682F3|17.22
38077|B8A79FD531|17.08
38077|D24707E9CA|16.68
38077|2199C49B6D|16.31
38077|BC59F01DCE|15.96
38077|E0A304F909|15.82
38077|22408BF8F7|15.149999999999999
38077|729904ECFC|15.040000000000001
38077|87E61B8BAF|14.82
38077|3B74ED320B|14.53
38077|FF52C105AB|14.3
38077|8202BE3E47|14.15
38077|392ECB64F2|14.0
38077|1073F6DF5D|13.620000000000001
38077|F9B97486DD|13.08
38077|6418383B3C|13.04
38077|5BF9FF96DF|13.02
38077|C001EA22DD|12.780000000000001
38077|7E6413923B|12.54
38077|79E781C78B|12.52
38077|518AF0DF2B|12.08
38077|EDA88857E6|11.76
38077|CA1CCEBBCC|11.14
38077|E2272682BA|9.99
38077|E7A5097875|9.99
38077|776716CD2B|9.94
38077|8083A2353D|9.92
38077|A54AF8461E|9.88
38077|FCA51A23B5|9.88
38077|995DAC35BC|9.77
38077|C4F3A347EA|9.77
38077|DD5B92629B|9.6
38077|66160C98FA|9.49
38077|FE498CCAD3|9.45
38077|7B6BCF242E|9.43
38077|658A221EEF|9.38
38077|D9015B6A1D|9.36
38077|0BE47B554E|9.28
38077|06623752D4|9.13
38077|9E0CED529D|9.09
38077|40132ED9E9|9.09
38077|515A82ED80|9.02
38077|87B65F97AE|8.86
38077|C2F0AF9CE2|8.86
38077|924230043F|8.84
38077|07F667D3FE|8.83
38077|4AD68224CF|8.79
38077|D03870662A|8.66
38077|3E960B2668|8.48
38077|223D139087|8.46
38077|E22C6BC15B|8.45
38077|D8742304A4|8.4
38077|0200BAA088|8.34
38077|A47B4C4B54|8.34
38077|96AF92F651|8.26
38077|DF1CFC62D6|8.26
38077|8500D2D483|8.25
38077|992D378316|8.23
38077|1358EAD26A|8.17
38077|31FC563F58|8.0
38077|86B2978922|7.93
38077|F07229708F|7.9
38077|49EC9FCC3B|7.86
38077|306B83C172|7.84
38077|E101C00E89|7.8
38077|790F33FFBC|7.67
38077|5ACD4D6543|7.66
38077|542BB44423|7.66
38077|2816F96FD7|7.64
38077|ECA5758AE1|7.62
38077|C575FE7669|7.57
38077|2A3C18D9C4|7.51
38077|2FC969507F|7.35
38077|6CD0E098B9|7.24
38077|3B76CBF9C4|7.24
38077|EA31D63E6E|7.2
38077|60A239399B|7.15
38077|C7B7377C63|7.14
