code_magasin|identifiant_produit|ca
04290|AFF86DA658|1093.6500000000005
04290|A0CA30048E|488.75000000000057
04290|8A41875EEA|450.34
04290|95F1CC4141|424.94999999999965
04290|0DECCE7B57|376.61000000000007
04290|299EA20198|370.7999999999999
04290|B7156DCC62|291.9700000000001
04290|8EF4E3BD3A|265.28999999999996
04290|E1C031CAEC|257.7699999999999
04290|72093D03D4|256.5599999999998
04290|AD242B3EA6|224.77999999999997
04290|FFBABD0258|212.52999999999997
04290|B90AE75D25|206.26999999999992
04290|EA7DDA7550|182.79999999999995
04290|FA108B0D88|180.73999999999992
04290|AC34BCC4D0|180.02000000000004
04290|E0C2E3FC63|164.45000000000005
04290|F68586E530|162.77000000000004
04290|7B7DDCB7DF|160.64999999999995
04290|9803979470|158.12999999999994
04290|04C1716DBF|154.18999999999994
04290|0BDCF0FA85|150.66
04290|FD74AFCF68|144.82999999999998
04290|A6AC50D724|141.41000000000003
04290|803BC3EB8B|138.96999999999994
04290|11CF0FA6E0|134.36000000000004
04290|12F078CD70|133.8
04290|AEF332A9EA|133.75999999999996
04290|3CD42BDD53|133.17999999999995
04290|62FA82161F|132.33999999999997
04290|A2353C3A64|131.77000000000004
04290|8C68B59C37|131.17000000000002
04290|EE5E6511F7|123.78000000000006
04290|2E7D6FD6EF|121.69999999999997
04290|E0BC72EAE2|121.53000000000002
04290|549A5472CB|120.82999999999998
04290|36EB54F5C3|120.4
04290|F8BA130741|119.00000000000004
04290|04875CD028|118.52000000000001
04290|D27E955E66|118.21999999999997
04290|C23F943104|116.78000000000003
04290|FCD2CCA5DA|116.21000000000001
04290|CABED1C109|115.98
04290|BF766914D2|111.59999999999998
04290|F148225C21|111.53999999999999
04290|D3147B5AFD|109.92000000000002
04290|3C6F935E06|106.80000000000004
04290|5542D91104|106.61999999999999
04290|E7CC4F7657|106.28
04290|62BF8E6913|106.27
04290|37D73A1E0B|105.98999999999997
04290|1AB7DD9F2F|105.1
04290|B966B91BC8|104.71999999999997
04290|7B133B3FE9|104.5
04290|4D8B11010E|104.37999999999997
04290|CCDF790B90|103.64999999999996
04290|180CE107D7|103.35
04290|C8D03961A1|103.08000000000003
04290|108D0A95BC|102.39999999999999
04290|58B53072E5|101.27
04290|86DD242556|97.46000000000002
04290|6341E130D8|97.13999999999997
04290|A6ACA5708B|97.07999999999998
04290|E985D4444C|96.55000000000003
04290|4EFE5370C1|95.78999999999996
04290|61317251BA|95.49999999999999
04290|74FD322B22|94.23
04290|8AF60ED81C|93.93999999999997
04290|44F6A3D8DA|93.10999999999999
04290|853B36215B|92.47999999999999
04290|8D390790DC|92.37000000000002
04290|2FD6F3F3CE|92.15999999999997
04290|1F7162C102|91.29
04290|F3808B7474|89.66999999999999
04290|49524DECD4|89.49999999999997
04290|198FA949F5|88.57
04290|ED67874882|87.88000000000002
04290|5DBF7CEF63|87.07000000000001
04290|E93ACA54B6|86.80000000000001
04290|76DA7C78DD|86.80000000000001
04290|EE21E5F5F3|86.6
04290|25F29226B1|86.19000000000001
04290|DA1B2E890C|85.68
04290|C2C607FC6D|84.7
04290|DCB31301B2|84.45
04290|89FE4CE40D|84.07000000000001
04290|110D3ED365|83.23000000000002
04290|406B502134|79.91999999999997
04290|3B034AE453|79.16
04290|021A6CD261|79.13000000000001
04290|69D07A707A|78.89999999999999
04290|87E61B8BAF|78.33999999999999
04290|80D166E4C0|77.95999999999998
04290|65FDC787BC|77.31000000000002
04290|E752053743|77.07000000000001
04290|E3871B9F61|76.85999999999999
04290|7E07C80BFB|75.16000000000001
04290|58373BDF84|74.79999999999998
04290|D4F4A00B95|74.2
04290|4650DDDA7D|73.75999999999999
