code_magasin|identifiant_produit|ca
42996|81C19327AF|2998.7600000000025
42996|33F8B18F21|2498.030000000003
42996|675D3B0071|2470.949999999997
42996|4F40964261|2313.5200000000013
42996|85E393632A|2207.240000000004
42996|EC7E584D80|1590.5400000000006
42996|E415A2CE3C|1588.5799999999992
42996|ECA236984D|1502.9900000000007
42996|1073F6DF5D|1315.8899999999967
42996|55595ABC84|1232.5299999999993
42996|0D47E361AD|1117.260000000003
42996|CA1CCEBBCC|1065.5000000000018
42996|85EE2F889E|978.3300000000005
42996|AD2310A79C|908.6600000000003
42996|91B96C9736|858.419999999998
42996|08861060A5|842.7800000000009
42996|E69B12F227|820.0900000000038
42996|DF6B7613E0|798.3600000000009
42996|EE5E6511F7|779.4899999999998
42996|0D9900ED89|671.74
42996|D5F649E350|669.5799999999997
42996|70210CC83B|668.0299999999996
42996|5BA4C008FB|663.2599999999996
42996|006C4B6E22|624.2600000000009
42996|277A51688B|616.8000000000002
42996|10B09F0375|594.4000000000001
42996|DC21E86D4D|590.75
42996|F192C701F8|584.7300000000007
42996|222DBD580A|578.8900000000008
42996|972B18A95C|571.1200000000005
42996|83766AF9AA|558.2299999999999
42996|AFF3AE8F2B|553.6800000000002
42996|46185D3A5F|532.19
42996|331F558F89|526.5000000000002
42996|A808AD469D|507.3
42996|FB01AB9877|506.32999999999987
42996|3CD42BDD53|503.64000000000055
42996|7F17AAB536|498.91999999999905
42996|7975F437B9|495.2900000000003
42996|A2353C3A64|493.3500000000005
42996|E0A8E4D507|489.5400000000007
42996|9FF36F44A2|482.94999999999993
42996|1E73A3ABD6|476.98999999999916
42996|D857041F97|468.66000000000037
42996|69F6A0BD9D|454.3600000000006
42996|F3C62D6101|446.7100000000004
42996|BE01893443|444.78999999999974
42996|017A9D20C2|440.2000000000004
42996|56A19942B7|434.06000000000023
42996|22CB002E79|422.9900000000003
42996|8B70E0048E|418.2000000000001
42996|0437CC8389|401.4200000000002
42996|E696576197|400.9400000000004
42996|A8A6117F83|394.6199999999999
42996|96BF94B826|391.5999999999998
42996|24955BAD61|390.24000000000024
42996|E87AC2ED2F|387.1300000000001
42996|02B89980FC|387.0700000000001
42996|8BE9FD27A7|386.70000000000005
42996|859790EE6C|379.56999999999977
42996|451DE27981|379.0700000000002
42996|58373BDF84|378.50000000000017
42996|F75C97808A|377.2600000000002
42996|6CA8FB4987|372.2499999999999
42996|29A04E9BEC|370.13999999999965
42996|069F1C72A4|369.80000000000024
42996|A3437CAD1F|364.81000000000006
42996|EF77657EF8|357.38999999999993
42996|686C956144|357.2399999999999
42996|A2ADE7AED2|356.84000000000026
42996|3392E0B60A|355.72999999999956
42996|086012B4CC|355.0500000000003
42996|543A376750|350.16999999999985
42996|BCF1C66A51|345.66000000000025
42996|0E20056C58|344.97000000000037
42996|14537CE2DD|344.27999999999975
42996|E57439A35B|343.2199999999999
42996|FCDA06BA89|341.86
42996|29909009AF|341.69999999999993
42996|029C84A644|341.51
42996|167A8E6B14|341.0600000000002
42996|D27E955E66|340.12999999999977
42996|836B0F0F4C|335.57999999999987
42996|CC32D52319|333.81999999999994
42996|4EA69E1AEC|333.11000000000024
42996|CB095985E8|331.9800000000001
42996|EEEA6B1C42|327.3200000000001
42996|50AF39F953|324.0699999999995
42996|AE84F4537A|315.9199999999999
42996|F5B024AE79|311.47999999999996
42996|96AF92F651|310.39000000000004
42996|CCD35EC3E8|309.33
42996|4F33B8F4AF|303.8199999999999
42996|474026C1B4|302.54000000000013
42996|6ABB415481|300.75000000000006
42996|3D13393357|300.28
42996|58DCC342F2|299.5199999999999
42996|D2C1A1C6AB|299.2499999999997
42996|52B2BD8B66|295.36000000000007
42996|07F667D3FE|290.3699999999999
