code_magasin|identifiant_produit|ca
04081|72093D03D4|747.4599999999986
04081|EE5E6511F7|552.6599999999996
04081|ADE0074FD9|487.2600000000007
04081|ECB817A406|418.3199999999998
04081|E9E4339F53|380.59999999999985
04081|3CD42BDD53|356.28999999999974
04081|972E1843B1|331.1299999999999
04081|87E61B8BAF|326.89999999999975
04081|76FDC684C5|273.69000000000005
04081|5DD10AD329|260.92
04081|9BE3657B48|258.93999999999994
04081|DFFB3D8C43|246.70999999999987
04081|9012BB30EB|243.33999999999997
04081|37DBAD1521|239.66000000000005
04081|D6E12D7D99|236.14000000000001
04081|0E49C52673|235.8
04081|4D8B11010E|234.42999999999984
04081|2EC2D3F87D|221.35999999999987
04081|0DECCE7B57|214.11999999999986
04081|8D0FADCA99|212.59000000000023
04081|F0DC3A729A|203.92999999999992
04081|89FE4CE40D|197.43999999999997
04081|E1C031CAEC|193.96000000000006
04081|5E5AB8CD23|191.5200000000001
04081|641699E35A|187.11
04081|8C68B59C37|185.32999999999996
04081|F4F7ADA697|185.20000000000005
04081|5FBAB02CCA|181.83999999999983
04081|C0B9A9B778|180.91000000000005
04081|A5447EA3B8|178.92000000000004
04081|1BB0376F58|174.54
04081|30D7EB24D5|169.82999999999996
04081|C63DF2D5BA|167.6500000000001
04081|22BB18AC10|163.07999999999996
04081|44DD63E97E|160.79000000000008
04081|BA4373A3EB|159.5000000000001
04081|ED67874882|158.20000000000002
04081|065FDDD5DF|151.62000000000003
04081|F148225C21|150.64
04081|DA1B2E890C|148.98
04081|299EA20198|148.32
04081|99ED0151B5|147.85000000000005
04081|434F8A1BDE|147.42000000000002
04081|0965324BF3|146.17999999999998
04081|C8FE303BD7|144.82
04081|E0BC72EAE2|142.9
04081|46E829C254|142.80000000000007
04081|149F8F0543|140.76000000000002
04081|4D22D0E3FE|133.80999999999995
04081|BFD2539600|133.57
04081|BBC7668BA4|133.40999999999994
04081|56CB335CC3|131.93999999999994
04081|25403B03AE|130.64000000000007
04081|983505C229|129.43000000000006
04081|A6ACA5708B|129.28
04081|8D60DCE9B6|125.32000000000008
04081|0037ECD422|124.68000000000006
04081|11396CBE18|123.47000000000003
04081|5647AB6583|122.94999999999999
04081|AEF332A9EA|120.65999999999995
04081|E93ACA54B6|118.15000000000003
04081|110D3ED365|117.42999999999996
04081|8E5C7AFB1B|115.52000000000001
04081|BB84487974|114.33
04081|03A522EC13|113.25999999999999
04081|1F7162C102|111.75999999999999
04081|0FF5FCBA4E|110.07
04081|D081A695E5|108.66
04081|1E9128BCFE|108.08999999999999
04081|01A1EAE19A|107.13000000000001
04081|D27E955E66|105.29000000000002
04081|D0F5F4BFA5|105.16
04081|72CDB0EDFA|104.75999999999996
04081|E1B0709B11|104.38
04081|FE814FD2C7|104.32000000000001
04081|B62373A66B|103.52999999999992
04081|D34A02D1C4|102.56999999999996
04081|CACCE8C4A1|99.82000000000001
04081|92328AD08C|99.78000000000002
04081|04C1716DBF|99.73000000000003
04081|49524DECD4|99.69999999999997
04081|87672537B8|99.29000000000005
04081|48F1F47D97|99.11000000000001
04081|7804A50B55|98.6
04081|8CC398F22F|98.50999999999998
04081|7B133B3FE9|96.79999999999998
04081|A3437CAD1F|96.46
04081|9EFFA77E6C|96.27999999999997
04081|7AF009F3FF|96.16999999999999
04081|73A77513E9|95.94
04081|349B7F5A0C|93.97000000000001
04081|C2C607FC6D|91.99
04081|7D1A787557|91.60000000000002
04081|54C119533D|91.27999999999999
04081|0B622E5F0A|91.13999999999999
04081|C3BF442493|90.15
04081|029C84A644|89.71999999999998
04081|2E0D479F95|89.14999999999999
04081|5B65A29D19|88.99
04081|DAF5678753|88.97
