code_magasin|identifiant_produit|ca
13683|FD27BB8095|2148.920000000002
13683|C3F3831864|785.3199999999989
13683|49F167E955|266.52000000000004
13683|B46C074694|218.3999999999999
13683|640CF96CB8|218.32000000000005
13683|9C013B69E5|207.9099999999999
13683|B5F504308D|134.86000000000007
13683|C89B1D6820|99.77999999999997
13683|373F52A90E|99.46000000000001
13683|2C877BCBE5|88.96999999999996
13683|DC21E86D4D|85.39000000000001
13683|BB6A216A07|83.87
13683|41C40350B9|81.16999999999999
13683|56A19942B7|73.71000000000001
13683|BF52A5D610|71.17999999999999
13683|992D378316|65.84000000000002
13683|0AA4BCDC93|63.60000000000001
13683|55B257186F|62.790000000000006
13683|07DE4CB308|60.76
13683|C22DC3D4FF|60.290000000000006
13683|BDCF4A7F6D|59.849999999999994
13683|DE83B4E728|57.540000000000006
13683|4780582E24|56.39999999999999
13683|49524DECD4|54.88000000000001
13683|71A8E9BB88|51.92000000000001
13683|32F5C35D34|48.949999999999996
13683|4650DDDA7D|48.150000000000006
13683|A0BD7592F6|47.22
13683|92E617E95A|46.97
13683|0A21A0B5A2|46.68
13683|C56F1B6F43|44.87000000000001
13683|069F1C72A4|41.82000000000001
13683|6FD44D1D57|40.31999999999999
13683|71EE20BEA0|39.44
13683|198B05D859|39.4
13683|EE6EDD4DE8|39.28
13683|ADA6C7E05C|39.0
13683|A5E0946B7D|38.940000000000005
13683|EDA88857E6|38.92
13683|21AD18AA3F|38.55
13683|AA88B520A1|38.44
13683|AA453EDBC0|37.9
13683|5CB839DE0C|37.88
13683|1AEFBB0B92|37.8
13683|989983933C|37.419999999999995
13683|150146F587|37.32
13683|0D51BE251A|34.68
13683|82974D74CA|34.2
13683|74286AC260|34.2
13683|3CD42BDD53|33.24
13683|BEFCE5174E|32.58
13683|0A0B14DF9F|32.3
13683|34E1ECDC3E|32.02
13683|ABF1951D42|31.840000000000003
13683|87E61B8BAF|30.63000000000001
13683|4EFE5370C1|29.940000000000005
13683|E20B20985E|29.819999999999997
13683|68EC380AD4|29.64
13683|1ACFBB92F5|29.56
13683|1F66603F0B|29.52
13683|EB4309C079|29.52
13683|6FCC7D25A9|29.46
13683|F8F35E2E07|29.43
13683|263DE945F4|29.17
13683|90AFE61E02|28.99
13683|58CA275D9F|28.919999999999998
13683|2C767C3AE5|28.799999999999997
13683|83596680E2|28.55
13683|FE094A5890|28.380000000000003
13683|52543D7069|28.360000000000003
13683|7BC6B2FB9F|28.32
13683|A2160DCD0E|28.200000000000003
13683|87672537B8|28.14
13683|DCED7D3074|28.11
13683|8C4D5627E4|27.75
13683|0DFC45A4BB|27.72
13683|E2A6E2C2A9|27.44
13683|5184857B74|27.42
13683|EF54FD6C3C|27.42
13683|F5D80273E9|27.119999999999997
13683|0BE47B554E|27.0
13683|4552E611A2|26.67
13683|E71D16BF13|26.439999999999998
13683|34E119AFF9|26.25
13683|EB59E04339|26.099999999999998
13683|90F940F5DE|25.88
13683|4BD1CF70D7|25.61
13683|E43890E8B5|25.5
13683|E559EC9833|25.4
13683|54C119533D|25.39
13683|F11CF1A42D|24.900000000000002
13683|81660C4C82|24.81
13683|8FA5C99568|24.56
13683|249DEAEB76|24.4
13683|23DCF6707B|24.299999999999997
13683|413C34D60A|24.06
13683|F2277277D2|23.67
13683|EC88C7E563|23.61
13683|E08F35A712|23.4
13683|7C97DC0197|23.37
