code_magasin|identifiant_produit|ca
0157||34606.55999999969
0157|3D367B92F0|20958.94000000035
0157|BF4FA3E8D2|18007.759999999103
0157|A3EACC17C8|13380.599999999988
0157|951CF7DC78|13259.68999999993
0157|7C487F8C80|12168.0
0157|C191751693|10957.759999999784
0157|B580E681DE|8304.489999999969
0157|0129F49447|6066.5700000000115
0157|5CB5899305|6038.689999999969
0157|AED8DA0F93|5492.810000000005
0157|81D966D6EC|5489.209999999907
0157|C889623278|5381.580000000013
0157|9EA5D8BFBF|5016.23999999995
0157|9981200416|4195.680000000003
0157|525B4556D1|4102.750000000019
0157|1AE61D905A|3753.7699999999777
0157|CCAF8EE07A|3548.550000000016
0157|1234D5C34F|3522.750000000023
0157|3F179BC272|3487.8600000000074
0157|F70E313A66|3401.6400000000185
0157|A7BC716F19|3376.1399999999817
0157|B9864F323C|3079.1899999999814
0157|8E504FA830|2960.12
0157|F5580C2C9D|2943.670000000014
0157|7430FBDC1C|2905.119999999988
0157|25561B13AA|2902.8299999999945
0157|FBA9EE4BC0|2843.6900000000032
0157|9494470974|2809.739999999999
0157|9FBECBFF91|2752.890000000016
0157|6DF1EC5E22|2706.52
0157|C22DC3D4FF|2692.4299999999894
0157|894C1FB4AF|2689.6200000000113
0157|D4120531AC|2629.7499999999836
0157|2558F28B7A|2624.3100000000168
0157|9AD8BFD65C|2555.9999999999955
0157|A08244997D|2551.3300000000136
0157|D9FB1BCD03|2548.1600000000067
0157|58BF68ADF2|2525.6400000000017
0157|942FABCE61|2519.0800000000054
0157|3964945F40|2434.379999999999
0157|CA01F73344|2352.290000000006
0157|34E32D45CE|2274.7000000000103
0157|92B6FCA35A|2250.989999999997
0157|98DCD635BC|2244.290000000003
0157|1565470D4F|2240.4800000000178
0157|C5D35B8575|2217.520000000011
0157|4A19746B5E|2205.0100000000393
0157|06D7A897EF|2198.8499999999867
0157|8857C0A6DA|2166.38
0157|94DCEA9C21|2159.470000000005
0157|7028262245|2144.769999999996
0157|4EC4F33E9B|2136.1200000000017
0157|B9433080C9|2086.7099999999973
0157|C7839D8D3F|2068.4999999999945
0157|5DAF343354|2059.060000000004
0157|DF3A8418BB|2054.539999999993
0157|DD500343FC|2041.6900000000169
0157|D5AC38C674|2019.7699999999982
0157|E36D35661B|2014.9599999999916
0157|5C659D5DC3|2005.6200000000008
0157|4E99B962DE|2002.569999999992
0157|713745464C|1992.8600000000054
0157|CCF7E8D251|1971.9100000000071
0157|6CCD4BDD66|1920.2900000000036
0157|C4DC581F80|1900.4100000000012
0157|A7E7FA409D|1859.9900000000023
0157|E31E0AF84F|1832.9999999999945
0157|DA9447A83C|1831.6299999999965
0157|7D2121011A|1827.15
0157|E63E6B387B|1812.5600000000038
0157|DFFB3D8C43|1758.9599999999996
0157|927CAD2EA7|1750.6400000000046
0157|2B88DB9C82|1747.7699999999948
0157|B7B524694F|1703.9799999999943
0157|C4E5E74EC9|1691.5699999999943
0157|4909F5D336|1689.9400000000055
0157|BC7A94E404|1671.0300000000063
0157|8E60200EA1|1618.440000000006
0157|C0C988674B|1613.7300000000018
0157|142E4CDF46|1604.1200000000013
0157|4B3DDC5D10|1575.4700000000016
0157|B723802F68|1565.1999999999957
0157|216C1A4020|1527.8899999999956
0157|7A56CBE382|1522.4999999999957
0157|E4164FC599|1516.0600000000006
0157|A6969FF78E|1504.6399999999976
0157|6263610A7A|1490.2799999999997
0157|F5599C8750|1465.8400000000033
0157|24BCD641F7|1458.169999999999
0157|24C73A5F4E|1451.0599999999995
0157|758DE4A26B|1446.7200000000016
0157|653E9B4FB8|1435.4099999999978
0157|D6375C472B|1424.9699999999984
0157|64B6CAF203|1410.8300000000024
0157|57E42DEABA|1402.2000000000078
0157|8043A19A73|1393.2400000000025
0157|EDA641C847|1381.1699999999983
0157|02FAE5D3CE|1368.480000000003
0157|A5E0946B7D|1360.2200000000007
